time,open,high,low,close,tick_volume,spread,real_volume
2023-12-06 06:44:00,159.004,159.02,159.004,159.013,84,2,0
2023-12-06 06:45:00,159.012,159.014,159.005,159.012,91,3,0
2023-12-06 06:46:00,159.011,159.017,159.005,159.008,116,2,0
2023-12-06 06:47:00,159.008,159.008,158.996,158.997,125,2,0
2023-12-06 06:48:00,158.998,159.0,158.984,158.997,156,1,0
2023-12-06 06:49:00,158.996,158.997,158.987,158.988,115,3,0
2023-12-06 06:50:00,158.991,159.005,158.991,158.998,105,2,0
2023-12-06 06:51:00,158.998,159.001,158.997,159.001,56,1,0
2023-12-06 06:52:00,159.0,159.006,158.991,158.991,78,2,0
2023-12-06 06:53:00,158.991,159.001,158.985,158.997,97,2,0
2023-12-06 06:54:00,158.998,158.998,158.987,158.991,87,1,0
2023-12-06 06:55:00,158.988,158.989,158.977,158.986,77,3,0
2023-12-06 06:56:00,158.985,158.988,158.983,158.983,34,3,0
2023-12-06 06:57:00,158.983,158.99,158.98,158.987,72,2,0
2023-12-06 06:58:00,158.986,158.987,158.976,158.983,89,2,0
2023-12-06 06:59:00,158.984,158.985,158.975,158.975,118,2,0
2023-12-06 07:00:00,158.975,158.981,158.964,158.968,168,4,0
2023-12-06 07:01:00,158.968,158.975,158.946,158.947,159,2,0
2023-12-06 07:02:00,158.947,158.957,158.944,158.957,76,3,0
2023-12-06 07:03:00,158.957,158.968,158.942,158.943,67,1,0
2023-12-06 07:04:00,158.943,158.952,158.94,158.944,89,2,0
2023-12-06 07:05:00,158.946,158.946,158.92,158.921,41,2,0
2023-12-06 07:06:00,158.922,158.946,158.922,158.944,49,2,0
2023-12-06 07:07:00,158.943,158.945,158.936,158.937,31,3,0
2023-12-06 07:08:00,158.935,158.939,158.934,158.937,30,4,0
2023-12-06 07:09:00,158.938,158.939,158.921,158.921,25,3,0
2023-12-06 07:10:00,158.921,158.923,158.916,158.923,39,3,0
2023-12-06 07:11:00,158.925,158.929,158.921,158.926,55,1,0
2023-12-06 07:12:00,158.927,158.939,158.92,158.922,67,1,0
2023-12-06 07:13:00,158.921,158.964,158.921,158.962,138,1,0
2023-12-06 07:14:00,158.961,158.971,158.957,158.97,87,1,0
2023-12-06 07:15:00,158.971,158.979,158.968,158.969,55,2,0
2023-12-06 07:16:00,158.97,158.978,158.97,158.971,59,4,0
2023-12-06 07:17:00,158.972,158.98,158.971,158.98,116,1,0
2023-12-06 07:18:00,158.979,158.99,158.967,158.98,167,1,0
2023-12-06 07:19:00,158.981,158.982,158.971,158.972,140,1,0
2023-12-06 07:20:00,158.973,158.98,158.971,158.979,118,1,0
2023-12-06 07:21:00,158.978,158.993,158.978,158.986,155,1,0
2023-12-06 07:22:00,158.987,158.991,158.984,158.987,132,1,0
2023-12-06 07:23:00,158.985,158.985,158.98,158.983,77,2,0
2023-12-06 07:24:00,158.979,158.987,158.958,158.985,170,1,0
2023-12-06 07:25:00,158.985,158.988,158.979,158.984,94,1,0
2023-12-06 07:26:00,158.984,158.998,158.975,158.994,129,1,0
2023-12-06 07:27:00,158.995,158.998,158.97,158.972,131,1,0
2023-12-06 07:28:00,158.975,158.983,158.965,158.969,83,1,0
2023-12-06 07:29:00,158.97,158.979,158.966,158.967,118,1,0
2023-12-06 07:30:00,158.967,158.985,158.962,158.984,155,1,0
2023-12-06 07:31:00,158.983,158.99,158.972,158.985,105,3,0
2023-12-06 07:32:00,158.985,159.0,158.984,158.996,92,2,0
2023-12-06 07:33:00,158.996,158.997,158.98,158.981,141,1,0
2023-12-06 07:34:00,158.981,158.988,158.968,158.968,117,2,0
2023-12-06 07:35:00,158.968,158.972,158.963,158.969,93,1,0
2023-12-06 07:36:00,158.969,158.971,158.964,158.969,112,1,0
2023-12-06 07:37:00,158.97,158.987,158.968,158.984,118,1,0
2023-12-06 07:38:00,158.983,158.983,158.953,158.953,97,1,0
2023-12-06 07:39:00,158.954,158.958,158.931,158.95,166,1,0
2023-12-06 07:40:00,158.949,158.967,158.947,158.959,118,1,0
2023-12-06 07:41:00,158.958,158.988,158.958,158.983,144,1,0
2023-12-06 07:42:00,158.983,158.99,158.972,158.979,62,1,0
2023-12-06 07:43:00,158.977,158.984,158.975,158.983,74,1,0
2023-12-06 07:44:00,158.983,158.985,158.956,158.961,85,1,0
2023-12-06 07:45:00,158.959,158.963,158.958,158.962,40,1,0
2023-12-06 07:46:00,158.963,158.971,158.962,158.965,47,1,0
2023-12-06 07:47:00,158.964,158.965,158.953,158.958,44,2,0
2023-12-06 07:48:00,158.959,158.959,158.938,158.941,64,2,0
2023-12-06 07:49:00,158.941,158.949,158.933,158.933,92,1,0
2023-12-06 07:50:00,158.933,158.935,158.915,158.919,71,1,0
2023-12-06 07:51:00,158.918,158.919,158.911,158.915,61,3,0
2023-12-06 07:52:00,158.914,158.934,158.908,158.932,87,1,0
2023-12-06 07:53:00,158.934,158.937,158.926,158.928,55,1,0
2023-12-06 07:54:00,158.927,158.93,158.918,158.918,107,1,0
2023-12-06 07:55:00,158.917,158.921,158.913,158.919,94,3,0
2023-12-06 07:56:00,158.919,158.94,158.918,158.94,90,1,0
2023-12-06 07:57:00,158.941,158.946,158.935,158.939,79,1,0
2023-12-06 07:58:00,158.938,158.957,158.935,158.956,135,1,0
2023-12-06 07:59:00,158.955,158.971,158.955,158.968,142,2,0
2023-12-06 08:00:00,158.968,158.968,158.938,158.942,98,2,0
2023-12-06 08:01:00,158.941,158.943,158.916,158.917,122,1,0
2023-12-06 08:02:00,158.916,158.926,158.903,158.903,146,1,0
2023-12-06 08:03:00,158.902,158.922,158.902,158.922,143,1,0
2023-12-06 08:04:00,158.922,158.923,158.908,158.911,189,1,0
2023-12-06 08:05:00,158.91,158.91,158.881,158.899,135,2,0
2023-12-06 08:06:00,158.898,158.91,158.897,158.9,123,1,0
2023-12-06 08:07:00,158.898,158.907,158.896,158.903,48,2,0
2023-12-06 08:08:00,158.902,158.912,158.901,158.901,88,1,0
2023-12-06 08:09:00,158.901,158.909,158.894,158.905,106,1,0
2023-12-06 08:10:00,158.905,158.906,158.898,158.905,45,1,0
2023-12-06 08:11:00,158.906,158.91,158.886,158.89,53,1,0
2023-12-06 08:12:00,158.889,158.894,158.877,158.882,90,3,0
2023-12-06 08:13:00,158.881,158.887,158.872,158.876,151,2,0
2023-12-06 08:14:00,158.876,158.877,158.851,158.857,179,1,0
2023-12-06 08:15:00,158.858,158.86,158.84,158.84,145,1,0
2023-12-06 08:16:00,158.84,158.85,158.82,158.822,117,3,0
2023-12-06 08:17:00,158.821,158.84,158.821,158.832,128,1,0
2023-12-06 08:18:00,158.831,158.835,158.821,158.826,85,1,0
2023-12-06 08:19:00,158.827,158.839,158.827,158.832,60,2,0
2023-12-06 08:20:00,158.833,158.845,158.832,158.844,56,3,0
2023-12-06 08:21:00,158.845,158.855,158.831,158.842,96,3,0
2023-12-06 08:22:00,158.841,158.844,158.833,158.837,47,2,0
2023-12-06 08:23:00,158.837,158.849,158.836,158.848,51,3,0
2023-12-06 08:24:00,158.848,158.852,158.839,158.845,42,3,0
2023-12-06 08:25:00,158.844,158.844,158.831,158.841,46,3,0
2023-12-06 08:26:00,158.84,158.846,158.837,158.844,55,4,0
2023-12-06 08:27:00,158.843,158.845,158.84,158.841,36,3,0
2023-12-06 08:28:00,158.841,158.841,158.823,158.828,48,3,0
2023-12-06 08:29:00,158.825,158.833,158.822,158.83,54,2,0
2023-12-06 08:30:00,158.831,158.839,158.826,158.834,35,4,0
2023-12-06 08:31:00,158.833,158.842,158.831,158.835,85,1,0
2023-12-06 08:32:00,158.834,158.848,158.834,158.844,122,2,0
2023-12-06 08:33:00,158.846,158.847,158.825,158.826,89,2,0
2023-12-06 08:34:00,158.826,158.827,158.816,158.819,81,1,0
2023-12-06 08:35:00,158.82,158.823,158.814,158.821,86,1,0
2023-12-06 08:36:00,158.819,158.823,158.816,158.82,91,1,0
2023-12-06 08:37:00,158.821,158.822,158.802,158.817,101,1,0
2023-12-06 08:38:00,158.817,158.821,158.804,158.808,90,3,0
2023-12-06 08:39:00,158.808,158.821,158.808,158.82,104,2,0
2023-12-06 08:40:00,158.819,158.819,158.796,158.796,106,1,0
2023-12-06 08:41:00,158.797,158.816,158.785,158.787,208,1,0
2023-12-06 08:42:00,158.788,158.797,158.785,158.785,125,2,0
2023-12-06 08:43:00,158.786,158.787,158.772,158.775,133,1,0
2023-12-06 08:44:00,158.774,158.785,158.773,158.779,167,1,0
2023-12-06 08:45:00,158.778,158.795,158.777,158.794,119,1,0
2023-12-06 08:46:00,158.793,158.81,158.791,158.809,125,1,0
2023-12-06 08:47:00,158.809,158.827,158.801,158.823,64,1,0
2023-12-06 08:48:00,158.822,158.835,158.822,158.826,81,2,0
2023-12-06 08:49:00,158.825,158.834,158.824,158.829,95,2,0
2023-12-06 08:50:00,158.829,158.835,158.824,158.827,120,2,0
2023-12-06 08:51:00,158.827,158.84,158.824,158.839,75,1,0
2023-12-06 08:52:00,158.839,158.848,158.829,158.829,75,1,0
2023-12-06 08:53:00,158.829,158.831,158.817,158.822,113,2,0
2023-12-06 08:54:00,158.822,158.831,158.812,158.813,115,2,0
2023-12-06 08:55:00,158.813,158.832,158.806,158.831,105,2,0
2023-12-06 08:56:00,158.832,158.838,158.818,158.818,113,2,0
2023-12-06 08:57:00,158.818,158.818,158.801,158.801,81,1,0
2023-12-06 08:58:00,158.799,158.799,158.776,158.779,112,1,0
2023-12-06 08:59:00,158.778,158.778,158.768,158.773,202,3,0
2023-12-06 09:00:00,158.771,158.778,158.629,158.637,645,1,0
2023-12-06 09:01:00,158.638,158.663,158.607,158.609,446,1,0
2023-12-06 09:02:00,158.609,158.61,158.519,158.535,562,1,0
2023-12-06 09:03:00,158.535,158.556,158.519,158.538,289,1,0
2023-12-06 09:04:00,158.538,158.558,158.513,158.547,234,2,0
2023-12-06 09:05:00,158.548,158.574,158.548,158.572,179,3,0
2023-12-06 09:06:00,158.572,158.604,158.562,158.563,373,1,0
2023-12-06 09:07:00,158.563,158.589,158.547,158.586,366,1,0
2023-12-06 09:08:00,158.586,158.602,158.582,158.586,316,1,0
2023-12-06 09:09:00,158.587,158.607,158.562,158.597,306,1,0
2023-12-06 09:10:00,158.596,158.639,158.579,158.638,271,2,0
2023-12-06 09:11:00,158.638,158.651,158.621,158.622,172,3,0
2023-12-06 09:12:00,158.626,158.635,158.609,158.612,209,1,0
2023-12-06 09:13:00,158.612,158.613,158.593,158.612,225,2,0
2023-12-06 09:14:00,158.613,158.639,158.613,158.632,306,3,0
2023-12-06 09:15:00,158.633,158.635,158.587,158.61,271,1,0
2023-12-06 09:16:00,158.611,158.627,158.606,158.616,173,1,0
2023-12-06 09:17:00,158.617,158.623,158.594,158.615,188,1,0
2023-12-06 09:18:00,158.615,158.637,158.612,158.623,214,1,0
2023-12-06 09:19:00,158.623,158.628,158.6,158.6,204,1,0
2023-12-06 09:20:00,158.601,158.611,158.573,158.606,270,1,0
2023-12-06 09:21:00,158.603,158.619,158.602,158.607,187,1,0
2023-12-06 09:22:00,158.608,158.618,158.563,158.571,228,1,0
2023-12-06 09:23:00,158.568,158.579,158.557,158.562,183,4,0
2023-12-06 09:24:00,158.563,158.612,158.563,158.591,261,3,0
2023-12-06 09:25:00,158.593,158.617,158.582,158.616,228,2,0
2023-12-06 09:26:00,158.617,158.619,158.607,158.615,104,1,0
2023-12-06 09:27:00,158.615,158.628,158.598,158.607,205,1,0
2023-12-06 09:28:00,158.606,158.631,158.604,158.617,147,3,0
2023-12-06 09:29:00,158.616,158.625,158.604,158.625,155,2,0
2023-12-06 09:30:00,158.625,158.626,158.594,158.603,153,1,0
2023-12-06 09:31:00,158.604,158.613,158.595,158.601,125,3,0
2023-12-06 09:32:00,158.6,158.62,158.578,158.618,193,1,0
2023-12-06 09:33:00,158.617,158.622,158.606,158.61,166,2,0
2023-12-06 09:34:00,158.61,158.612,158.581,158.593,233,1,0
2023-12-06 09:35:00,158.592,158.611,158.588,158.605,209,1,0
2023-12-06 09:36:00,158.604,158.606,158.589,158.598,170,3,0
2023-12-06 09:37:00,158.598,158.615,158.588,158.589,228,1,0
2023-12-06 09:38:00,158.588,158.596,158.553,158.554,128,1,0
2023-12-06 09:39:00,158.553,158.567,158.543,158.566,296,1,0
2023-12-06 09:40:00,158.566,158.567,158.538,158.549,226,1,0
2023-12-06 09:41:00,158.55,158.566,158.535,158.561,231,1,0
2023-12-06 09:42:00,158.56,158.561,158.517,158.524,258,1,0
2023-12-06 09:43:00,158.522,158.535,158.484,158.514,390,1,0
2023-12-06 09:44:00,158.513,158.537,158.513,158.526,302,1,0
2023-12-06 09:45:00,158.524,158.528,158.491,158.518,343,1,0
2023-12-06 09:46:00,158.518,158.593,158.518,158.593,263,1,0
2023-12-06 09:47:00,158.592,158.633,158.584,158.631,322,1,0
2023-12-06 09:48:00,158.633,158.639,158.604,158.638,246,1,0
2023-12-06 09:49:00,158.637,158.664,158.632,158.643,284,1,0
2023-12-06 09:50:00,158.644,158.659,158.63,158.642,315,2,0
2023-12-06 09:51:00,158.64,158.671,158.635,158.637,312,1,0
2023-12-06 09:52:00,158.636,158.655,158.59,158.604,324,1,0
2023-12-06 09:53:00,158.604,158.633,158.586,158.596,268,1,0
2023-12-06 09:54:00,158.599,158.603,158.58,158.595,332,1,0
2023-12-06 09:55:00,158.597,158.6,158.575,158.579,291,1,0
2023-12-06 09:56:00,158.58,158.597,158.562,158.58,331,1,0
2023-12-06 09:57:00,158.579,158.579,158.553,158.56,260,1,0
2023-12-06 09:58:00,158.562,158.59,158.556,158.578,331,2,0
2023-12-06 09:59:00,158.578,158.588,158.553,158.582,336,1,0
2023-12-06 10:00:00,158.584,158.598,158.535,158.54,531,1,0
2023-12-06 10:01:00,158.539,158.539,158.482,158.491,535,1,0
2023-12-06 10:02:00,158.49,158.529,158.482,158.501,482,1,0
2023-12-06 10:03:00,158.501,158.514,158.488,158.51,476,1,0
2023-12-06 10:04:00,158.509,158.529,158.501,158.52,340,1,0
2023-12-06 10:05:00,158.521,158.526,158.483,158.498,388,1,0
2023-12-06 10:06:00,158.499,158.543,158.486,158.527,384,1,0
2023-12-06 10:07:00,158.526,158.545,158.522,158.538,346,1,0
2023-12-06 10:08:00,158.538,158.574,158.538,158.554,312,5,0
2023-12-06 10:09:00,158.554,158.568,158.55,158.55,223,2,0
2023-12-06 10:10:00,158.549,158.581,158.543,158.571,281,2,0
2023-12-06 10:11:00,158.57,158.611,158.558,158.611,574,1,0
2023-12-06 10:12:00,158.61,158.639,158.594,158.63,456,1,0
2023-12-06 10:13:00,158.628,158.63,158.604,158.604,220,1,0
2023-12-06 10:14:00,158.605,158.622,158.587,158.601,298,3,0
2023-12-06 10:15:00,158.602,158.62,158.589,158.596,279,1,0
2023-12-06 10:16:00,158.598,158.61,158.541,158.554,344,1,0
2023-12-06 10:17:00,158.553,158.564,158.542,158.553,330,1,0
2023-12-06 10:18:00,158.551,158.565,158.531,158.536,257,1,0
2023-12-06 10:19:00,158.536,158.551,158.511,158.547,250,1,0
2023-12-06 10:20:00,158.548,158.558,158.531,158.557,334,1,0
2023-12-06 10:21:00,158.558,158.569,158.55,158.56,154,1,0
2023-12-06 10:22:00,158.559,158.56,158.535,158.546,247,1,0
2023-12-06 10:23:00,158.546,158.57,158.54,158.553,310,1,0
2023-12-06 10:24:00,158.555,158.564,158.547,158.559,312,1,0
2023-12-06 10:25:00,158.558,158.562,158.517,158.533,267,1,0
2023-12-06 10:26:00,158.532,158.532,158.484,158.493,328,2,0
2023-12-06 10:27:00,158.493,158.511,158.487,158.491,333,1,0
2023-12-06 10:28:00,158.49,158.497,158.411,158.416,396,1,0
2023-12-06 10:29:00,158.417,158.417,158.384,158.413,461,1,0
2023-12-06 10:30:00,158.413,158.43,158.382,158.419,372,1,0
2023-12-06 10:31:00,158.421,158.469,158.42,158.461,475,1,0
2023-12-06 10:32:00,158.461,158.49,158.442,158.48,365,1,0
2023-12-06 10:33:00,158.478,158.501,158.465,158.476,298,1,0
2023-12-06 10:34:00,158.477,158.477,158.45,158.47,219,1,0
2023-12-06 10:35:00,158.471,158.482,158.451,158.481,294,1,0
2023-12-06 10:36:00,158.482,158.533,158.458,158.493,516,1,0
2023-12-06 10:37:00,158.495,158.528,158.484,158.521,357,1,0
2023-12-06 10:38:00,158.52,158.558,158.518,158.531,278,1,0
2023-12-06 10:39:00,158.53,158.567,158.528,158.562,257,1,0
2023-12-06 10:40:00,158.56,158.622,158.559,158.604,344,1,0
2023-12-06 10:41:00,158.604,158.626,158.586,158.625,340,1,0
2023-12-06 10:42:00,158.622,158.625,158.599,158.612,276,1,0
2023-12-06 10:43:00,158.611,158.611,158.584,158.597,163,1,0
2023-12-06 10:44:00,158.597,158.605,158.578,158.585,216,2,0
2023-12-06 10:45:00,158.585,158.592,158.541,158.542,277,1,0
2023-12-06 10:46:00,158.543,158.554,158.514,158.549,381,1,0
2023-12-06 10:47:00,158.549,158.571,158.545,158.565,218,3,0
2023-12-06 10:48:00,158.565,158.573,158.553,158.571,300,1,0
2023-12-06 10:49:00,158.571,158.616,158.566,158.614,346,1,0
2023-12-06 10:50:00,158.615,158.671,158.608,158.665,366,1,0
2023-12-06 10:51:00,158.666,158.71,158.666,158.708,359,1,0
2023-12-06 10:52:00,158.709,158.715,158.69,158.715,308,1,0
2023-12-06 10:53:00,158.716,158.733,158.71,158.722,274,1,0
2023-12-06 10:54:00,158.723,158.728,158.703,158.716,253,1,0
2023-12-06 10:55:00,158.715,158.725,158.687,158.692,304,1,0
2023-12-06 10:56:00,158.693,158.707,158.686,158.694,276,1,0
2023-12-06 10:57:00,158.694,158.714,158.692,158.712,243,1,0
2023-12-06 10:58:00,158.713,158.745,158.706,158.745,450,1,0
2023-12-06 10:59:00,158.744,158.811,158.744,158.793,303,1,0
2023-12-06 11:00:00,158.794,158.838,158.774,158.814,395,1,0
2023-12-06 11:01:00,158.814,158.833,158.787,158.792,356,1,0
2023-12-06 11:02:00,158.791,158.793,158.762,158.777,382,1,0
2023-12-06 11:03:00,158.776,158.797,158.773,158.788,303,1,0
2023-12-06 11:04:00,158.789,158.824,158.786,158.795,353,1,0
2023-12-06 11:05:00,158.794,158.798,158.767,158.777,369,1,0
2023-12-06 11:06:00,158.777,158.822,158.772,158.821,309,1,0
2023-12-06 11:07:00,158.821,158.835,158.809,158.814,272,1,0
2023-12-06 11:08:00,158.814,158.837,158.809,158.836,211,1,0
2023-12-06 11:09:00,158.836,158.859,158.829,158.853,287,1,0
2023-12-06 11:10:00,158.852,158.852,158.832,158.832,166,1,0
2023-12-06 11:11:00,158.831,158.853,158.818,158.85,302,1,0
2023-12-06 11:12:00,158.85,158.874,158.831,158.839,281,1,0
2023-12-06 11:13:00,158.84,158.847,158.83,158.837,257,1,0
2023-12-06 11:14:00,158.836,158.875,158.836,158.87,301,1,0
2023-12-06 11:15:00,158.87,158.915,158.865,158.913,461,1,0
2023-12-06 11:16:00,158.913,158.928,158.894,158.914,397,1,0
2023-12-06 11:17:00,158.915,158.926,158.912,158.92,246,2,0
2023-12-06 11:18:00,158.919,158.932,158.894,158.903,202,1,0
2023-12-06 11:19:00,158.902,158.912,158.877,158.885,247,1,0
2023-12-06 11:20:00,158.886,158.896,158.849,158.868,260,1,0
2023-12-06 11:21:00,158.868,158.874,158.846,158.858,261,1,0
2023-12-06 11:22:00,158.859,158.875,158.85,158.873,190,1,0
2023-12-06 11:23:00,158.874,158.895,158.874,158.894,139,1,0
2023-12-06 11:24:00,158.893,158.913,158.891,158.895,220,1,0
2023-12-06 11:25:00,158.898,158.92,158.861,158.876,272,1,0
2023-12-06 11:26:00,158.876,158.913,158.876,158.912,213,2,0
2023-12-06 11:27:00,158.911,158.912,158.881,158.89,242,1,0
2023-12-06 11:28:00,158.891,158.907,158.887,158.9,200,1,0
2023-12-06 11:29:00,158.899,158.923,158.898,158.905,164,2,0
2023-12-06 11:30:00,158.904,158.916,158.892,158.911,237,1,0
2023-12-06 11:31:00,158.907,158.933,158.898,158.931,211,1,0
2023-12-06 11:32:00,158.93,158.959,158.93,158.953,311,1,0
2023-12-06 11:33:00,158.952,158.963,158.944,158.963,260,1,0
2023-12-06 11:34:00,158.963,158.987,158.963,158.985,197,1,0
2023-12-06 11:35:00,158.984,159.016,158.969,159.01,332,2,0
2023-12-06 11:36:00,159.009,159.039,158.996,159.028,249,1,0
2023-12-06 11:37:00,159.028,159.06,159.016,159.026,277,1,0
2023-12-06 11:38:00,159.025,159.026,159.01,159.012,112,1,0
2023-12-06 11:39:00,159.011,159.016,158.984,158.986,134,1,0
2023-12-06 11:40:00,158.985,158.985,158.935,158.936,228,1,0
2023-12-06 11:41:00,158.937,158.956,158.931,158.956,217,1,0
2023-12-06 11:42:00,158.956,158.96,158.941,158.954,261,1,0
2023-12-06 11:43:00,158.954,158.958,158.93,158.94,314,1,0
2023-12-06 11:44:00,158.94,158.951,158.929,158.933,280,1,0
2023-12-06 11:45:00,158.934,158.935,158.916,158.928,220,1,0
2023-12-06 11:46:00,158.927,158.938,158.913,158.921,369,1,0
2023-12-06 11:47:00,158.921,158.941,158.911,158.929,343,1,0
2023-12-06 11:48:00,158.93,158.932,158.912,158.923,295,1,0
2023-12-06 11:49:00,158.923,158.946,158.922,158.938,191,1,0
2023-12-06 11:50:00,158.937,158.95,158.924,158.928,155,1,0
2023-12-06 11:51:00,158.927,158.941,158.919,158.939,196,1,0
2023-12-06 11:52:00,158.938,158.943,158.927,158.934,151,1,0
2023-12-06 11:53:00,158.932,158.948,158.925,158.925,257,1,0
2023-12-06 11:54:00,158.926,158.948,158.922,158.942,193,1,0
2023-12-06 11:55:00,158.942,158.99,158.938,158.986,276,1,0
2023-12-06 11:56:00,158.985,158.985,158.939,158.953,261,1,0
2023-12-06 11:57:00,158.954,159.004,158.939,158.996,297,1,0
2023-12-06 11:58:00,158.995,159.006,158.979,158.998,179,1,0
2023-12-06 11:59:00,158.999,159.002,158.971,158.979,299,1,0
2023-12-06 12:00:00,158.978,158.99,158.957,158.957,389,1,0
2023-12-06 12:01:00,158.959,158.978,158.956,158.97,406,1,0
2023-12-06 12:02:00,158.97,158.991,158.961,158.971,398,1,0
2023-12-06 12:03:00,158.972,159.011,158.97,159.007,311,1,0
2023-12-06 12:04:00,159.005,159.005,158.976,158.978,249,1,0
2023-12-06 12:05:00,158.984,159.011,158.981,158.985,386,1,0
2023-12-06 12:06:00,158.985,159.016,158.983,159.016,323,1,0
2023-12-06 12:07:00,159.016,159.022,158.998,159.001,290,1,0
2023-12-06 12:08:00,159.0,159.023,159.0,159.022,297,1,0
2023-12-06 12:09:00,159.022,159.037,159.011,159.013,296,1,0
2023-12-06 12:10:00,159.015,159.033,159.012,159.018,251,1,0
2023-12-06 12:11:00,159.017,159.024,159.009,159.022,207,1,0
2023-12-06 12:12:00,159.023,159.044,159.009,159.009,247,1,0
2023-12-06 12:13:00,159.009,159.032,159.009,159.029,206,1,0
2023-12-06 12:14:00,159.029,159.035,159.011,159.011,174,2,0
2023-12-06 12:15:00,159.011,159.03,159.008,159.012,258,1,0
2023-12-06 12:16:00,159.014,159.035,159.009,159.031,260,1,0
2023-12-06 12:17:00,159.031,159.032,159.001,159.031,264,1,0
2023-12-06 12:18:00,159.032,159.109,159.032,159.097,415,1,0
2023-12-06 12:19:00,159.097,159.105,159.082,159.099,284,1,0
2023-12-06 12:20:00,159.097,159.125,159.094,159.113,286,1,0
2023-12-06 12:21:00,159.111,159.112,159.086,159.096,175,2,0
2023-12-06 12:22:00,159.098,159.102,159.082,159.092,205,1,0
2023-12-06 12:23:00,159.092,159.099,159.051,159.052,330,1,0
2023-12-06 12:24:00,159.055,159.071,159.044,159.071,286,1,0
2023-12-06 12:25:00,159.072,159.077,159.054,159.054,227,1,0
2023-12-06 12:26:00,159.057,159.069,159.047,159.058,242,1,0
2023-12-06 12:27:00,159.058,159.081,159.057,159.075,204,3,0
2023-12-06 12:28:00,159.074,159.084,159.059,159.06,255,1,0
2023-12-06 12:29:00,159.057,159.058,159.018,159.039,233,1,0
2023-12-06 12:30:00,159.039,159.039,159.01,159.017,193,1,0
2023-12-06 12:31:00,159.018,159.021,158.982,158.982,237,1,0
2023-12-06 12:32:00,158.983,159.013,158.982,159.004,239,2,0
2023-12-06 12:33:00,159.005,159.007,158.971,159.007,228,1,0
2023-12-06 12:34:00,159.007,159.02,159.007,159.017,187,2,0
2023-12-06 12:35:00,159.017,159.022,158.995,158.998,259,1,0
2023-12-06 12:36:00,158.998,159.004,158.986,158.986,246,2,0
2023-12-06 12:37:00,158.985,159.0,158.981,158.981,240,2,0
2023-12-06 12:38:00,158.98,158.99,158.971,158.975,122,2,0
2023-12-06 12:39:00,158.975,158.98,158.954,158.954,175,2,0
2023-12-06 12:40:00,158.955,158.971,158.954,158.97,202,1,0
2023-12-06 12:41:00,158.97,158.984,158.96,158.984,198,1,0
2023-12-06 12:42:00,158.984,158.991,158.961,158.961,196,2,0
2023-12-06 12:43:00,158.962,158.987,158.962,158.978,197,2,0
2023-12-06 12:44:00,158.98,158.984,158.966,158.981,130,1,0
2023-12-06 12:45:00,158.981,158.991,158.977,158.985,119,3,0
2023-12-06 12:46:00,158.986,159.005,158.984,159.002,152,2,0
2023-12-06 12:47:00,159.0,159.005,158.992,158.998,132,1,0
2023-12-06 12:48:00,159.0,159.001,158.981,158.99,107,2,0
2023-12-06 12:49:00,158.991,159.019,158.99,159.015,125,1,0
2023-12-06 12:50:00,159.014,159.04,159.009,159.036,159,1,0
2023-12-06 12:51:00,159.035,159.045,159.022,159.045,179,1,0
2023-12-06 12:52:00,159.045,159.075,159.044,159.061,191,1,0
2023-12-06 12:53:00,159.06,159.071,159.033,159.037,241,2,0
2023-12-06 12:54:00,159.034,159.041,159.024,159.034,163,2,0
2023-12-06 12:55:00,159.034,159.036,158.989,159.0,246,2,0
2023-12-06 12:56:00,159.0,159.023,158.997,159.018,278,3,0
2023-12-06 12:57:00,159.018,159.025,159.013,159.021,217,2,0
2023-12-06 12:58:00,159.02,159.027,159.01,159.026,169,1,0
2023-12-06 12:59:00,159.026,159.032,159.012,159.014,200,1,0
2023-12-06 13:00:00,159.016,159.027,159.007,159.019,221,1,0
2023-12-06 13:01:00,159.019,159.026,159.016,159.017,155,3,0
2023-12-06 13:02:00,159.019,159.022,159.005,159.015,181,1,0
2023-12-06 13:03:00,159.013,159.024,159.011,159.013,122,1,0
2023-12-06 13:04:00,159.014,159.021,159.004,159.007,153,1,0
2023-12-06 13:05:00,159.006,159.017,158.998,159.008,177,1,0
2023-12-06 13:06:00,159.007,159.015,159.003,159.007,184,1,0
2023-12-06 13:07:00,159.006,159.016,159.0,159.001,160,2,0
2023-12-06 13:08:00,159.001,159.016,158.991,159.015,182,2,0
2023-12-06 13:09:00,159.015,159.028,159.012,159.018,150,3,0
2023-12-06 13:10:00,159.017,159.018,158.991,158.996,175,1,0
2023-12-06 13:11:00,158.996,159.028,158.996,159.023,151,1,0
2023-12-06 13:12:00,159.022,159.026,159.013,159.015,163,1,0
2023-12-06 13:13:00,159.016,159.018,158.979,158.98,153,1,0
2023-12-06 13:14:00,158.98,158.984,158.962,158.984,191,1,0
2023-12-06 13:15:00,158.983,159.01,158.983,159.009,193,1,0
2023-12-06 13:16:00,159.01,159.023,159.008,159.021,155,1,0
2023-12-06 13:17:00,159.021,159.055,159.021,159.05,173,1,0
2023-12-06 13:18:00,159.051,159.057,159.031,159.031,135,2,0
2023-12-06 13:19:00,159.032,159.064,159.03,159.056,195,1,0
2023-12-06 13:20:00,159.057,159.079,159.044,159.077,259,1,0
2023-12-06 13:21:00,159.078,159.078,159.062,159.066,105,2,0
2023-12-06 13:22:00,159.065,159.078,159.058,159.065,180,1,0
