time,open,high,low,close,tick_volume,spread,real_volume
2023-12-04 06:44:00,159.556,159.57,159.554,159.556,77,1,0
2023-12-04 06:45:00,159.557,159.557,159.534,159.542,79,1,0
2023-12-04 06:46:00,159.541,159.557,159.541,159.554,89,2,0
2023-12-04 06:47:00,159.553,159.564,159.553,159.56,95,2,0
2023-12-04 06:48:00,159.559,159.567,159.558,159.561,84,1,0
2023-12-04 06:49:00,159.561,159.568,159.559,159.567,89,1,0
2023-12-04 06:50:00,159.567,159.575,159.563,159.573,119,1,0
2023-12-04 06:51:00,159.574,159.577,159.553,159.555,111,1,0
2023-12-04 06:52:00,159.556,159.58,159.549,159.578,120,1,0
2023-12-04 06:53:00,159.577,159.594,159.577,159.58,180,2,0
2023-12-04 06:54:00,159.58,159.591,159.58,159.59,200,2,0
2023-12-04 06:55:00,159.591,159.605,159.585,159.591,190,1,0
2023-12-04 06:56:00,159.588,159.595,159.586,159.589,44,2,0
2023-12-04 06:57:00,159.591,159.593,159.587,159.587,57,1,0
2023-12-04 06:58:00,159.588,159.596,159.584,159.592,97,1,0
2023-12-04 06:59:00,159.591,159.594,159.58,159.594,77,1,0
2023-12-04 07:00:00,159.593,159.61,159.593,159.604,106,1,0
2023-12-04 07:01:00,159.606,159.628,159.605,159.628,98,2,0
2023-12-04 07:02:00,159.627,159.632,159.618,159.62,79,1,0
2023-12-04 07:03:00,159.62,159.633,159.62,159.633,65,2,0
2023-12-04 07:04:00,159.632,159.636,159.624,159.626,125,1,0
2023-12-04 07:05:00,159.626,159.635,159.619,159.624,127,1,0
2023-12-04 07:06:00,159.625,159.626,159.612,159.615,82,1,0
2023-12-04 07:07:00,159.615,159.623,159.61,159.623,43,2,0
2023-12-04 07:08:00,159.624,159.658,159.624,159.632,83,1,0
2023-12-04 07:09:00,159.631,159.634,159.613,159.613,106,2,0
2023-12-04 07:10:00,159.614,159.625,159.609,159.615,136,1,0
2023-12-04 07:11:00,159.617,159.623,159.598,159.613,86,1,0
2023-12-04 07:12:00,159.612,159.614,159.594,159.599,106,2,0
2023-12-04 07:13:00,159.6,159.601,159.588,159.589,146,2,0
2023-12-04 07:14:00,159.59,159.592,159.577,159.587,146,2,0
2023-12-04 07:15:00,159.587,159.588,159.57,159.586,119,3,0
2023-12-04 07:16:00,159.587,159.591,159.567,159.568,152,2,0
2023-12-04 07:17:00,159.568,159.59,159.562,159.58,193,2,0
2023-12-04 07:18:00,159.579,159.58,159.563,159.566,136,1,0
2023-12-04 07:19:00,159.566,159.568,159.56,159.565,107,2,0
2023-12-04 07:20:00,159.566,159.576,159.557,159.57,213,2,0
2023-12-04 07:21:00,159.57,159.57,159.548,159.554,106,3,0
2023-12-04 07:22:00,159.553,159.581,159.551,159.578,93,2,0
2023-12-04 07:23:00,159.579,159.583,159.576,159.583,85,1,0
2023-12-04 07:24:00,159.584,159.584,159.572,159.574,80,1,0
2023-12-04 07:25:00,159.575,159.584,159.562,159.577,170,1,0
2023-12-04 07:26:00,159.577,159.594,159.577,159.592,91,2,0
2023-12-04 07:27:00,159.591,159.591,159.568,159.572,96,2,0
2023-12-04 07:28:00,159.57,159.578,159.565,159.577,138,2,0
2023-12-04 07:29:00,159.576,159.577,159.552,159.555,130,1,0
2023-12-04 07:30:00,159.555,159.591,159.555,159.582,137,1,0
2023-12-04 07:31:00,159.584,159.607,159.58,159.607,113,2,0
2023-12-04 07:32:00,159.606,159.615,159.602,159.604,132,1,0
2023-12-04 07:33:00,159.603,159.612,159.58,159.58,124,1,0
2023-12-04 07:34:00,159.58,159.594,159.58,159.588,81,1,0
2023-12-04 07:35:00,159.589,159.599,159.584,159.585,91,2,0
2023-12-04 07:36:00,159.586,159.602,159.586,159.598,98,1,0
2023-12-04 07:37:00,159.598,159.616,159.598,159.615,115,1,0
2023-12-04 07:38:00,159.615,159.618,159.585,159.588,115,1,0
2023-12-04 07:39:00,159.588,159.591,159.574,159.574,135,1,0
2023-12-04 07:40:00,159.574,159.576,159.54,159.544,196,1,0
2023-12-04 07:41:00,159.544,159.569,159.538,159.567,147,1,0
2023-12-04 07:42:00,159.567,159.57,159.554,159.561,122,1,0
2023-12-04 07:43:00,159.56,159.575,159.548,159.574,143,2,0
2023-12-04 07:44:00,159.574,159.579,159.566,159.579,98,1,0
2023-12-04 07:45:00,159.578,159.59,159.56,159.576,137,1,0
2023-12-04 07:46:00,159.578,159.58,159.569,159.576,92,1,0
2023-12-04 07:47:00,159.575,159.575,159.565,159.568,144,1,0
2023-12-04 07:48:00,159.567,159.586,159.563,159.581,125,1,0
2023-12-04 07:49:00,159.58,159.585,159.571,159.584,115,1,0
2023-12-04 07:50:00,159.584,159.592,159.573,159.574,147,1,0
2023-12-04 07:51:00,159.574,159.597,159.573,159.594,118,2,0
2023-12-04 07:52:00,159.593,159.6,159.585,159.6,142,1,0
2023-12-04 07:53:00,159.599,159.608,159.592,159.603,88,2,0
2023-12-04 07:54:00,159.605,159.608,159.592,159.592,101,2,0
2023-12-04 07:55:00,159.592,159.596,159.559,159.575,186,1,0
2023-12-04 07:56:00,159.575,159.577,159.567,159.573,125,1,0
2023-12-04 07:57:00,159.574,159.583,159.568,159.57,135,1,0
2023-12-04 07:58:00,159.567,159.577,159.56,159.569,156,1,0
2023-12-04 07:59:00,159.57,159.589,159.568,159.574,163,2,0
2023-12-04 08:00:00,159.574,159.577,159.546,159.549,157,1,0
2023-12-04 08:01:00,159.548,159.565,159.544,159.564,65,3,0
2023-12-04 08:02:00,159.564,159.57,159.56,159.57,90,1,0
2023-12-04 08:03:00,159.569,159.571,159.56,159.56,118,3,0
2023-12-04 08:04:00,159.558,159.564,159.553,159.554,120,1,0
2023-12-04 08:05:00,159.553,159.559,159.54,159.542,138,1,0
2023-12-04 08:06:00,159.541,159.545,159.529,159.536,153,2,0
2023-12-04 08:07:00,159.536,159.554,159.534,159.543,126,1,0
2023-12-04 08:08:00,159.543,159.557,159.532,159.535,140,3,0
2023-12-04 08:09:00,159.536,159.544,159.527,159.529,151,1,0
2023-12-04 08:10:00,159.531,159.545,159.528,159.528,94,1,0
2023-12-04 08:11:00,159.528,159.528,159.504,159.507,114,1,0
2023-12-04 08:12:00,159.512,159.524,159.496,159.511,170,2,0
2023-12-04 08:13:00,159.517,159.528,159.514,159.522,153,1,0
2023-12-04 08:14:00,159.522,159.523,159.497,159.502,113,1,0
2023-12-04 08:15:00,159.503,159.512,159.488,159.509,144,2,0
2023-12-04 08:16:00,159.509,159.531,159.509,159.512,156,2,0
2023-12-04 08:17:00,159.512,159.512,159.499,159.5,92,3,0
2023-12-04 08:18:00,159.501,159.544,159.5,159.527,193,1,0
2023-12-04 08:19:00,159.526,159.527,159.515,159.519,68,1,0
2023-12-04 08:20:00,159.521,159.532,159.517,159.522,64,2,0
2023-12-04 08:21:00,159.522,159.524,159.488,159.489,222,1,0
2023-12-04 08:22:00,159.49,159.497,159.477,159.477,112,3,0
2023-12-04 08:23:00,159.477,159.513,159.477,159.513,220,3,0
2023-12-04 08:24:00,159.514,159.523,159.509,159.523,161,2,0
2023-12-04 08:25:00,159.522,159.525,159.513,159.519,123,3,0
2023-12-04 08:26:00,159.519,159.522,159.51,159.516,106,4,0
2023-12-04 08:27:00,159.516,159.516,159.503,159.508,88,2,0
2023-12-04 08:28:00,159.51,159.526,159.503,159.508,151,1,0
2023-12-04 08:29:00,159.508,159.509,159.497,159.5,110,2,0
2023-12-04 08:30:00,159.499,159.513,159.45,159.452,211,1,0
2023-12-04 08:31:00,159.453,159.468,159.431,159.446,194,1,0
2023-12-04 08:32:00,159.447,159.456,159.437,159.45,202,2,0
2023-12-04 08:33:00,159.45,159.465,159.448,159.449,149,1,0
2023-12-04 08:34:00,159.45,159.452,159.436,159.438,160,1,0
2023-12-04 08:35:00,159.44,159.451,159.438,159.447,161,1,0
2023-12-04 08:36:00,159.446,159.453,159.42,159.424,178,1,0
2023-12-04 08:37:00,159.426,159.426,159.386,159.395,307,1,0
2023-12-04 08:38:00,159.395,159.415,159.391,159.393,195,1,0
2023-12-04 08:39:00,159.395,159.417,159.395,159.416,133,2,0
2023-12-04 08:40:00,159.416,159.445,159.415,159.445,164,1,0
2023-12-04 08:41:00,159.446,159.464,159.446,159.462,117,1,0
2023-12-04 08:42:00,159.463,159.485,159.462,159.483,108,1,0
2023-12-04 08:43:00,159.482,159.496,159.479,159.491,181,2,0
2023-12-04 08:44:00,159.49,159.492,159.48,159.485,74,2,0
2023-12-04 08:45:00,159.483,159.491,159.465,159.476,100,1,0
2023-12-04 08:46:00,159.475,159.479,159.463,159.476,199,1,0
2023-12-04 08:47:00,159.476,159.478,159.456,159.456,201,2,0
2023-12-04 08:48:00,159.457,159.485,159.449,159.484,210,1,0
2023-12-04 08:49:00,159.484,159.495,159.478,159.487,212,1,0
2023-12-04 08:50:00,159.488,159.511,159.486,159.496,181,1,0
2023-12-04 08:51:00,159.496,159.499,159.48,159.495,136,2,0
2023-12-04 08:52:00,159.495,159.516,159.493,159.506,118,2,0
2023-12-04 08:53:00,159.508,159.516,159.493,159.51,140,2,0
2023-12-04 08:54:00,159.51,159.518,159.502,159.518,176,1,0
2023-12-04 08:55:00,159.519,159.527,159.498,159.502,119,1,0
2023-12-04 08:56:00,159.502,159.502,159.471,159.486,177,1,0
2023-12-04 08:57:00,159.485,159.497,159.479,159.497,174,2,0
2023-12-04 08:58:00,159.498,159.511,159.478,159.502,166,2,0
2023-12-04 08:59:00,159.501,159.511,159.498,159.506,176,3,0
2023-12-04 09:00:00,159.505,159.505,159.443,159.449,501,1,0
2023-12-04 09:01:00,159.45,159.465,159.444,159.461,258,4,0
2023-12-04 09:02:00,159.461,159.487,159.46,159.467,242,2,0
2023-12-04 09:03:00,159.468,159.469,159.445,159.456,189,1,0
2023-12-04 09:04:00,159.456,159.46,159.38,159.388,286,1,0
2023-12-04 09:05:00,159.389,159.444,159.389,159.431,271,3,0
2023-12-04 09:06:00,159.432,159.459,159.413,159.418,371,1,0
2023-12-04 09:07:00,159.415,159.43,159.399,159.427,199,1,0
2023-12-04 09:08:00,159.428,159.428,159.397,159.414,230,3,0
2023-12-04 09:09:00,159.415,159.421,159.394,159.403,185,3,0
2023-12-04 09:10:00,159.404,159.416,159.392,159.409,159,1,0
2023-12-04 09:11:00,159.411,159.416,159.39,159.407,137,2,0
2023-12-04 09:12:00,159.408,159.457,159.406,159.445,154,1,0
2023-12-04 09:13:00,159.444,159.445,159.426,159.435,269,3,0
2023-12-04 09:14:00,159.435,159.436,159.404,159.405,175,1,0
2023-12-04 09:15:00,159.404,159.418,159.394,159.416,227,1,0
2023-12-04 09:16:00,159.416,159.422,159.373,159.373,186,1,0
2023-12-04 09:17:00,159.372,159.372,159.325,159.34,211,3,0
2023-12-04 09:18:00,159.338,159.348,159.327,159.328,188,1,0
2023-12-04 09:19:00,159.326,159.414,159.325,159.404,328,1,0
2023-12-04 09:20:00,159.404,159.411,159.378,159.387,271,3,0
2023-12-04 09:21:00,159.388,159.402,159.374,159.376,181,3,0
2023-12-04 09:22:00,159.376,159.376,159.31,159.31,188,2,0
2023-12-04 09:23:00,159.312,159.347,159.312,159.329,218,2,0
2023-12-04 09:24:00,159.327,159.349,159.324,159.34,188,2,0
2023-12-04 09:25:00,159.343,159.367,159.339,159.359,191,1,0
2023-12-04 09:26:00,159.356,159.377,159.349,159.377,168,4,0
2023-12-04 09:27:00,159.376,159.406,159.374,159.393,169,1,0
2023-12-04 09:28:00,159.392,159.444,159.388,159.441,191,2,0
2023-12-04 09:29:00,159.44,159.441,159.427,159.429,155,1,0
2023-12-04 09:30:00,159.429,159.498,159.419,159.492,569,1,0
2023-12-04 09:31:00,159.49,159.499,159.47,159.478,301,1,0
2023-12-04 09:32:00,159.478,159.505,159.453,159.48,275,1,0
2023-12-04 09:33:00,159.479,159.48,159.453,159.462,222,1,0
2023-12-04 09:34:00,159.461,159.47,159.44,159.449,205,1,0
2023-12-04 09:35:00,159.452,159.452,159.393,159.408,247,1,0
2023-12-04 09:36:00,159.407,159.415,159.387,159.391,314,1,0
2023-12-04 09:37:00,159.392,159.402,159.386,159.395,256,1,0
2023-12-04 09:38:00,159.394,159.422,159.394,159.408,161,1,0
2023-12-04 09:39:00,159.408,159.409,159.393,159.397,202,2,0
2023-12-04 09:40:00,159.398,159.41,159.385,159.396,264,1,0
2023-12-04 09:41:00,159.396,159.406,159.364,159.404,261,1,0
2023-12-04 09:42:00,159.406,159.419,159.393,159.415,250,1,0
2023-12-04 09:43:00,159.415,159.417,159.388,159.396,258,1,0
2023-12-04 09:44:00,159.395,159.395,159.355,159.376,331,1,0
2023-12-04 09:45:00,159.375,159.396,159.375,159.382,298,1,0
2023-12-04 09:46:00,159.383,159.383,159.352,159.369,356,1,0
2023-12-04 09:47:00,159.37,159.37,159.347,159.354,286,1,0
2023-12-04 09:48:00,159.355,159.394,159.349,159.392,336,2,0
2023-12-04 09:49:00,159.392,159.396,159.363,159.378,343,1,0
2023-12-04 09:50:00,159.379,159.412,159.375,159.395,186,1,0
2023-12-04 09:51:00,159.395,159.423,159.394,159.408,195,4,0
2023-12-04 09:52:00,159.409,159.412,159.374,159.391,273,1,0
2023-12-04 09:53:00,159.392,159.402,159.379,159.386,229,1,0
2023-12-04 09:54:00,159.385,159.432,159.374,159.428,399,1,0
2023-12-04 09:55:00,159.431,159.454,159.424,159.435,369,1,0
2023-12-04 09:56:00,159.436,159.47,159.436,159.45,343,1,0
2023-12-04 09:57:00,159.451,159.489,159.451,159.483,345,1,0
2023-12-04 09:58:00,159.484,159.509,159.483,159.496,331,1,0
2023-12-04 09:59:00,159.495,159.518,159.479,159.512,383,2,0
2023-12-04 10:00:00,159.51,159.67,159.508,159.656,964,1,0
2023-12-04 10:01:00,159.656,159.704,159.639,159.693,867,1,0
2023-12-04 10:02:00,159.695,159.697,159.671,159.681,555,1,0
2023-12-04 10:03:00,159.682,159.74,159.676,159.728,405,1,0
2023-12-04 10:04:00,159.728,159.743,159.711,159.711,335,2,0
2023-12-04 10:05:00,159.71,159.739,159.706,159.727,425,1,0
2023-12-04 10:06:00,159.727,159.804,159.722,159.797,481,1,0
2023-12-04 10:07:00,159.798,159.832,159.794,159.81,490,1,0
2023-12-04 10:08:00,159.811,159.814,159.765,159.774,451,2,0
2023-12-04 10:09:00,159.775,159.778,159.704,159.707,399,3,0
2023-12-04 10:10:00,159.705,159.709,159.682,159.7,499,1,0
2023-12-04 10:11:00,159.7,159.723,159.7,159.71,393,1,0
2023-12-04 10:12:00,159.71,159.767,159.707,159.767,400,1,0
2023-12-04 10:13:00,159.768,159.808,159.757,159.801,386,1,0
2023-12-04 10:14:00,159.798,159.828,159.778,159.82,369,1,0
2023-12-04 10:15:00,159.819,159.821,159.789,159.806,301,1,0
2023-12-04 10:16:00,159.806,159.814,159.761,159.804,296,1,0
2023-12-04 10:17:00,159.805,159.846,159.798,159.838,421,1,0
2023-12-04 10:18:00,159.838,159.838,159.769,159.788,478,1,0
2023-12-04 10:19:00,159.788,159.803,159.77,159.792,505,1,0
2023-12-04 10:20:00,159.793,159.793,159.737,159.771,481,1,0
2023-12-04 10:21:00,159.769,159.778,159.733,159.76,455,1,0
2023-12-04 10:22:00,159.759,159.799,159.75,159.773,485,1,0
2023-12-04 10:23:00,159.773,159.819,159.77,159.782,426,1,0
2023-12-04 10:24:00,159.782,159.803,159.782,159.79,390,1,0
2023-12-04 10:25:00,159.789,159.8,159.704,159.707,505,1,0
2023-12-04 10:26:00,159.708,159.73,159.7,159.706,415,1,0
2023-12-04 10:27:00,159.707,159.751,159.695,159.745,319,1,0
2023-12-04 10:28:00,159.744,159.781,159.743,159.755,291,1,0
2023-12-04 10:29:00,159.755,159.755,159.73,159.731,277,2,0
2023-12-04 10:30:00,159.73,159.791,159.73,159.739,368,1,0
2023-12-04 10:31:00,159.739,159.765,159.69,159.694,290,4,0
2023-12-04 10:32:00,159.696,159.73,159.67,159.689,366,1,0
2023-12-04 10:33:00,159.689,159.706,159.676,159.692,338,1,0
2023-12-04 10:34:00,159.693,159.707,159.679,159.707,449,1,0
2023-12-04 10:35:00,159.706,159.724,159.686,159.703,250,1,0
2023-12-04 10:36:00,159.704,159.733,159.704,159.724,392,1,0
2023-12-04 10:37:00,159.725,159.737,159.715,159.733,289,1,0
2023-12-04 10:38:00,159.733,159.736,159.684,159.686,279,1,0
2023-12-04 10:39:00,159.686,159.702,159.668,159.675,269,1,0
2023-12-04 10:40:00,159.674,159.674,159.622,159.623,348,1,0
2023-12-04 10:41:00,159.625,159.634,159.614,159.619,260,1,0
2023-12-04 10:42:00,159.616,159.632,159.597,159.598,265,1,0
2023-12-04 10:43:00,159.599,159.61,159.572,159.573,303,1,0
2023-12-04 10:44:00,159.573,159.591,159.566,159.585,255,2,0
2023-12-04 10:45:00,159.586,159.622,159.573,159.618,296,1,0
2023-12-04 10:46:00,159.619,159.649,159.619,159.628,344,1,0
2023-12-04 10:47:00,159.628,159.643,159.589,159.589,336,1,0
2023-12-04 10:48:00,159.589,159.603,159.58,159.589,345,1,0
2023-12-04 10:49:00,159.59,159.591,159.549,159.563,278,1,0
2023-12-04 10:50:00,159.563,159.573,159.538,159.548,291,1,0
2023-12-04 10:51:00,159.548,159.582,159.538,159.568,242,1,0
2023-12-04 10:52:00,159.571,159.602,159.571,159.592,207,1,0
2023-12-04 10:53:00,159.591,159.617,159.58,159.596,279,1,0
2023-12-04 10:54:00,159.594,159.6,159.544,159.551,319,1,0
2023-12-04 10:55:00,159.553,159.556,159.514,159.518,287,1,0
2023-12-04 10:56:00,159.517,159.526,159.465,159.49,271,1,0
2023-12-04 10:57:00,159.49,159.498,159.469,159.479,276,1,0
2023-12-04 10:58:00,159.482,159.504,159.456,159.501,281,1,0
2023-12-04 10:59:00,159.5,159.512,159.474,159.477,213,1,0
2023-12-04 11:00:00,159.475,159.475,159.411,159.419,433,1,0
2023-12-04 11:01:00,159.418,159.421,159.367,159.388,342,1,0
2023-12-04 11:02:00,159.386,159.437,159.384,159.43,282,1,0
2023-12-04 11:03:00,159.429,159.48,159.42,159.48,295,1,0
2023-12-04 11:04:00,159.477,159.482,159.441,159.442,329,2,0
2023-12-04 11:05:00,159.441,159.464,159.44,159.45,302,1,0
2023-12-04 11:06:00,159.45,159.508,159.427,159.508,397,1,0
2023-12-04 11:07:00,159.507,159.513,159.453,159.471,382,1,0
2023-12-04 11:08:00,159.471,159.473,159.443,159.471,234,1,0
2023-12-04 11:09:00,159.472,159.498,159.451,159.472,359,1,0
2023-12-04 11:10:00,159.471,159.478,159.444,159.478,263,1,0
2023-12-04 11:11:00,159.475,159.483,159.447,159.478,269,1,0
2023-12-04 11:12:00,159.478,159.523,159.478,159.491,255,1,0
2023-12-04 11:13:00,159.492,159.517,159.486,159.507,190,1,0
2023-12-04 11:14:00,159.508,159.522,159.502,159.504,262,2,0
2023-12-04 11:15:00,159.504,159.505,159.486,159.493,177,2,0
2023-12-04 11:16:00,159.493,159.548,159.493,159.544,253,2,0
2023-12-04 11:17:00,159.544,159.579,159.53,159.564,345,1,0
2023-12-04 11:18:00,159.565,159.566,159.53,159.54,273,2,0
2023-12-04 11:19:00,159.541,159.545,159.527,159.54,142,2,0
2023-12-04 11:20:00,159.541,159.541,159.512,159.533,293,1,0
2023-12-04 11:21:00,159.534,159.548,159.523,159.543,248,1,0
2023-12-04 11:22:00,159.543,159.561,159.531,159.533,263,1,0
2023-12-04 11:23:00,159.533,159.54,159.519,159.521,265,1,0
2023-12-04 11:24:00,159.522,159.541,159.507,159.508,222,1,0
2023-12-04 11:25:00,159.508,159.516,159.491,159.492,191,1,0
2023-12-04 11:26:00,159.491,159.511,159.473,159.511,180,2,0
2023-12-04 11:27:00,159.51,159.51,159.475,159.481,265,1,0
2023-12-04 11:28:00,159.481,159.497,159.481,159.494,240,1,0
2023-12-04 11:29:00,159.493,159.495,159.46,159.469,270,1,0
2023-12-04 11:30:00,159.468,159.504,159.468,159.497,355,1,0
2023-12-04 11:31:00,159.499,159.512,159.467,159.467,225,1,0
2023-12-04 11:32:00,159.467,159.488,159.458,159.468,277,1,0
2023-12-04 11:33:00,159.47,159.487,159.424,159.429,360,1,0
2023-12-04 11:34:00,159.429,159.453,159.419,159.446,377,1,0
2023-12-04 11:35:00,159.445,159.468,159.443,159.466,217,1,0
2023-12-04 11:36:00,159.465,159.468,159.441,159.45,180,1,0
2023-12-04 11:37:00,159.448,159.451,159.426,159.442,282,1,0
2023-12-04 11:38:00,159.44,159.469,159.435,159.466,324,1,0
2023-12-04 11:39:00,159.466,159.471,159.455,159.465,294,1,0
2023-12-04 11:40:00,159.466,159.518,159.465,159.507,365,1,0
2023-12-04 11:41:00,159.512,159.53,159.502,159.507,256,1,0
2023-12-04 11:42:00,159.505,159.527,159.486,159.518,279,2,0
2023-12-04 11:43:00,159.519,159.561,159.518,159.552,194,1,0
2023-12-04 11:44:00,159.551,159.571,159.548,159.562,153,1,0
2023-12-04 11:45:00,159.561,159.567,159.529,159.54,174,2,0
2023-12-04 11:46:00,159.539,159.544,159.524,159.533,170,1,0
2023-12-04 11:47:00,159.534,159.54,159.526,159.532,147,1,0
2023-12-04 11:48:00,159.531,159.531,159.508,159.51,256,1,0
2023-12-04 11:49:00,159.511,159.525,159.51,159.518,211,2,0
2023-12-04 11:50:00,159.518,159.535,159.516,159.529,209,1,0
2023-12-04 11:51:00,159.53,159.549,159.516,159.548,212,1,0
2023-12-04 11:52:00,159.548,159.548,159.478,159.486,254,1,0
2023-12-04 11:53:00,159.487,159.494,159.459,159.477,204,1,0
2023-12-04 11:54:00,159.477,159.484,159.452,159.452,209,1,0
2023-12-04 11:55:00,159.455,159.47,159.434,159.456,195,1,0
2023-12-04 11:56:00,159.456,159.463,159.436,159.461,233,2,0
2023-12-04 11:57:00,159.462,159.465,159.419,159.421,192,2,0
2023-12-04 11:58:00,159.422,159.44,159.41,159.437,306,1,0
2023-12-04 11:59:00,159.437,159.457,159.436,159.444,236,1,0
2023-12-04 12:00:00,159.442,159.472,159.437,159.472,211,1,0
2023-12-04 12:01:00,159.471,159.472,159.451,159.452,191,2,0
2023-12-04 12:02:00,159.452,159.455,159.427,159.453,175,2,0
2023-12-04 12:03:00,159.452,159.461,159.444,159.45,251,2,0
2023-12-04 12:04:00,159.45,159.467,159.434,159.45,242,2,0
2023-12-04 12:05:00,159.449,159.463,159.429,159.45,178,1,0
2023-12-04 12:06:00,159.449,159.461,159.432,159.45,155,2,0
2023-12-04 12:07:00,159.45,159.458,159.441,159.447,159,2,0
2023-12-04 12:08:00,159.448,159.453,159.431,159.441,196,2,0
2023-12-04 12:09:00,159.44,159.444,159.429,159.438,233,1,0
2023-12-04 12:10:00,159.438,159.445,159.423,159.425,254,1,0
2023-12-04 12:11:00,159.424,159.426,159.399,159.406,197,1,0
2023-12-04 12:12:00,159.405,159.441,159.4,159.432,197,2,0
2023-12-04 12:13:00,159.433,159.448,159.418,159.42,145,2,0
2023-12-04 12:14:00,159.417,159.425,159.406,159.423,176,2,0
2023-12-04 12:15:00,159.422,159.423,159.401,159.402,126,1,0
2023-12-04 12:16:00,159.401,159.433,159.398,159.422,169,1,0
2023-12-04 12:17:00,159.422,159.423,159.403,159.409,184,3,0
2023-12-04 12:18:00,159.409,159.414,159.386,159.389,158,1,0
2023-12-04 12:19:00,159.39,159.391,159.367,159.369,154,1,0
2023-12-04 12:20:00,159.369,159.371,159.346,159.359,190,1,0
2023-12-04 12:21:00,159.359,159.365,159.314,159.315,198,1,0
2023-12-04 12:22:00,159.315,159.315,159.29,159.3,150,1,0
2023-12-04 12:23:00,159.299,159.323,159.299,159.322,223,1,0
2023-12-04 12:24:00,159.321,159.345,159.304,159.338,186,1,0
2023-12-04 12:25:00,159.338,159.355,159.322,159.325,230,1,0
2023-12-04 12:26:00,159.323,159.324,159.265,159.265,232,1,0
2023-12-04 12:27:00,159.264,159.295,159.263,159.288,215,1,0
2023-12-04 12:28:00,159.288,159.295,159.248,159.264,279,1,0
2023-12-04 12:29:00,159.263,159.271,159.26,159.263,233,3,0
2023-12-04 12:30:00,159.262,159.28,159.261,159.269,251,1,0
2023-12-04 12:31:00,159.267,159.267,159.247,159.256,153,1,0
2023-12-04 12:32:00,159.256,159.257,159.16,159.166,260,1,0
2023-12-04 12:33:00,159.166,159.22,159.166,159.209,166,2,0
2023-12-04 12:34:00,159.21,159.239,159.195,159.196,256,1,0
2023-12-04 12:35:00,159.196,159.231,159.194,159.221,289,2,0
2023-12-04 12:36:00,159.221,159.245,159.211,159.223,236,1,0
2023-12-04 12:37:00,159.223,159.228,159.185,159.192,207,2,0
2023-12-04 12:38:00,159.192,159.195,159.171,159.171,160,1,0
2023-12-04 12:39:00,159.172,159.197,159.172,159.184,234,1,0
2023-12-04 12:40:00,159.184,159.202,159.184,159.192,156,1,0
2023-12-04 12:41:00,159.192,159.211,159.181,159.207,208,1,0
2023-12-04 12:42:00,159.207,159.238,159.206,159.235,218,1,0
2023-12-04 12:43:00,159.237,159.266,159.237,159.254,182,1,0
2023-12-04 12:44:00,159.254,159.256,159.229,159.249,177,1,0
2023-12-04 12:45:00,159.249,159.251,159.209,159.229,210,1,0
2023-12-04 12:46:00,159.23,159.253,159.227,159.249,186,1,0
2023-12-04 12:47:00,159.25,159.284,159.249,159.269,230,1,0
2023-12-04 12:48:00,159.271,159.284,159.271,159.277,166,2,0
2023-12-04 12:49:00,159.277,159.292,159.277,159.289,167,1,0
2023-12-04 12:50:00,159.29,159.297,159.274,159.29,174,3,0
2023-12-04 12:51:00,159.292,159.302,159.285,159.287,142,3,0
2023-12-04 12:52:00,159.287,159.295,159.283,159.293,79,1,0
2023-12-04 12:53:00,159.292,159.309,159.288,159.306,151,1,0
2023-12-04 12:54:00,159.307,159.313,159.296,159.296,97,1,0
2023-12-04 12:55:00,159.296,159.321,159.295,159.319,191,1,0
2023-12-04 12:56:00,159.32,159.327,159.302,159.303,192,3,0
2023-12-04 12:57:00,159.303,159.308,159.283,159.289,238,2,0
2023-12-04 12:58:00,159.289,159.311,159.289,159.305,156,3,0
2023-12-04 12:59:00,159.304,159.306,159.285,159.291,220,1,0
2023-12-04 13:00:00,159.292,159.296,159.273,159.278,265,1,0
2023-12-04 13:01:00,159.278,159.303,159.273,159.295,237,1,0
2023-12-04 13:02:00,159.295,159.297,159.271,159.287,194,2,0
2023-12-04 13:03:00,159.286,159.299,159.276,159.292,201,2,0
2023-12-04 13:04:00,159.293,159.333,159.292,159.311,215,1,0
2023-12-04 13:05:00,159.308,159.356,159.308,159.35,145,1,0
2023-12-04 13:06:00,159.349,159.37,159.345,159.363,231,1,0
2023-12-04 13:07:00,159.36,159.408,159.36,159.376,253,1,0
2023-12-04 13:08:00,159.376,159.379,159.36,159.365,210,2,0
2023-12-04 13:09:00,159.365,159.393,159.365,159.39,169,2,0
2023-12-04 13:10:00,159.389,159.418,159.383,159.415,107,3,0
2023-12-04 13:11:00,159.415,159.42,159.398,159.409,191,3,0
2023-12-04 13:12:00,159.409,159.409,159.392,159.405,181,2,0
2023-12-04 13:13:00,159.404,159.421,159.402,159.411,132,1,0
2023-12-04 13:14:00,159.411,159.42,159.404,159.406,220,1,0
2023-12-04 13:15:00,159.406,159.42,159.4,159.416,139,1,0
2023-12-04 13:16:00,159.416,159.423,159.409,159.412,244,3,0
2023-12-04 13:17:00,159.413,159.44,159.41,159.424,273,2,0
2023-12-04 13:18:00,159.423,159.431,159.415,159.429,221,1,0
2023-12-04 13:19:00,159.428,159.457,159.428,159.451,233,1,0
2023-12-04 13:20:00,159.451,159.462,159.448,159.45,207,1,0
2023-12-04 13:21:00,159.449,159.464,159.449,159.459,195,1,0
2023-12-04 13:22:00,159.46,159.48,159.458,159.479,218,1,0
