time,open,high,low,close,tick_volume,spread,real_volume
2023-12-20 06:42:00,157.363,157.387,157.358,157.37,325,4,0
2023-12-20 06:43:00,157.37,157.378,157.338,157.347,354,4,0
2023-12-20 06:44:00,157.344,157.383,157.34,157.381,321,1,0
2023-12-20 06:45:00,157.381,157.4,157.357,157.361,204,1,0
2023-12-20 06:46:00,157.361,157.364,157.327,157.331,206,1,0
2023-12-20 06:47:00,157.33,157.372,157.321,157.372,252,1,0
2023-12-20 06:48:00,157.374,157.388,157.359,157.367,222,2,0
2023-12-20 06:49:00,157.366,157.366,157.342,157.36,205,3,0
2023-12-20 06:50:00,157.362,157.362,157.283,157.285,241,1,0
2023-12-20 06:51:00,157.287,157.296,157.242,157.283,392,1,0
2023-12-20 06:52:00,157.284,157.311,157.278,157.309,198,1,0
2023-12-20 06:53:00,157.309,157.318,157.278,157.317,177,1,0
2023-12-20 06:54:00,157.318,157.338,157.294,157.298,142,1,0
2023-12-20 06:55:00,157.297,157.298,157.253,157.274,250,3,0
2023-12-20 06:56:00,157.275,157.311,157.263,157.297,142,1,0
2023-12-20 06:57:00,157.297,157.38,157.276,157.372,247,1,0
2023-12-20 06:58:00,157.37,157.398,157.359,157.396,237,2,0
2023-12-20 06:59:00,157.396,157.396,157.369,157.369,134,1,0
2023-12-20 07:00:00,157.369,157.387,157.348,157.36,179,1,0
2023-12-20 07:01:00,157.358,157.387,157.352,157.383,109,5,0
2023-12-20 07:02:00,157.382,157.394,157.359,157.366,201,3,0
2023-12-20 07:03:00,157.369,157.369,157.317,157.32,186,4,0
2023-12-20 07:04:00,157.321,157.329,157.311,157.329,158,2,0
2023-12-20 07:05:00,157.328,157.362,157.328,157.345,134,1,0
2023-12-20 07:06:00,157.342,157.367,157.331,157.344,160,3,0
2023-12-20 07:07:00,157.347,157.367,157.329,157.339,177,1,0
2023-12-20 07:08:00,157.339,157.375,157.333,157.374,160,1,0
2023-12-20 07:09:00,157.374,157.393,157.371,157.392,127,3,0
2023-12-20 07:10:00,157.393,157.394,157.372,157.386,211,3,0
2023-12-20 07:11:00,157.385,157.425,157.382,157.412,309,3,0
2023-12-20 07:12:00,157.41,157.412,157.393,157.393,137,3,0
2023-12-20 07:13:00,157.392,157.392,157.36,157.366,167,2,0
2023-12-20 07:14:00,157.367,157.378,157.347,157.378,107,2,0
2023-12-20 07:15:00,157.38,157.406,157.376,157.406,119,2,0
2023-12-20 07:16:00,157.408,157.429,157.391,157.413,156,2,0
2023-12-20 07:17:00,157.413,157.427,157.396,157.426,196,1,0
2023-12-20 07:18:00,157.427,157.429,157.423,157.424,83,6,0
2023-12-20 07:19:00,157.434,157.449,157.398,157.408,231,1,0
2023-12-20 07:20:00,157.408,157.434,157.387,157.396,205,3,0
2023-12-20 07:21:00,157.396,157.413,157.389,157.413,183,3,0
2023-12-20 07:22:00,157.413,157.445,157.399,157.445,238,2,0
2023-12-20 07:23:00,157.445,157.458,157.432,157.44,158,2,0
2023-12-20 07:24:00,157.44,157.444,157.428,157.438,112,4,0
2023-12-20 07:25:00,157.439,157.516,157.436,157.504,299,1,0
2023-12-20 07:26:00,157.503,157.505,157.429,157.455,324,1,0
2023-12-20 07:27:00,157.454,157.46,157.426,157.442,162,2,0
2023-12-20 07:28:00,157.442,157.458,157.435,157.449,152,2,0
2023-12-20 07:29:00,157.449,157.494,157.447,157.485,208,3,0
2023-12-20 07:30:00,157.483,157.493,157.458,157.466,209,2,0
2023-12-20 07:31:00,157.467,157.496,157.462,157.487,189,2,0
2023-12-20 07:32:00,157.487,157.521,157.472,157.521,239,4,0
2023-12-20 07:33:00,157.52,157.538,157.507,157.538,231,1,0
2023-12-20 07:34:00,157.538,157.548,157.53,157.531,152,5,0
2023-12-20 07:35:00,157.532,157.559,157.524,157.551,157,2,0
2023-12-20 07:36:00,157.551,157.572,157.55,157.57,187,1,0
2023-12-20 07:37:00,157.569,157.57,157.538,157.542,159,4,0
2023-12-20 07:38:00,157.543,157.572,157.539,157.572,165,2,0
2023-12-20 07:39:00,157.572,157.577,157.563,157.564,153,4,0
2023-12-20 07:40:00,157.565,157.565,157.53,157.54,173,2,0
2023-12-20 07:41:00,157.541,157.549,157.524,157.535,206,2,0
2023-12-20 07:42:00,157.534,157.537,157.519,157.532,220,2,0
2023-12-20 07:43:00,157.532,157.546,157.518,157.527,145,2,0
2023-12-20 07:44:00,157.527,157.544,157.527,157.542,109,4,0
2023-12-20 07:45:00,157.546,157.575,157.546,157.564,154,2,0
2023-12-20 07:46:00,157.567,157.571,157.537,157.547,148,6,0
2023-12-20 07:47:00,157.546,157.556,157.542,157.549,136,6,0
2023-12-20 07:48:00,157.552,157.557,157.508,157.511,115,1,0
2023-12-20 07:49:00,157.512,157.525,157.506,157.51,131,3,0
2023-12-20 07:50:00,157.51,157.532,157.507,157.513,182,3,0
2023-12-20 07:51:00,157.514,157.528,157.506,157.51,132,3,0
2023-12-20 07:52:00,157.51,157.565,157.508,157.536,215,1,0
2023-12-20 07:53:00,157.534,157.534,157.496,157.529,163,1,0
2023-12-20 07:54:00,157.531,157.534,157.499,157.514,119,1,0
2023-12-20 07:55:00,157.508,157.521,157.505,157.52,109,1,0
2023-12-20 07:56:00,157.52,157.52,157.489,157.489,106,5,0
2023-12-20 07:57:00,157.489,157.492,157.458,157.473,141,5,0
2023-12-20 07:58:00,157.474,157.48,157.452,157.458,227,2,0
2023-12-20 07:59:00,157.459,157.462,157.437,157.446,233,4,0
2023-12-20 08:00:00,157.445,157.457,157.417,157.427,366,2,0
2023-12-20 08:01:00,157.426,157.433,157.418,157.418,259,3,0
2023-12-20 08:02:00,157.419,157.449,157.398,157.442,304,4,0
2023-12-20 08:03:00,157.447,157.464,157.436,157.447,190,4,0
2023-12-20 08:04:00,157.446,157.483,157.441,157.475,294,1,0
2023-12-20 08:05:00,157.475,157.479,157.467,157.474,117,1,0
2023-12-20 08:06:00,157.472,157.493,157.465,157.48,211,1,0
2023-12-20 08:07:00,157.48,157.485,157.463,157.471,142,1,0
2023-12-20 08:08:00,157.471,157.496,157.469,157.492,118,1,0
2023-12-20 08:09:00,157.491,157.491,157.48,157.486,119,3,0
2023-12-20 08:10:00,157.486,157.507,157.474,157.504,148,3,0
2023-12-20 08:11:00,157.503,157.516,157.5,157.515,143,6,0
2023-12-20 08:12:00,157.514,157.54,157.51,157.535,171,4,0
2023-12-20 08:13:00,157.534,157.577,157.534,157.566,245,2,0
2023-12-20 08:14:00,157.564,157.565,157.535,157.546,192,1,0
2023-12-20 08:15:00,157.547,157.563,157.539,157.562,161,1,0
2023-12-20 08:16:00,157.561,157.581,157.527,157.54,292,1,0
2023-12-20 08:17:00,157.54,157.548,157.527,157.528,207,1,0
2023-12-20 08:18:00,157.528,157.551,157.513,157.54,160,1,0
2023-12-20 08:19:00,157.541,157.55,157.53,157.539,132,1,0
2023-12-20 08:20:00,157.538,157.541,157.522,157.525,111,3,0
2023-12-20 08:21:00,157.523,157.549,157.523,157.54,179,4,0
2023-12-20 08:22:00,157.54,157.548,157.522,157.527,149,3,0
2023-12-20 08:23:00,157.528,157.531,157.512,157.519,160,4,0
2023-12-20 08:24:00,157.515,157.515,157.501,157.509,85,3,0
2023-12-20 08:25:00,157.511,157.515,157.448,157.456,333,3,0
2023-12-20 08:26:00,157.456,157.468,157.434,157.436,211,3,0
2023-12-20 08:27:00,157.437,157.442,157.392,157.397,347,1,0
2023-12-20 08:28:00,157.398,157.407,157.397,157.403,152,3,0
2023-12-20 08:29:00,157.403,157.41,157.398,157.41,154,3,0
2023-12-20 08:30:00,157.41,157.416,157.387,157.413,219,1,0
2023-12-20 08:31:00,157.416,157.471,157.414,157.45,177,4,0
2023-12-20 08:32:00,157.449,157.477,157.434,157.472,174,1,0
2023-12-20 08:33:00,157.471,157.475,157.44,157.446,146,3,0
2023-12-20 08:34:00,157.447,157.456,157.417,157.443,220,1,0
2023-12-20 08:35:00,157.443,157.459,157.434,157.449,203,1,0
2023-12-20 08:36:00,157.45,157.479,157.448,157.462,207,3,0
2023-12-20 08:37:00,157.462,157.483,157.461,157.479,174,3,0
2023-12-20 08:38:00,157.478,157.493,157.474,157.491,148,1,0
2023-12-20 08:39:00,157.49,157.49,157.48,157.482,148,3,0
2023-12-20 08:40:00,157.48,157.509,157.477,157.481,188,4,0
2023-12-20 08:41:00,157.48,157.491,157.449,157.451,207,4,0
2023-12-20 08:42:00,157.451,157.463,157.43,157.43,232,3,0
2023-12-20 08:43:00,157.431,157.453,157.429,157.435,246,2,0
2023-12-20 08:44:00,157.436,157.447,157.436,157.445,156,3,0
2023-12-20 08:45:00,157.442,157.468,157.437,157.467,169,2,0
2023-12-20 08:46:00,157.468,157.483,157.462,157.477,199,2,0
2023-12-20 08:47:00,157.48,157.495,157.463,157.468,207,1,0
2023-12-20 08:48:00,157.469,157.508,157.463,157.483,242,1,0
2023-12-20 08:49:00,157.482,157.488,157.454,157.457,277,1,0
2023-12-20 08:50:00,157.457,157.46,157.424,157.437,223,4,0
2023-12-20 08:51:00,157.437,157.464,157.424,157.439,214,3,0
2023-12-20 08:52:00,157.438,157.5,157.438,157.495,199,1,0
2023-12-20 08:53:00,157.494,157.499,157.474,157.482,138,6,0
2023-12-20 08:54:00,157.483,157.488,157.466,157.471,176,7,0
2023-12-20 08:55:00,157.47,157.484,157.456,157.465,199,4,0
2023-12-20 08:56:00,157.466,157.496,157.453,157.465,250,1,0
2023-12-20 08:57:00,157.466,157.473,157.441,157.447,195,4,0
2023-12-20 08:58:00,157.448,157.456,157.44,157.447,108,5,0
2023-12-20 08:59:00,157.449,157.488,157.414,157.482,277,1,0
2023-12-20 09:00:00,157.481,157.487,157.245,157.352,1543,1,0
2023-12-20 09:01:00,157.351,157.418,157.312,157.331,727,1,0
2023-12-20 09:02:00,157.333,157.388,157.328,157.373,436,1,0
2023-12-20 09:03:00,157.376,157.422,157.352,157.36,551,1,0
2023-12-20 09:04:00,157.361,157.365,157.321,157.354,376,1,0
2023-12-20 09:05:00,157.355,157.361,157.319,157.345,417,2,0
2023-12-20 09:06:00,157.345,157.371,157.318,157.32,377,1,0
2023-12-20 09:07:00,157.318,157.328,157.215,157.225,461,1,0
2023-12-20 09:08:00,157.224,157.271,157.208,157.235,431,1,0
2023-12-20 09:09:00,157.234,157.286,157.232,157.282,378,1,0
2023-12-20 09:10:00,157.284,157.327,157.284,157.325,321,2,0
2023-12-20 09:11:00,157.324,157.346,157.307,157.33,296,3,0
2023-12-20 09:12:00,157.33,157.345,157.299,157.302,361,1,0
2023-12-20 09:13:00,157.301,157.31,157.222,157.226,441,3,0
2023-12-20 09:14:00,157.229,157.265,157.173,157.212,565,1,0
2023-12-20 09:15:00,157.211,157.291,157.211,157.287,379,3,0
2023-12-20 09:16:00,157.285,157.307,157.281,157.306,287,4,0
2023-12-20 09:17:00,157.305,157.311,157.253,157.274,472,1,0
2023-12-20 09:18:00,157.274,157.282,157.197,157.22,546,1,0
2023-12-20 09:19:00,157.22,157.273,157.205,157.265,444,1,0
2023-12-20 09:20:00,157.267,157.278,157.244,157.267,337,1,0
2023-12-20 09:21:00,157.268,157.291,157.258,157.279,271,2,0
2023-12-20 09:22:00,157.281,157.299,157.269,157.288,256,1,0
2023-12-20 09:23:00,157.289,157.291,157.194,157.206,306,2,0
2023-12-20 09:24:00,157.207,157.225,157.178,157.211,442,3,0
2023-12-20 09:25:00,157.21,157.21,157.155,157.167,383,3,0
2023-12-20 09:26:00,157.169,157.178,157.131,157.131,334,1,0
2023-12-20 09:27:00,157.133,157.186,157.132,157.147,340,1,0
2023-12-20 09:28:00,157.147,157.166,157.12,157.14,405,1,0
2023-12-20 09:29:00,157.14,157.188,157.123,157.178,334,1,0
2023-12-20 09:30:00,157.178,157.178,157.101,157.108,535,1,0
2023-12-20 09:31:00,157.109,157.12,157.052,157.118,529,1,0
2023-12-20 09:32:00,157.118,157.148,157.105,157.144,339,1,0
2023-12-20 09:33:00,157.145,157.18,157.143,157.146,311,1,0
2023-12-20 09:34:00,157.147,157.193,157.137,157.19,438,2,0
2023-12-20 09:35:00,157.19,157.218,157.184,157.218,337,1,0
2023-12-20 09:36:00,157.219,157.219,157.167,157.192,458,1,0
2023-12-20 09:37:00,157.191,157.215,157.147,157.164,415,1,0
2023-12-20 09:38:00,157.164,157.206,157.136,157.191,410,1,0
2023-12-20 09:39:00,157.191,157.201,157.163,157.191,350,1,0
2023-12-20 09:40:00,157.191,157.215,157.18,157.191,428,2,0
2023-12-20 09:41:00,157.189,157.214,157.179,157.184,334,1,0
2023-12-20 09:42:00,157.182,157.185,157.146,157.173,393,1,0
2023-12-20 09:43:00,157.173,157.208,157.173,157.202,289,1,0
2023-12-20 09:44:00,157.202,157.248,157.198,157.244,307,1,0
2023-12-20 09:45:00,157.245,157.279,157.236,157.279,323,1,0
2023-12-20 09:46:00,157.28,157.333,157.279,157.329,557,4,0
2023-12-20 09:47:00,157.328,157.332,157.304,157.32,310,4,0
2023-12-20 09:48:00,157.323,157.33,157.307,157.327,281,6,0
2023-12-20 09:49:00,157.327,157.346,157.323,157.346,259,2,0
2023-12-20 09:50:00,157.345,157.346,157.308,157.31,259,2,0
2023-12-20 09:51:00,157.31,157.311,157.266,157.276,262,1,0
2023-12-20 09:52:00,157.277,157.301,157.258,157.293,355,1,0
2023-12-20 09:53:00,157.294,157.294,157.255,157.288,276,1,0
2023-12-20 09:54:00,157.287,157.313,157.279,157.307,179,1,0
2023-12-20 09:55:00,157.306,157.365,157.306,157.359,341,1,0
2023-12-20 09:56:00,157.359,157.399,157.348,157.394,407,1,0
2023-12-20 09:57:00,157.393,157.425,157.388,157.414,381,1,0
2023-12-20 09:58:00,157.415,157.421,157.376,157.406,387,1,0
2023-12-20 09:59:00,157.405,157.424,157.398,157.422,408,2,0
2023-12-20 10:00:00,157.422,157.442,157.398,157.422,841,1,0
2023-12-20 10:01:00,157.423,157.481,157.415,157.475,785,1,0
2023-12-20 10:02:00,157.475,157.491,157.441,157.487,610,1,0
2023-12-20 10:03:00,157.488,157.491,157.449,157.454,510,1,0
2023-12-20 10:04:00,157.455,157.481,157.437,157.469,428,2,0
2023-12-20 10:05:00,157.47,157.478,157.451,157.473,354,1,0
2023-12-20 10:06:00,157.473,157.487,157.438,157.465,487,1,0
2023-12-20 10:07:00,157.466,157.497,157.463,157.473,315,1,0
2023-12-20 10:08:00,157.474,157.526,157.468,157.512,281,2,0
2023-12-20 10:09:00,157.512,157.514,157.47,157.497,311,1,0
2023-12-20 10:10:00,157.494,157.549,157.483,157.484,354,1,0
2023-12-20 10:11:00,157.485,157.488,157.455,157.487,351,1,0
2023-12-20 10:12:00,157.486,157.516,157.482,157.485,348,1,0
2023-12-20 10:13:00,157.48,157.488,157.447,157.45,238,3,0
2023-12-20 10:14:00,157.451,157.471,157.435,157.455,345,4,0
2023-12-20 10:15:00,157.452,157.47,157.439,157.441,431,1,0
2023-12-20 10:16:00,157.441,157.462,157.421,157.451,368,2,0
2023-12-20 10:17:00,157.452,157.477,157.432,157.465,301,1,0
2023-12-20 10:18:00,157.466,157.467,157.428,157.442,378,1,0
2023-12-20 10:19:00,157.442,157.444,157.407,157.429,316,2,0
2023-12-20 10:20:00,157.429,157.449,157.411,157.411,260,1,0
2023-12-20 10:21:00,157.41,157.438,157.4,157.401,207,3,0
2023-12-20 10:22:00,157.405,157.438,157.4,157.405,309,2,0
2023-12-20 10:23:00,157.405,157.443,157.404,157.43,239,3,0
2023-12-20 10:24:00,157.431,157.431,157.354,157.364,383,1,0
2023-12-20 10:25:00,157.363,157.409,157.363,157.374,424,1,0
2023-12-20 10:26:00,157.373,157.397,157.367,157.374,467,4,0
2023-12-20 10:27:00,157.373,157.373,157.34,157.367,466,2,0
2023-12-20 10:28:00,157.362,157.399,157.352,157.388,390,2,0
2023-12-20 10:29:00,157.387,157.411,157.373,157.39,372,1,0
2023-12-20 10:30:00,157.391,157.439,157.386,157.429,375,1,0
2023-12-20 10:31:00,157.43,157.46,157.427,157.446,423,1,0
2023-12-20 10:32:00,157.445,157.448,157.393,157.408,441,2,0
2023-12-20 10:33:00,157.408,157.414,157.392,157.411,309,1,0
2023-12-20 10:34:00,157.408,157.447,157.407,157.414,286,1,0
2023-12-20 10:35:00,157.412,157.416,157.39,157.408,285,3,0
2023-12-20 10:36:00,157.408,157.429,157.399,157.403,344,1,0
2023-12-20 10:37:00,157.402,157.422,157.397,157.404,285,1,0
2023-12-20 10:38:00,157.404,157.404,157.368,157.368,299,1,0
2023-12-20 10:39:00,157.368,157.372,157.32,157.355,318,1,0
2023-12-20 10:40:00,157.356,157.385,157.354,157.369,355,1,0
2023-12-20 10:41:00,157.37,157.387,157.365,157.374,391,2,0
2023-12-20 10:42:00,157.372,157.387,157.355,157.357,376,2,0
2023-12-20 10:43:00,157.357,157.358,157.323,157.337,359,1,0
2023-12-20 10:44:00,157.336,157.362,157.336,157.346,271,2,0
2023-12-20 10:45:00,157.345,157.381,157.342,157.353,276,3,0
2023-12-20 10:46:00,157.353,157.397,157.353,157.396,326,3,0
2023-12-20 10:47:00,157.395,157.4,157.383,157.398,261,2,0
2023-12-20 10:48:00,157.398,157.405,157.37,157.371,270,1,0
2023-12-20 10:49:00,157.372,157.394,157.341,157.394,341,1,0
2023-12-20 10:50:00,157.394,157.403,157.326,157.341,311,1,0
2023-12-20 10:51:00,157.342,157.35,157.332,157.347,206,4,0
2023-12-20 10:52:00,157.347,157.348,157.297,157.333,395,2,0
2023-12-20 10:53:00,157.334,157.413,157.329,157.375,396,1,0
2023-12-20 10:54:00,157.374,157.383,157.351,157.368,430,1,0
2023-12-20 10:55:00,157.369,157.383,157.335,157.353,411,2,0
2023-12-20 10:56:00,157.352,157.364,157.319,157.339,383,1,0
2023-12-20 10:57:00,157.34,157.371,157.335,157.335,366,1,0
2023-12-20 10:58:00,157.333,157.359,157.324,157.359,316,2,0
2023-12-20 10:59:00,157.357,157.363,157.329,157.356,433,1,0
2023-12-20 11:00:00,157.352,157.36,157.324,157.33,350,1,0
2023-12-20 11:01:00,157.329,157.353,157.275,157.288,490,1,0
2023-12-20 11:02:00,157.285,157.291,157.246,157.246,416,1,0
2023-12-20 11:03:00,157.245,157.264,157.229,157.259,350,1,0
2023-12-20 11:04:00,157.258,157.287,157.256,157.277,317,1,0
2023-12-20 11:05:00,157.276,157.292,157.238,157.238,321,1,0
2023-12-20 11:06:00,157.238,157.244,157.186,157.214,367,1,0
2023-12-20 11:07:00,157.214,157.238,157.202,157.211,312,1,0
2023-12-20 11:08:00,157.212,157.248,157.197,157.237,320,2,0
2023-12-20 11:09:00,157.237,157.239,157.168,157.177,284,3,0
2023-12-20 11:10:00,157.177,157.192,157.172,157.175,276,1,0
2023-12-20 11:11:00,157.174,157.204,157.161,157.19,396,1,0
2023-12-20 11:12:00,157.187,157.206,157.176,157.188,348,1,0
2023-12-20 11:13:00,157.19,157.206,157.182,157.195,277,2,0
2023-12-20 11:14:00,157.195,157.195,157.117,157.123,300,1,0
2023-12-20 11:15:00,157.124,157.142,157.092,157.109,333,2,0
2023-12-20 11:16:00,157.11,157.124,157.091,157.116,220,2,0
2023-12-20 11:17:00,157.118,157.118,157.093,157.11,234,1,0
2023-12-20 11:18:00,157.11,157.117,157.046,157.048,309,2,0
2023-12-20 11:19:00,157.049,157.113,157.049,157.105,375,1,0
2023-12-20 11:20:00,157.105,157.113,157.087,157.112,260,1,0
2023-12-20 11:21:00,157.111,157.121,157.087,157.092,340,1,0
2023-12-20 11:22:00,157.093,157.159,157.088,157.147,302,1,0
2023-12-20 11:23:00,157.147,157.157,157.134,157.141,314,1,0
2023-12-20 11:24:00,157.141,157.165,157.131,157.164,329,1,0
2023-12-20 11:25:00,157.165,157.203,157.131,157.15,374,1,0
2023-12-20 11:26:00,157.151,157.19,157.151,157.184,344,1,0
2023-12-20 11:27:00,157.181,157.217,157.167,157.211,253,2,0
2023-12-20 11:28:00,157.211,157.211,157.163,157.174,309,1,0
2023-12-20 11:29:00,157.173,157.205,157.167,157.188,294,1,0
2023-12-20 11:30:00,157.187,157.2,157.155,157.2,337,1,0
2023-12-20 11:31:00,157.201,157.221,157.18,157.184,299,1,0
2023-12-20 11:32:00,157.181,157.213,157.18,157.182,203,1,0
2023-12-20 11:33:00,157.181,157.197,157.172,157.189,252,2,0
2023-12-20 11:34:00,157.188,157.219,157.187,157.213,187,1,0
2023-12-20 11:35:00,157.212,157.22,157.195,157.216,249,2,0
2023-12-20 11:36:00,157.216,157.254,157.214,157.245,345,1,0
2023-12-20 11:37:00,157.244,157.267,157.231,157.266,254,1,0
2023-12-20 11:38:00,157.264,157.268,157.231,157.266,263,1,0
2023-12-20 11:39:00,157.266,157.28,157.257,157.269,274,1,0
2023-12-20 11:40:00,157.27,157.287,157.248,157.264,273,1,0
2023-12-20 11:41:00,157.262,157.273,157.247,157.249,272,1,0
2023-12-20 11:42:00,157.248,157.249,157.21,157.213,275,1,0
2023-12-20 11:43:00,157.212,157.25,157.212,157.246,266,2,0
2023-12-20 11:44:00,157.244,157.251,157.235,157.241,233,2,0
2023-12-20 11:45:00,157.242,157.275,157.234,157.271,206,2,0
2023-12-20 11:46:00,157.273,157.307,157.27,157.289,344,1,0
2023-12-20 11:47:00,157.287,157.305,157.278,157.302,227,1,0
2023-12-20 11:48:00,157.301,157.305,157.28,157.284,162,2,0
2023-12-20 11:49:00,157.284,157.294,157.268,157.271,208,2,0
2023-12-20 11:50:00,157.272,157.275,157.24,157.249,142,1,0
2023-12-20 11:51:00,157.248,157.251,157.229,157.229,186,1,0
2023-12-20 11:52:00,157.23,157.234,157.212,157.223,273,2,0
2023-12-20 11:53:00,157.223,157.223,157.182,157.188,243,1,0
2023-12-20 11:54:00,157.188,157.195,157.157,157.193,270,1,0
2023-12-20 11:55:00,157.192,157.215,157.177,157.18,223,1,0
2023-12-20 11:56:00,157.181,157.204,157.171,157.199,264,1,0
2023-12-20 11:57:00,157.2,157.231,157.19,157.228,233,1,0
2023-12-20 11:58:00,157.227,157.279,157.222,157.241,221,1,0
2023-12-20 11:59:00,157.242,157.253,157.233,157.247,192,1,0
2023-12-20 12:00:00,157.248,157.259,157.227,157.251,316,1,0
2023-12-20 12:01:00,157.251,157.253,157.197,157.215,278,2,0
2023-12-20 12:02:00,157.215,157.231,157.205,157.225,231,3,0
2023-12-20 12:03:00,157.224,157.236,157.214,157.231,252,3,0
2023-12-20 12:04:00,157.23,157.23,157.177,157.186,181,2,0
2023-12-20 12:05:00,157.187,157.189,157.167,157.169,197,2,0
2023-12-20 12:06:00,157.17,157.191,157.15,157.153,196,1,0
2023-12-20 12:07:00,157.151,157.162,157.144,157.154,193,2,0
2023-12-20 12:08:00,157.153,157.181,157.153,157.176,142,3,0
2023-12-20 12:09:00,157.177,157.178,157.149,157.156,208,1,0
2023-12-20 12:10:00,157.155,157.201,157.152,157.182,209,2,0
2023-12-20 12:11:00,157.181,157.188,157.161,157.167,142,3,0
2023-12-20 12:12:00,157.166,157.197,157.165,157.182,219,4,0
2023-12-20 12:13:00,157.181,157.201,157.177,157.195,184,2,0
2023-12-20 12:14:00,157.196,157.196,157.169,157.192,237,2,0
2023-12-20 12:15:00,157.192,157.214,157.179,157.203,290,2,0
2023-12-20 12:16:00,157.202,157.251,157.185,157.229,333,1,0
2023-12-20 12:17:00,157.23,157.248,157.219,157.222,293,1,0
2023-12-20 12:18:00,157.221,157.237,157.221,157.226,166,1,0
2023-12-20 12:19:00,157.226,157.227,157.198,157.199,202,1,0
2023-12-20 12:20:00,157.198,157.206,157.189,157.201,246,1,0
2023-12-20 12:21:00,157.199,157.206,157.172,157.174,264,2,0
2023-12-20 12:22:00,157.173,157.181,157.165,157.171,159,4,0
2023-12-20 12:23:00,157.171,157.178,157.155,157.161,186,5,0
2023-12-20 12:24:00,157.162,157.17,157.146,157.147,168,3,0
2023-12-20 12:25:00,157.147,157.148,157.088,157.097,171,2,0
2023-12-20 12:26:00,157.097,157.132,157.094,157.131,188,1,0
2023-12-20 12:27:00,157.129,157.143,157.106,157.136,181,1,0
2023-12-20 12:28:00,157.137,157.146,157.119,157.125,185,1,0
2023-12-20 12:29:00,157.125,157.127,157.115,157.118,138,5,0
2023-12-20 12:30:00,157.118,157.131,157.084,157.085,174,2,0
2023-12-20 12:31:00,157.086,157.09,157.061,157.071,196,1,0
2023-12-20 12:32:00,157.072,157.075,157.048,157.055,203,1,0
2023-12-20 12:33:00,157.056,157.061,157.037,157.057,191,1,0
2023-12-20 12:34:00,157.057,157.073,157.051,157.066,197,2,0
2023-12-20 12:35:00,157.065,157.077,157.059,157.071,172,4,0
2023-12-20 12:36:00,157.071,157.09,157.067,157.085,156,1,0
2023-12-20 12:37:00,157.083,157.089,157.069,157.084,113,1,0
2023-12-20 12:38:00,157.084,157.086,157.066,157.074,146,1,0
2023-12-20 12:39:00,157.072,157.109,157.072,157.107,181,1,0
2023-12-20 12:40:00,157.108,157.139,157.104,157.135,196,1,0
2023-12-20 12:41:00,157.133,157.15,157.124,157.141,229,1,0
2023-12-20 12:42:00,157.143,157.158,157.137,157.15,216,1,0
2023-12-20 12:43:00,157.15,157.151,157.097,157.102,206,1,0
2023-12-20 12:44:00,157.101,157.132,157.1,157.115,175,2,0
2023-12-20 12:45:00,157.113,157.128,157.11,157.125,229,2,0
2023-12-20 12:46:00,157.126,157.148,157.121,157.124,253,1,0
2023-12-20 12:47:00,157.123,157.13,157.106,157.107,184,2,0
2023-12-20 12:48:00,157.107,157.121,157.103,157.104,213,2,0
2023-12-20 12:49:00,157.104,157.111,157.103,157.107,149,2,0
2023-12-20 12:50:00,157.106,157.115,157.078,157.08,168,1,0
2023-12-20 12:51:00,157.079,157.085,157.059,157.072,186,3,0
2023-12-20 12:52:00,157.073,157.076,157.032,157.036,280,1,0
2023-12-20 12:53:00,157.037,157.037,157.014,157.024,243,1,0
2023-12-20 12:54:00,157.024,157.047,157.02,157.047,265,2,0
2023-12-20 12:55:00,157.046,157.049,157.031,157.033,329,2,0
2023-12-20 12:56:00,157.033,157.041,157.017,157.017,284,1,0
2023-12-20 12:57:00,157.016,157.03,156.977,156.986,269,1,0
2023-12-20 12:58:00,156.985,156.996,156.978,156.982,230,4,0
2023-12-20 12:59:00,156.98,157.006,156.964,157.004,366,4,0
2023-12-20 13:00:00,157.005,157.023,157.004,157.012,284,3,0
2023-12-20 13:01:00,157.011,157.017,156.99,156.991,175,2,0
2023-12-20 13:02:00,156.99,157.011,156.99,157.008,157,3,0
2023-12-20 13:03:00,157.009,157.009,156.993,156.994,147,3,0
2023-12-20 13:04:00,156.993,156.994,156.95,156.956,242,3,0
2023-12-20 13:05:00,156.956,156.984,156.954,156.978,157,4,0
2023-12-20 13:06:00,156.979,156.992,156.96,156.977,420,1,0
2023-12-20 13:07:00,156.976,156.982,156.944,156.954,219,1,0
2023-12-20 13:08:00,156.953,156.955,156.912,156.928,238,1,0
2023-12-20 13:09:00,156.929,156.962,156.916,156.956,268,1,0
2023-12-20 13:10:00,156.956,156.972,156.936,156.956,287,1,0
2023-12-20 13:11:00,156.957,156.987,156.952,156.987,218,1,0
2023-12-20 13:12:00,156.987,156.995,156.952,156.966,174,2,0
2023-12-20 13:13:00,156.967,156.978,156.959,156.959,172,1,0
2023-12-20 13:14:00,156.96,156.981,156.942,156.978,214,1,0
2023-12-20 13:15:00,156.98,156.988,156.977,156.987,118,1,0
2023-12-20 13:16:00,156.984,157.007,156.983,156.999,92,1,0
2023-12-20 13:17:00,156.997,156.998,156.975,156.988,157,5,0
2023-12-20 13:18:00,156.988,157.001,156.978,156.982,212,1,0
2023-12-20 13:19:00,156.983,156.991,156.965,156.968,222,1,0
2023-12-20 13:20:00,156.966,156.971,156.94,156.965,213,1,0
