time,open,high,low,close,tick_volume,spread,real_volume
2023-12-28 06:41:00,156.893,156.927,156.887,156.926,154,1,0
2023-12-28 06:42:00,156.926,156.973,156.922,156.939,270,1,0
2023-12-28 06:43:00,156.94,156.953,156.93,156.947,187,1,0
2023-12-28 06:44:00,156.946,156.947,156.939,156.94,48,1,0
2023-12-28 06:45:00,156.94,156.94,156.924,156.926,71,4,0
2023-12-28 06:46:00,156.926,156.928,156.895,156.917,257,2,0
2023-12-28 06:47:00,156.916,156.944,156.902,156.932,271,4,0
2023-12-28 06:48:00,156.934,156.946,156.919,156.944,199,1,0
2023-12-28 06:49:00,156.943,156.957,156.926,156.932,150,3,0
2023-12-28 06:50:00,156.933,156.947,156.933,156.936,130,3,0
2023-12-28 06:51:00,156.934,156.938,156.925,156.926,232,3,0
2023-12-28 06:52:00,156.926,156.927,156.908,156.909,169,2,0
2023-12-28 06:53:00,156.91,156.948,156.906,156.944,255,2,0
2023-12-28 06:54:00,156.943,156.948,156.924,156.948,162,2,0
2023-12-28 06:55:00,156.947,156.954,156.937,156.941,131,3,0
2023-12-28 06:56:00,156.941,156.943,156.923,156.933,130,4,0
2023-12-28 06:57:00,156.934,156.938,156.913,156.918,152,3,0
2023-12-28 06:58:00,156.918,156.924,156.906,156.917,189,1,0
2023-12-28 06:59:00,156.917,156.918,156.902,156.904,147,3,0
2023-12-28 07:00:00,156.904,156.93,156.881,156.913,278,3,0
2023-12-28 07:01:00,156.914,156.935,156.913,156.931,224,4,0
2023-12-28 07:02:00,156.93,156.931,156.917,156.922,207,4,0
2023-12-28 07:03:00,156.924,156.932,156.917,156.918,143,2,0
2023-12-28 07:04:00,156.917,156.931,156.915,156.916,110,2,0
2023-12-28 07:05:00,156.915,156.928,156.904,156.919,139,1,0
2023-12-28 07:06:00,156.918,156.924,156.901,156.917,173,1,0
2023-12-28 07:07:00,156.917,156.923,156.902,156.921,163,2,0
2023-12-28 07:08:00,156.92,156.921,156.898,156.898,180,1,0
2023-12-28 07:09:00,156.899,156.928,156.898,156.928,119,2,0
2023-12-28 07:10:00,156.928,156.934,156.919,156.928,65,2,0
2023-12-28 07:11:00,156.928,156.952,156.914,156.94,191,1,0
2023-12-28 07:12:00,156.939,156.972,156.933,156.967,124,2,0
2023-12-28 07:13:00,156.967,157.016,156.967,157.008,156,4,0
2023-12-28 07:14:00,157.011,157.044,157.009,157.034,128,3,0
2023-12-28 07:15:00,157.036,157.047,157.023,157.044,112,2,0
2023-12-28 07:16:00,157.045,157.051,157.033,157.049,86,4,0
2023-12-28 07:17:00,157.05,157.056,157.031,157.043,163,3,0
2023-12-28 07:18:00,157.042,157.056,157.041,157.05,78,2,0
2023-12-28 07:19:00,157.05,157.06,157.046,157.049,118,1,0
2023-12-28 07:20:00,157.048,157.054,157.047,157.05,84,4,0
2023-12-28 07:21:00,157.049,157.051,157.039,157.041,94,1,0
2023-12-28 07:22:00,157.041,157.042,157.009,157.009,120,2,0
2023-12-28 07:23:00,157.009,157.015,156.994,156.995,119,4,0
2023-12-28 07:24:00,156.995,156.997,156.97,156.984,107,4,0
2023-12-28 07:25:00,156.985,156.99,156.958,156.966,232,1,0
2023-12-28 07:26:00,156.967,156.976,156.956,156.967,211,3,0
2023-12-28 07:27:00,156.969,156.977,156.958,156.968,161,3,0
2023-12-28 07:28:00,156.967,156.99,156.963,156.981,140,5,0
2023-12-28 07:29:00,156.983,156.987,156.969,156.984,231,2,0
2023-12-28 07:30:00,156.983,156.993,156.97,156.982,127,3,0
2023-12-28 07:31:00,156.987,156.988,156.959,156.96,131,5,0
2023-12-28 07:32:00,156.96,156.964,156.939,156.951,122,2,0
2023-12-28 07:33:00,156.951,156.972,156.942,156.961,128,1,0
2023-12-28 07:34:00,156.961,156.991,156.959,156.991,125,1,0
2023-12-28 07:35:00,156.991,157.014,156.969,157.011,187,4,0
2023-12-28 07:36:00,157.01,157.014,156.996,156.997,147,5,0
2023-12-28 07:37:00,156.997,156.999,156.979,156.987,103,3,0
2023-12-28 07:38:00,156.988,156.99,156.937,156.949,201,5,0
2023-12-28 07:39:00,156.947,156.989,156.946,156.989,107,4,0
2023-12-28 07:40:00,156.989,156.991,156.968,156.975,108,1,0
2023-12-28 07:41:00,156.979,156.981,156.953,156.955,102,5,0
2023-12-28 07:42:00,156.955,156.976,156.948,156.974,144,4,0
2023-12-28 07:43:00,156.975,156.99,156.954,156.954,117,1,0
2023-12-28 07:44:00,156.955,156.97,156.95,156.965,102,3,0
2023-12-28 07:45:00,156.965,156.967,156.957,156.966,104,3,0
2023-12-28 07:46:00,156.965,156.97,156.951,156.959,95,1,0
2023-12-28 07:47:00,156.958,156.964,156.948,156.963,55,1,0
2023-12-28 07:48:00,156.964,156.964,156.951,156.956,56,1,0
2023-12-28 07:49:00,156.956,156.983,156.954,156.969,102,1,0
2023-12-28 07:50:00,156.969,156.97,156.948,156.96,119,1,0
2023-12-28 07:51:00,156.954,156.981,156.936,156.979,147,1,0
2023-12-28 07:52:00,156.977,156.98,156.976,156.979,41,3,0
2023-12-28 07:53:00,156.978,156.981,156.971,156.98,46,2,0
2023-12-28 07:54:00,156.98,157.013,156.972,157.012,116,2,0
2023-12-28 07:55:00,157.011,157.011,156.95,156.95,171,1,0
2023-12-28 07:56:00,156.951,156.951,156.896,156.904,252,1,0
2023-12-28 07:57:00,156.905,156.905,156.813,156.821,467,1,0
2023-12-28 07:58:00,156.82,156.837,156.775,156.781,430,1,0
2023-12-28 07:59:00,156.78,156.837,156.772,156.831,501,1,0
2023-12-28 08:00:00,156.829,156.84,156.793,156.798,332,1,0
2023-12-28 08:01:00,156.797,156.917,156.797,156.909,338,1,0
2023-12-28 08:02:00,156.908,156.926,156.89,156.899,281,2,0
2023-12-28 08:03:00,156.899,156.938,156.882,156.884,261,1,0
2023-12-28 08:04:00,156.879,156.908,156.861,156.902,182,1,0
2023-12-28 08:05:00,156.901,156.917,156.851,156.853,226,4,0
2023-12-28 08:06:00,156.854,156.865,156.838,156.855,162,2,0
2023-12-28 08:07:00,156.855,156.855,156.791,156.798,234,3,0
2023-12-28 08:08:00,156.797,156.842,156.796,156.837,171,2,0
2023-12-28 08:09:00,156.837,156.867,156.828,156.865,135,4,0
2023-12-28 08:10:00,156.866,156.875,156.843,156.849,230,2,0
2023-12-28 08:11:00,156.85,156.851,156.808,156.839,154,2,0
2023-12-28 08:12:00,156.839,156.839,156.807,156.823,160,1,0
2023-12-28 08:13:00,156.822,156.824,156.796,156.797,126,1,0
2023-12-28 08:14:00,156.796,156.806,156.777,156.778,183,1,0
2023-12-28 08:15:00,156.778,156.842,156.762,156.835,172,1,0
2023-12-28 08:16:00,156.834,156.835,156.803,156.812,136,1,0
2023-12-28 08:17:00,156.812,156.812,156.775,156.808,145,1,0
2023-12-28 08:18:00,156.809,156.865,156.807,156.856,218,1,0
2023-12-28 08:19:00,156.856,156.87,156.852,156.859,147,1,0
2023-12-28 08:20:00,156.86,156.88,156.859,156.871,138,2,0
2023-12-28 08:21:00,156.873,156.89,156.836,156.887,149,3,0
2023-12-28 08:22:00,156.888,156.901,156.87,156.9,161,3,0
2023-12-28 08:23:00,156.9,156.912,156.89,156.899,120,1,0
2023-12-28 08:24:00,156.899,156.899,156.866,156.876,166,1,0
2023-12-28 08:25:00,156.876,156.892,156.867,156.888,156,2,0
2023-12-28 08:26:00,156.887,156.905,156.864,156.865,144,4,0
2023-12-28 08:27:00,156.865,156.865,156.842,156.843,120,3,0
2023-12-28 08:28:00,156.844,156.845,156.8,156.815,218,1,0
2023-12-28 08:29:00,156.814,156.814,156.793,156.81,192,4,0
2023-12-28 08:30:00,156.808,156.833,156.791,156.828,180,1,0
2023-12-28 08:31:00,156.827,156.857,156.824,156.854,110,3,0
2023-12-28 08:32:00,156.854,156.873,156.85,156.865,89,2,0
2023-12-28 08:33:00,156.866,156.874,156.854,156.871,100,6,0
2023-12-28 08:34:00,156.869,156.869,156.855,156.865,95,5,0
2023-12-28 08:35:00,156.864,156.867,156.835,156.836,101,2,0
2023-12-28 08:36:00,156.835,156.86,156.835,156.85,73,1,0
2023-12-28 08:37:00,156.849,156.852,156.838,156.851,80,1,0
2023-12-28 08:38:00,156.85,156.908,156.85,156.908,99,1,0
2023-12-28 08:39:00,156.909,156.909,156.856,156.857,122,2,0
2023-12-28 08:40:00,156.857,156.878,156.85,156.878,87,1,0
2023-12-28 08:41:00,156.877,156.889,156.849,156.852,150,6,0
2023-12-28 08:42:00,156.852,156.868,156.851,156.86,83,4,0
2023-12-28 08:43:00,156.86,156.881,156.856,156.86,87,6,0
2023-12-28 08:44:00,156.86,156.86,156.83,156.855,102,3,0
2023-12-28 08:45:00,156.855,156.882,156.84,156.862,107,1,0
2023-12-28 08:46:00,156.861,156.872,156.851,156.868,65,1,0
2023-12-28 08:47:00,156.865,156.876,156.856,156.87,115,2,0
2023-12-28 08:48:00,156.87,156.877,156.862,156.867,123,6,0
2023-12-28 08:49:00,156.866,156.869,156.851,156.862,96,5,0
2023-12-28 08:50:00,156.862,156.88,156.86,156.879,73,4,0
2023-12-28 08:51:00,156.88,156.895,156.856,156.881,132,1,0
2023-12-28 08:52:00,156.88,156.88,156.849,156.857,200,2,0
2023-12-28 08:53:00,156.856,156.86,156.818,156.827,164,1,0
2023-12-28 08:54:00,156.824,156.85,156.821,156.848,115,5,0
2023-12-28 08:55:00,156.848,156.85,156.822,156.829,172,1,0
2023-12-28 08:56:00,156.828,156.848,156.827,156.838,114,3,0
2023-12-28 08:57:00,156.837,156.848,156.837,156.843,105,3,0
2023-12-28 08:58:00,156.843,156.852,156.814,156.835,134,3,0
2023-12-28 08:59:00,156.834,156.856,156.83,156.848,122,2,0
2023-12-28 09:00:00,156.85,156.9,156.85,156.887,332,2,0
2023-12-28 09:01:00,156.887,156.895,156.859,156.878,281,3,0
2023-12-28 09:02:00,156.879,156.879,156.818,156.818,235,2,0
2023-12-28 09:03:00,156.819,156.823,156.744,156.756,333,1,0
2023-12-28 09:04:00,156.757,156.855,156.748,156.836,438,2,0
2023-12-28 09:05:00,156.836,156.842,156.8,156.811,298,3,0
2023-12-28 09:06:00,156.812,156.819,156.792,156.798,198,2,0
2023-12-28 09:07:00,156.799,156.816,156.748,156.793,316,1,0
2023-12-28 09:08:00,156.793,156.807,156.791,156.793,130,3,0
2023-12-28 09:09:00,156.792,156.793,156.611,156.652,756,1,0
2023-12-28 09:10:00,156.65,156.716,156.618,156.69,546,2,0
2023-12-28 09:11:00,156.689,156.716,156.632,156.66,507,1,0
2023-12-28 09:12:00,156.658,156.682,156.645,156.659,267,1,0
2023-12-28 09:13:00,156.66,156.672,156.562,156.577,437,1,0
2023-12-28 09:14:00,156.578,156.625,156.567,156.602,607,1,0
2023-12-28 09:15:00,156.603,156.612,156.57,156.575,254,1,0
2023-12-28 09:16:00,156.573,156.6,156.537,156.538,209,2,0
2023-12-28 09:17:00,156.537,156.56,156.506,156.555,457,1,0
2023-12-28 09:18:00,156.553,156.61,156.54,156.59,323,1,0
2023-12-28 09:19:00,156.589,156.596,156.534,156.536,310,3,0
2023-12-28 09:20:00,156.537,156.582,156.527,156.582,301,5,0
2023-12-28 09:21:00,156.58,156.58,156.539,156.559,245,1,0
2023-12-28 09:22:00,156.559,156.57,156.533,156.566,270,2,0
2023-12-28 09:23:00,156.566,156.579,156.548,156.563,234,5,0
2023-12-28 09:24:00,156.564,156.573,156.531,156.552,202,4,0
2023-12-28 09:25:00,156.553,156.618,156.55,156.607,257,1,0
2023-12-28 09:26:00,156.604,156.607,156.57,156.576,185,4,0
2023-12-28 09:27:00,156.576,156.585,156.566,156.566,116,3,0
2023-12-28 09:28:00,156.565,156.567,156.549,156.549,139,5,0
2023-12-28 09:29:00,156.547,156.557,156.532,156.545,146,4,0
2023-12-28 09:30:00,156.546,156.564,156.534,156.541,253,3,0
2023-12-28 09:31:00,156.539,156.569,156.506,156.56,297,1,0
2023-12-28 09:32:00,156.561,156.584,156.553,156.573,177,1,0
2023-12-28 09:33:00,156.573,156.593,156.553,156.582,254,1,0
2023-12-28 09:34:00,156.583,156.634,156.583,156.633,162,1,0
2023-12-28 09:35:00,156.639,156.658,156.618,156.645,236,1,0
2023-12-28 09:36:00,156.644,156.646,156.625,156.631,154,2,0
2023-12-28 09:37:00,156.63,156.64,156.607,156.612,239,4,0
2023-12-28 09:38:00,156.612,156.627,156.58,156.582,266,1,0
2023-12-28 09:39:00,156.581,156.582,156.533,156.534,222,3,0
2023-12-28 09:40:00,156.532,156.557,156.531,156.549,178,4,0
2023-12-28 09:41:00,156.549,156.61,156.548,156.609,232,4,0
2023-12-28 09:42:00,156.609,156.688,156.606,156.679,483,1,0
2023-12-28 09:43:00,156.679,156.709,156.677,156.693,463,1,0
2023-12-28 09:44:00,156.692,156.692,156.665,156.672,274,1,0
2023-12-28 09:45:00,156.672,156.701,156.665,156.675,275,1,0
2023-12-28 09:46:00,156.674,156.676,156.632,156.647,247,5,0
2023-12-28 09:47:00,156.648,156.648,156.634,156.637,120,1,0
2023-12-28 09:48:00,156.638,156.674,156.629,156.657,336,1,0
2023-12-28 09:49:00,156.659,156.66,156.619,156.621,195,1,0
2023-12-28 09:50:00,156.622,156.641,156.602,156.64,262,1,0
2023-12-28 09:51:00,156.64,156.649,156.599,156.631,304,1,0
2023-12-28 09:52:00,156.631,156.65,156.601,156.604,245,2,0
2023-12-28 09:53:00,156.604,156.655,156.602,156.646,209,4,0
2023-12-28 09:54:00,156.644,156.644,156.609,156.622,232,3,0
2023-12-28 09:55:00,156.628,156.648,156.615,156.615,200,5,0
2023-12-28 09:56:00,156.616,156.64,156.577,156.579,232,1,0
2023-12-28 09:57:00,156.58,156.614,156.574,156.576,333,2,0
2023-12-28 09:58:00,156.576,156.589,156.56,156.561,306,3,0
2023-12-28 09:59:00,156.563,156.57,156.548,156.562,248,2,0
2023-12-28 10:00:00,156.559,156.559,156.437,156.482,639,1,0
2023-12-28 10:01:00,156.483,156.494,156.455,156.468,512,2,0
2023-12-28 10:02:00,156.467,156.511,156.461,156.501,398,2,0
2023-12-28 10:03:00,156.503,156.581,156.503,156.547,433,1,0
2023-12-28 10:04:00,156.547,156.558,156.514,156.52,257,1,0
2023-12-28 10:05:00,156.522,156.537,156.494,156.522,245,1,0
2023-12-28 10:06:00,156.522,156.564,156.521,156.549,400,2,0
2023-12-28 10:07:00,156.548,156.549,156.51,156.532,368,4,0
2023-12-28 10:08:00,156.533,156.547,156.521,156.523,306,5,0
2023-12-28 10:09:00,156.522,156.536,156.511,156.515,250,3,0
2023-12-28 10:10:00,156.515,156.563,156.515,156.557,333,2,0
2023-12-28 10:11:00,156.558,156.579,156.535,156.556,316,6,0
2023-12-28 10:12:00,156.557,156.582,156.553,156.566,359,1,0
2023-12-28 10:13:00,156.565,156.568,156.535,156.545,373,1,0
2023-12-28 10:14:00,156.546,156.559,156.528,156.537,245,2,0
2023-12-28 10:15:00,156.539,156.58,156.522,156.58,313,3,0
2023-12-28 10:16:00,156.58,156.59,156.562,156.576,347,2,0
2023-12-28 10:17:00,156.576,156.583,156.539,156.541,278,2,0
2023-12-28 10:18:00,156.541,156.559,156.518,156.524,291,4,0
2023-12-28 10:19:00,156.522,156.528,156.509,156.521,324,1,0
2023-12-28 10:20:00,156.521,156.553,156.518,156.546,336,2,0
2023-12-28 10:21:00,156.545,156.573,156.537,156.563,375,1,0
2023-12-28 10:22:00,156.563,156.587,156.555,156.584,365,3,0
2023-12-28 10:23:00,156.584,156.595,156.576,156.59,335,4,0
2023-12-28 10:24:00,156.591,156.614,156.585,156.613,356,3,0
2023-12-28 10:25:00,156.612,156.652,156.607,156.652,452,2,0
2023-12-28 10:26:00,156.651,156.67,156.646,156.652,376,2,0
2023-12-28 10:27:00,156.652,156.678,156.641,156.67,407,1,0
2023-12-28 10:28:00,156.668,156.696,156.641,156.642,255,1,0
2023-12-28 10:29:00,156.642,156.643,156.625,156.64,219,1,0
2023-12-28 10:30:00,156.639,156.655,156.619,156.632,215,1,0
2023-12-28 10:31:00,156.632,156.659,156.625,156.637,391,2,0
2023-12-28 10:32:00,156.636,156.698,156.636,156.687,367,1,0
2023-12-28 10:33:00,156.681,156.715,156.672,156.701,314,1,0
2023-12-28 10:34:00,156.702,156.708,156.668,156.681,288,4,0
2023-12-28 10:35:00,156.68,156.68,156.627,156.674,345,4,0
2023-12-28 10:36:00,156.674,156.708,156.66,156.704,281,2,0
2023-12-28 10:37:00,156.7,156.707,156.664,156.666,210,7,0
2023-12-28 10:38:00,156.668,156.681,156.647,156.664,185,1,0
2023-12-28 10:39:00,156.667,156.682,156.665,156.674,251,6,0
2023-12-28 10:40:00,156.673,156.69,156.668,156.674,219,6,0
2023-12-28 10:41:00,156.673,156.692,156.656,156.657,214,3,0
2023-12-28 10:42:00,156.658,156.68,156.64,156.672,463,1,0
2023-12-28 10:43:00,156.674,156.683,156.659,156.666,393,3,0
2023-12-28 10:44:00,156.666,156.672,156.645,156.657,262,3,0
2023-12-28 10:45:00,156.657,156.657,156.63,156.647,241,2,0
2023-12-28 10:46:00,156.646,156.646,156.625,156.636,232,3,0
2023-12-28 10:47:00,156.637,156.655,156.605,156.607,304,1,0
2023-12-28 10:48:00,156.607,156.622,156.601,156.611,197,4,0
2023-12-28 10:49:00,156.613,156.618,156.582,156.611,297,1,0
2023-12-28 10:50:00,156.61,156.633,156.591,156.595,319,1,0
2023-12-28 10:51:00,156.595,156.609,156.577,156.608,294,1,0
2023-12-28 10:52:00,156.608,156.618,156.589,156.604,395,1,0
2023-12-28 10:53:00,156.603,156.617,156.603,156.604,236,1,0
2023-12-28 10:54:00,156.604,156.639,156.604,156.61,265,1,0
2023-12-28 10:55:00,156.613,156.62,156.589,156.61,274,1,0
2023-12-28 10:56:00,156.611,156.613,156.546,156.566,361,1,0
2023-12-28 10:57:00,156.576,156.679,156.576,156.678,461,1,0
2023-12-28 10:58:00,156.679,156.679,156.644,156.652,249,1,0
2023-12-28 10:59:00,156.651,156.68,156.651,156.679,246,1,0
2023-12-28 11:00:00,156.679,156.688,156.634,156.654,397,1,0
2023-12-28 11:01:00,156.653,156.666,156.641,156.641,234,2,0
2023-12-28 11:02:00,156.642,156.681,156.636,156.681,305,2,0
2023-12-28 11:03:00,156.681,156.682,156.655,156.655,219,4,0
2023-12-28 11:04:00,156.654,156.656,156.615,156.619,252,4,0
2023-12-28 11:05:00,156.619,156.648,156.601,156.64,241,5,0
2023-12-28 11:06:00,156.64,156.67,156.624,156.66,198,5,0
2023-12-28 11:07:00,156.659,156.671,156.645,156.651,243,5,0
2023-12-28 11:08:00,156.651,156.659,156.637,156.651,192,3,0
2023-12-28 11:09:00,156.651,156.661,156.64,156.659,221,5,0
2023-12-28 11:10:00,156.659,156.666,156.627,156.638,321,2,0
2023-12-28 11:11:00,156.64,156.666,156.635,156.651,191,2,0
2023-12-28 11:12:00,156.65,156.651,156.629,156.64,168,3,0
2023-12-28 11:13:00,156.642,156.658,156.638,156.648,209,3,0
2023-12-28 11:14:00,156.647,156.658,156.636,156.651,274,2,0
2023-12-28 11:15:00,156.65,156.691,156.646,156.676,247,4,0
2023-12-28 11:16:00,156.68,156.68,156.64,156.67,141,2,0
2023-12-28 11:17:00,156.671,156.683,156.65,156.651,274,3,0
2023-12-28 11:18:00,156.656,156.685,156.656,156.681,165,4,0
2023-12-28 11:19:00,156.681,156.681,156.657,156.676,163,1,0
2023-12-28 11:20:00,156.677,156.687,156.665,156.665,209,3,0
2023-12-28 11:21:00,156.666,156.666,156.635,156.657,222,3,0
2023-12-28 11:22:00,156.655,156.669,156.643,156.648,149,3,0
2023-12-28 11:23:00,156.647,156.647,156.599,156.609,250,3,0
2023-12-28 11:24:00,156.609,156.624,156.609,156.618,180,2,0
2023-12-28 11:25:00,156.622,156.654,156.619,156.654,266,1,0
2023-12-28 11:26:00,156.654,156.673,156.623,156.629,309,2,0
2023-12-28 11:27:00,156.63,156.644,156.619,156.644,221,1,0
2023-12-28 11:28:00,156.643,156.665,156.641,156.647,153,2,0
2023-12-28 11:29:00,156.646,156.67,156.642,156.648,180,2,0
2023-12-28 11:30:00,156.647,156.672,156.638,156.648,281,2,0
2023-12-28 11:31:00,156.648,156.691,156.644,156.691,219,1,0
2023-12-28 11:32:00,156.692,156.698,156.658,156.674,298,1,0
2023-12-28 11:33:00,156.676,156.718,156.671,156.718,291,1,0
2023-12-28 11:34:00,156.718,156.783,156.711,156.778,375,1,0
2023-12-28 11:35:00,156.777,156.819,156.766,156.794,429,1,0
2023-12-28 11:36:00,156.794,156.823,156.78,156.793,579,1,0
2023-12-28 11:37:00,156.793,156.802,156.772,156.8,400,1,0
2023-12-28 11:38:00,156.801,156.804,156.785,156.796,317,1,0
2023-12-28 11:39:00,156.795,156.807,156.77,156.797,352,2,0
2023-12-28 11:40:00,156.797,156.822,156.784,156.808,357,1,0
2023-12-28 11:41:00,156.809,156.813,156.785,156.788,347,2,0
2023-12-28 11:42:00,156.789,156.807,156.788,156.798,261,4,0
2023-12-28 11:43:00,156.801,156.804,156.783,156.794,194,3,0
2023-12-28 11:44:00,156.795,156.806,156.775,156.776,339,2,0
2023-12-28 11:45:00,156.777,156.786,156.755,156.781,323,1,0
2023-12-28 11:46:00,156.777,156.78,156.765,156.772,247,1,0
2023-12-28 11:47:00,156.771,156.772,156.755,156.756,180,1,0
2023-12-28 11:48:00,156.757,156.771,156.748,156.764,225,3,0
2023-12-28 11:49:00,156.766,156.766,156.709,156.715,210,1,0
2023-12-28 11:50:00,156.715,156.752,156.713,156.743,220,2,0
2023-12-28 11:51:00,156.739,156.751,156.718,156.731,314,2,0
2023-12-28 11:52:00,156.732,156.753,156.726,156.742,269,3,0
2023-12-28 11:53:00,156.746,156.746,156.687,156.705,365,2,0
2023-12-28 11:54:00,156.704,156.706,156.681,156.69,314,2,0
2023-12-28 11:55:00,156.691,156.714,156.684,156.702,256,4,0
2023-12-28 11:56:00,156.702,156.703,156.662,156.679,214,2,0
2023-12-28 11:57:00,156.68,156.702,156.599,156.603,476,1,0
2023-12-28 11:58:00,156.605,156.646,156.598,156.638,375,2,0
2023-12-28 11:59:00,156.638,156.646,156.625,156.639,347,3,0
2023-12-28 12:00:00,156.638,156.671,156.61,156.616,321,1,0
2023-12-28 12:01:00,156.617,156.627,156.599,156.621,256,2,0
2023-12-28 12:02:00,156.621,156.629,156.607,156.614,243,3,0
2023-12-28 12:03:00,156.614,156.62,156.592,156.601,273,5,0
2023-12-28 12:04:00,156.602,156.624,156.588,156.6,279,2,0
2023-12-28 12:05:00,156.603,156.606,156.556,156.556,358,2,0
2023-12-28 12:06:00,156.558,156.573,156.551,156.562,254,4,0
2023-12-28 12:07:00,156.563,156.613,156.563,156.603,236,1,0
2023-12-28 12:08:00,156.602,156.652,156.599,156.64,221,1,0
2023-12-28 12:09:00,156.64,156.679,156.639,156.658,275,1,0
2023-12-28 12:10:00,156.658,156.68,156.65,156.652,236,1,0
2023-12-28 12:11:00,156.652,156.661,156.599,156.61,242,4,0
2023-12-28 12:12:00,156.609,156.618,156.6,156.603,166,3,0
2023-12-28 12:13:00,156.602,156.605,156.588,156.597,171,3,0
2023-12-28 12:14:00,156.599,156.605,156.573,156.593,184,1,0
2023-12-28 12:15:00,156.597,156.611,156.585,156.603,203,1,0
2023-12-28 12:16:00,156.605,156.606,156.554,156.566,237,2,0
2023-12-28 12:17:00,156.566,156.578,156.558,156.568,183,2,0
2023-12-28 12:18:00,156.567,156.57,156.56,156.569,129,4,0
2023-12-28 12:19:00,156.567,156.587,156.559,156.582,167,2,0
2023-12-28 12:20:00,156.583,156.591,156.566,156.575,138,4,0
2023-12-28 12:21:00,156.575,156.578,156.558,156.577,169,4,0
2023-12-28 12:22:00,156.577,156.608,156.569,156.598,208,2,0
2023-12-28 12:23:00,156.6,156.623,156.6,156.616,182,3,0
2023-12-28 12:24:00,156.616,156.621,156.578,156.593,178,5,0
2023-12-28 12:25:00,156.595,156.632,156.594,156.631,202,2,0
2023-12-28 12:26:00,156.632,156.646,156.626,156.636,171,1,0
2023-12-28 12:27:00,156.636,156.644,156.611,156.619,186,3,0
2023-12-28 12:28:00,156.619,156.64,156.619,156.637,155,2,0
2023-12-28 12:29:00,156.637,156.638,156.61,156.618,145,4,0
2023-12-28 12:30:00,156.615,156.631,156.598,156.619,262,2,0
2023-12-28 12:31:00,156.62,156.637,156.611,156.626,207,3,0
2023-12-28 12:32:00,156.625,156.635,156.581,156.593,203,4,0
2023-12-28 12:33:00,156.594,156.614,156.575,156.576,238,5,0
2023-12-28 12:34:00,156.576,156.58,156.557,156.564,202,5,0
2023-12-28 12:35:00,156.563,156.577,156.539,156.554,328,4,0
2023-12-28 12:36:00,156.553,156.563,156.526,156.551,221,2,0
2023-12-28 12:37:00,156.553,156.553,156.515,156.55,211,2,0
2023-12-28 12:38:00,156.55,156.567,156.546,156.565,248,3,0
2023-12-28 12:39:00,156.566,156.587,156.561,156.568,242,2,0
2023-12-28 12:40:00,156.565,156.583,156.558,156.565,172,2,0
2023-12-28 12:41:00,156.563,156.574,156.543,156.561,244,3,0
2023-12-28 12:42:00,156.56,156.578,156.542,156.547,221,1,0
2023-12-28 12:43:00,156.546,156.571,156.544,156.564,294,3,0
2023-12-28 12:44:00,156.563,156.567,156.555,156.565,158,2,0
2023-12-28 12:45:00,156.566,156.581,156.565,156.571,175,1,0
2023-12-28 12:46:00,156.572,156.612,156.565,156.61,244,3,0
2023-12-28 12:47:00,156.611,156.618,156.604,156.617,218,6,0
2023-12-28 12:48:00,156.617,156.62,156.589,156.602,257,5,0
2023-12-28 12:49:00,156.602,156.614,156.596,156.606,227,4,0
2023-12-28 12:50:00,156.605,156.626,156.603,156.608,189,2,0
2023-12-28 12:51:00,156.605,156.621,156.595,156.617,169,3,0
2023-12-28 12:52:00,156.617,156.621,156.567,156.571,272,2,0
2023-12-28 12:53:00,156.571,156.573,156.562,156.564,126,1,0
2023-12-28 12:54:00,156.563,156.568,156.531,156.546,260,1,0
2023-12-28 12:55:00,156.546,156.563,156.538,156.547,272,2,0
2023-12-28 12:56:00,156.548,156.555,156.534,156.547,137,3,0
2023-12-28 12:57:00,156.548,156.548,156.525,156.537,265,3,0
2023-12-28 12:58:00,156.536,156.569,156.535,156.546,188,1,0
2023-12-28 12:59:00,156.546,156.571,156.545,156.566,165,3,0
2023-12-28 13:00:00,156.566,156.59,156.562,156.582,278,2,0
2023-12-28 13:01:00,156.581,156.581,156.563,156.574,175,4,0
2023-12-28 13:02:00,156.575,156.578,156.554,156.566,195,4,0
2023-12-28 13:03:00,156.567,156.583,156.566,156.583,170,4,0
2023-12-28 13:04:00,156.583,156.583,156.551,156.57,185,3,0
2023-12-28 13:05:00,156.569,156.598,156.565,156.596,132,1,0
2023-12-28 13:06:00,156.597,156.614,156.566,156.614,241,5,0
2023-12-28 13:07:00,156.612,156.624,156.591,156.596,226,5,0
2023-12-28 13:08:00,156.597,156.612,156.579,156.582,218,1,0
2023-12-28 13:09:00,156.581,156.615,156.573,156.599,295,3,0
2023-12-28 13:10:00,156.598,156.602,156.589,156.602,182,7,0
2023-12-28 13:11:00,156.602,156.61,156.591,156.601,146,2,0
2023-12-28 13:12:00,156.601,156.601,156.585,156.586,136,5,0
2023-12-28 13:13:00,156.586,156.602,156.586,156.601,127,2,0
2023-12-28 13:14:00,156.601,156.609,156.59,156.595,110,4,0
2023-12-28 13:15:00,156.595,156.595,156.558,156.57,230,1,0
2023-12-28 13:16:00,156.572,156.581,156.553,156.564,184,1,0
2023-12-28 13:17:00,156.565,156.571,156.549,156.559,111,4,0
2023-12-28 13:18:00,156.56,156.572,156.555,156.559,101,5,0
2023-12-28 13:19:00,156.559,156.559,156.522,156.529,123,5,0
