time,open,high,low,close,tick_volume,spread,real_volume
2023-12-08 06:42:00,155.121,155.187,155.117,155.181,447,3,0
2023-12-08 06:43:00,155.182,155.182,155.114,155.162,524,3,0
2023-12-08 06:44:00,155.161,155.17,155.113,155.144,356,1,0
2023-12-08 06:45:00,155.144,155.145,155.11,155.115,222,5,0
2023-12-08 06:46:00,155.114,155.114,155.065,155.079,280,2,0
2023-12-08 06:47:00,155.08,155.105,155.06,155.063,276,1,0
2023-12-08 06:48:00,155.065,155.091,155.064,155.085,200,3,0
2023-12-08 06:49:00,155.087,155.101,155.085,155.092,136,2,0
2023-12-08 06:50:00,155.093,155.128,155.092,155.115,227,5,0
2023-12-08 06:51:00,155.114,155.145,155.114,155.14,172,7,0
2023-12-08 06:52:00,155.137,155.197,155.131,155.154,327,5,0
2023-12-08 06:53:00,155.153,155.157,155.127,155.157,208,4,0
2023-12-08 06:54:00,155.156,155.195,155.128,155.157,342,1,0
2023-12-08 06:55:00,155.158,155.159,155.105,155.11,295,4,0
2023-12-08 06:56:00,155.11,155.152,155.102,155.127,262,1,0
2023-12-08 06:57:00,155.128,155.131,155.069,155.069,175,5,0
2023-12-08 06:58:00,155.069,155.072,155.031,155.037,334,5,0
2023-12-08 06:59:00,155.037,155.041,154.964,154.974,267,3,0
2023-12-08 07:00:00,154.975,155.014,154.973,154.989,388,1,0
2023-12-08 07:01:00,154.989,154.989,154.939,154.947,364,1,0
2023-12-08 07:02:00,154.947,154.947,154.895,154.91,393,1,0
2023-12-08 07:03:00,154.909,154.942,154.909,154.931,313,2,0
2023-12-08 07:04:00,154.93,155.0,154.93,154.967,481,3,0
2023-12-08 07:05:00,154.968,155.001,154.963,154.97,348,2,0
2023-12-08 07:06:00,154.971,154.974,154.934,154.935,214,2,0
2023-12-08 07:07:00,154.925,154.929,154.895,154.925,185,3,0
2023-12-08 07:08:00,154.925,154.952,154.915,154.924,266,1,0
2023-12-08 07:09:00,154.925,154.925,154.87,154.893,299,4,0
2023-12-08 07:10:00,154.893,154.922,154.879,154.91,307,4,0
2023-12-08 07:11:00,154.91,154.929,154.904,154.926,211,3,0
2023-12-08 07:12:00,154.927,154.974,154.925,154.964,216,2,0
2023-12-08 07:13:00,154.964,155.04,154.955,155.037,292,1,0
2023-12-08 07:14:00,155.045,155.073,155.04,155.072,154,2,0
2023-12-08 07:15:00,155.072,155.072,155.043,155.061,189,3,0
2023-12-08 07:16:00,155.059,155.06,155.005,155.027,349,4,0
2023-12-08 07:17:00,155.03,155.062,155.029,155.038,216,2,0
2023-12-08 07:18:00,155.038,155.038,155.007,155.034,187,3,0
2023-12-08 07:19:00,155.034,155.038,155.018,155.023,144,4,0
2023-12-08 07:20:00,155.023,155.041,155.016,155.037,173,3,0
2023-12-08 07:21:00,155.037,155.089,155.036,155.088,133,6,0
2023-12-08 07:22:00,155.09,155.104,155.069,155.099,184,3,0
2023-12-08 07:23:00,155.098,155.156,155.094,155.125,245,3,0
2023-12-08 07:24:00,155.127,155.145,155.125,155.138,201,3,0
2023-12-08 07:25:00,155.139,155.14,155.082,155.091,366,1,0
2023-12-08 07:26:00,155.092,155.094,155.078,155.088,256,1,0
2023-12-08 07:27:00,155.088,155.124,155.079,155.122,165,4,0
2023-12-08 07:28:00,155.122,155.123,155.094,155.103,154,3,0
2023-12-08 07:29:00,155.103,155.122,155.096,155.108,202,2,0
2023-12-08 07:30:00,155.109,155.206,155.108,155.204,156,1,0
2023-12-08 07:31:00,155.203,155.233,155.202,155.22,314,2,0
2023-12-08 07:32:00,155.219,155.219,155.158,155.168,351,1,0
2023-12-08 07:33:00,155.168,155.172,155.12,155.167,324,1,0
2023-12-08 07:34:00,155.166,155.17,155.15,155.163,227,3,0
2023-12-08 07:35:00,155.163,155.188,155.154,155.181,316,2,0
2023-12-08 07:36:00,155.18,155.23,155.173,155.193,288,1,0
2023-12-08 07:37:00,155.185,155.212,155.171,155.205,228,2,0
2023-12-08 07:38:00,155.204,155.204,155.167,155.173,360,1,0
2023-12-08 07:39:00,155.172,155.173,155.126,155.132,249,2,0
2023-12-08 07:40:00,155.133,155.153,155.112,155.115,205,2,0
2023-12-08 07:41:00,155.115,155.116,155.06,155.087,325,1,0
2023-12-08 07:42:00,155.087,155.093,155.067,155.086,327,3,0
2023-12-08 07:43:00,155.086,155.157,155.082,155.156,232,2,0
2023-12-08 07:44:00,155.157,155.175,155.142,155.173,168,2,0
2023-12-08 07:45:00,155.169,155.169,155.127,155.15,182,3,0
2023-12-08 07:46:00,155.15,155.178,155.148,155.17,257,4,0
2023-12-08 07:47:00,155.168,155.176,155.149,155.151,166,4,0
2023-12-08 07:48:00,155.151,155.161,155.132,155.161,177,6,0
2023-12-08 07:49:00,155.161,155.194,155.157,155.187,140,4,0
2023-12-08 07:50:00,155.187,155.297,155.187,155.269,288,1,0
2023-12-08 07:51:00,155.268,155.278,155.237,155.248,359,2,0
2023-12-08 07:52:00,155.248,155.261,155.237,155.249,251,1,0
2023-12-08 07:53:00,155.248,155.346,155.239,155.346,463,1,0
2023-12-08 07:54:00,155.345,155.363,155.32,155.323,568,3,0
2023-12-08 07:55:00,155.323,155.337,155.292,155.327,397,3,0
2023-12-08 07:56:00,155.327,155.347,155.287,155.329,570,1,0
2023-12-08 07:57:00,155.329,155.333,155.287,155.295,452,2,0
2023-12-08 07:58:00,155.295,155.297,155.237,155.243,419,1,0
2023-12-08 07:59:00,155.244,155.251,155.201,155.218,315,1,0
2023-12-08 08:00:00,155.217,155.221,155.151,155.175,373,2,0
2023-12-08 08:01:00,155.174,155.23,155.164,155.23,394,4,0
2023-12-08 08:02:00,155.228,155.228,155.19,155.201,279,2,0
2023-12-08 08:03:00,155.201,155.228,155.194,155.217,264,4,0
2023-12-08 08:04:00,155.214,155.231,155.196,155.225,275,1,0
2023-12-08 08:05:00,155.224,155.273,155.224,155.262,269,1,0
2023-12-08 08:06:00,155.262,155.263,155.24,155.245,216,2,0
2023-12-08 08:07:00,155.244,155.322,155.231,155.295,277,1,0
2023-12-08 08:08:00,155.296,155.305,155.259,155.26,260,2,0
2023-12-08 08:09:00,155.26,155.272,155.208,155.209,429,1,0
2023-12-08 08:10:00,155.206,155.207,155.116,155.12,430,1,0
2023-12-08 08:11:00,155.119,155.188,155.119,155.181,304,3,0
2023-12-08 08:12:00,155.186,155.19,155.155,155.158,286,3,0
2023-12-08 08:13:00,155.159,155.2,155.151,155.199,218,4,0
2023-12-08 08:14:00,155.199,155.224,155.176,155.176,257,2,0
2023-12-08 08:15:00,155.174,155.179,155.144,155.154,209,2,0
2023-12-08 08:16:00,155.153,155.192,155.136,155.192,294,1,0
2023-12-08 08:17:00,155.193,155.218,155.189,155.21,177,3,0
2023-12-08 08:18:00,155.203,155.249,155.202,155.245,156,3,0
2023-12-08 08:19:00,155.246,155.334,155.246,155.321,336,1,0
2023-12-08 08:20:00,155.32,155.353,155.281,155.286,256,1,0
2023-12-08 08:21:00,155.287,155.315,155.259,155.304,303,3,0
2023-12-08 08:22:00,155.303,155.322,155.284,155.296,315,1,0
2023-12-08 08:23:00,155.297,155.302,155.248,155.254,296,2,0
2023-12-08 08:24:00,155.251,155.263,155.238,155.258,305,3,0
2023-12-08 08:25:00,155.259,155.265,155.222,155.251,265,1,0
2023-12-08 08:26:00,155.248,155.329,155.241,155.314,281,1,0
2023-12-08 08:27:00,155.314,155.324,155.297,155.317,176,2,0
2023-12-08 08:28:00,155.318,155.334,155.315,155.333,134,1,0
2023-12-08 08:29:00,155.333,155.384,155.332,155.354,194,1,0
2023-12-08 08:30:00,155.355,155.359,155.302,155.335,279,1,0
2023-12-08 08:31:00,155.332,155.338,155.293,155.296,230,2,0
2023-12-08 08:32:00,155.295,155.364,155.293,155.357,237,2,0
2023-12-08 08:33:00,155.357,155.396,155.339,155.391,454,3,0
2023-12-08 08:34:00,155.39,155.408,155.326,155.355,434,2,0
2023-12-08 08:35:00,155.354,155.382,155.349,155.375,263,6,0
2023-12-08 08:36:00,155.375,155.489,155.375,155.478,523,1,0
2023-12-08 08:37:00,155.48,155.483,155.416,155.438,428,3,0
2023-12-08 08:38:00,155.438,155.475,155.424,155.473,258,5,0
2023-12-08 08:39:00,155.472,155.516,155.402,155.423,410,3,0
2023-12-08 08:40:00,155.425,155.432,155.4,155.4,199,2,0
2023-12-08 08:41:00,155.401,155.419,155.37,155.418,238,2,0
2023-12-08 08:42:00,155.416,155.432,155.404,155.405,218,1,0
2023-12-08 08:43:00,155.408,155.418,155.381,155.416,206,4,0
2023-12-08 08:44:00,155.415,155.455,155.339,155.341,287,4,0
2023-12-08 08:45:00,155.341,155.341,155.282,155.282,340,3,0
2023-12-08 08:46:00,155.283,155.295,155.213,155.213,472,1,0
2023-12-08 08:47:00,155.21,155.23,155.189,155.215,342,1,0
2023-12-08 08:48:00,155.215,155.255,155.215,155.254,236,5,0
2023-12-08 08:49:00,155.253,155.267,155.242,155.247,224,1,0
2023-12-08 08:50:00,155.247,155.284,155.224,155.224,291,4,0
2023-12-08 08:51:00,155.223,155.293,155.22,155.291,215,2,0
2023-12-08 08:52:00,155.292,155.331,155.281,155.309,300,1,0
2023-12-08 08:53:00,155.309,155.324,155.289,155.322,231,1,0
2023-12-08 08:54:00,155.321,155.325,155.254,155.256,254,1,0
2023-12-08 08:55:00,155.255,155.308,155.249,155.298,352,1,0
2023-12-08 08:56:00,155.297,155.341,155.292,155.33,378,1,0
2023-12-08 08:57:00,155.332,155.352,155.302,155.348,317,1,0
2023-12-08 08:58:00,155.346,155.442,155.344,155.434,455,1,0
2023-12-08 08:59:00,155.434,155.456,155.391,155.416,498,1,0
2023-12-08 09:00:00,155.415,155.418,155.338,155.34,692,1,0
2023-12-08 09:01:00,155.336,155.42,155.292,155.418,678,2,0
2023-12-08 09:02:00,155.416,155.458,155.371,155.444,514,1,0
2023-12-08 09:03:00,155.436,155.468,155.41,155.41,637,1,0
2023-12-08 09:04:00,155.407,155.413,155.373,155.386,551,1,0
2023-12-08 09:05:00,155.384,155.445,155.382,155.405,543,1,0
2023-12-08 09:06:00,155.406,155.451,155.402,155.435,371,2,0
2023-12-08 09:07:00,155.432,155.464,155.413,155.437,484,1,0
2023-12-08 09:08:00,155.438,155.508,155.423,155.439,542,1,0
2023-12-08 09:09:00,155.441,155.489,155.435,155.465,397,2,0
2023-12-08 09:10:00,155.465,155.482,155.457,155.465,342,3,0
2023-12-08 09:11:00,155.464,155.467,155.426,155.461,398,4,0
2023-12-08 09:12:00,155.461,155.463,155.41,155.429,377,2,0
2023-12-08 09:13:00,155.43,155.469,155.427,155.445,338,1,0
2023-12-08 09:14:00,155.441,155.46,155.406,155.409,197,3,0
2023-12-08 09:15:00,155.411,155.414,155.354,155.372,353,1,0
2023-12-08 09:16:00,155.372,155.412,155.358,155.403,311,1,0
2023-12-08 09:17:00,155.404,155.474,155.399,155.472,713,1,0
2023-12-08 09:18:00,155.472,155.53,155.435,155.513,496,1,0
2023-12-08 09:19:00,155.509,155.599,155.487,155.569,595,1,0
2023-12-08 09:20:00,155.57,155.62,155.56,155.617,549,1,0
2023-12-08 09:21:00,155.619,155.619,155.567,155.568,535,1,0
2023-12-08 09:22:00,155.566,155.626,155.54,155.6,490,1,0
2023-12-08 09:23:00,155.6,155.629,155.576,155.598,414,1,0
2023-12-08 09:24:00,155.599,155.6,155.503,155.511,395,1,0
2023-12-08 09:25:00,155.51,155.524,155.473,155.489,375,1,0
2023-12-08 09:26:00,155.492,155.534,155.471,155.509,484,1,0
2023-12-08 09:27:00,155.508,155.549,155.489,155.544,421,1,0
2023-12-08 09:28:00,155.545,155.58,155.492,155.496,536,1,0
2023-12-08 09:29:00,155.495,155.496,155.465,155.47,391,3,0
2023-12-08 09:30:00,155.471,155.471,155.407,155.42,477,1,0
2023-12-08 09:31:00,155.419,155.442,155.409,155.421,445,1,0
2023-12-08 09:32:00,155.42,155.427,155.39,155.39,349,3,0
2023-12-08 09:33:00,155.391,155.394,155.345,155.365,384,3,0
2023-12-08 09:34:00,155.36,155.367,155.34,155.35,369,2,0
2023-12-08 09:35:00,155.349,155.381,155.323,155.368,389,2,0
2023-12-08 09:36:00,155.368,155.378,155.333,155.336,326,4,0
2023-12-08 09:37:00,155.335,155.343,155.287,155.304,266,4,0
2023-12-08 09:38:00,155.303,155.342,155.299,155.321,355,1,0
2023-12-08 09:39:00,155.322,155.361,155.319,155.356,358,1,0
2023-12-08 09:40:00,155.357,155.358,155.297,155.314,295,1,0
2023-12-08 09:41:00,155.313,155.32,155.276,155.311,382,2,0
2023-12-08 09:42:00,155.312,155.333,155.287,155.288,456,1,0
2023-12-08 09:43:00,155.287,155.327,155.264,155.282,476,4,0
2023-12-08 09:44:00,155.282,155.285,155.218,155.218,337,3,0
2023-12-08 09:45:00,155.216,155.23,155.193,155.227,363,4,0
2023-12-08 09:46:00,155.227,155.233,155.144,155.154,412,2,0
2023-12-08 09:47:00,155.153,155.191,155.147,155.17,365,1,0
2023-12-08 09:48:00,155.167,155.195,155.13,155.137,430,1,0
2023-12-08 09:49:00,155.135,155.195,155.132,155.193,391,2,0
2023-12-08 09:50:00,155.195,155.229,155.171,155.229,397,2,0
2023-12-08 09:51:00,155.228,155.265,155.226,155.243,311,1,0
2023-12-08 09:52:00,155.243,155.306,155.243,155.3,405,1,0
2023-12-08 09:53:00,155.299,155.311,155.279,155.294,339,1,0
2023-12-08 09:54:00,155.295,155.323,155.264,155.283,333,1,0
2023-12-08 09:55:00,155.282,155.357,155.282,155.341,369,3,0
2023-12-08 09:56:00,155.34,155.342,155.288,155.289,394,1,0
2023-12-08 09:57:00,155.288,155.347,155.274,155.333,397,2,0
2023-12-08 09:58:00,155.332,155.384,155.323,155.339,441,1,0
2023-12-08 09:59:00,155.341,155.341,155.287,155.317,498,3,0
2023-12-08 10:00:00,155.316,155.35,155.266,155.268,898,4,0
2023-12-08 10:01:00,155.27,155.288,155.191,155.194,660,1,0
2023-12-08 10:02:00,155.193,155.219,155.151,155.164,721,1,0
2023-12-08 10:03:00,155.163,155.182,155.116,155.137,555,3,0
2023-12-08 10:04:00,155.137,155.222,155.134,155.218,656,1,0
2023-12-08 10:05:00,155.22,155.38,155.22,155.358,658,1,0
2023-12-08 10:06:00,155.357,155.396,155.35,155.377,602,1,0
2023-12-08 10:07:00,155.378,155.399,155.338,155.388,433,2,0
2023-12-08 10:08:00,155.387,155.428,155.374,155.415,580,2,0
2023-12-08 10:09:00,155.414,155.47,155.403,155.434,461,2,0
2023-12-08 10:10:00,155.429,155.45,155.384,155.417,535,2,0
2023-12-08 10:11:00,155.418,155.455,155.418,155.431,410,3,0
2023-12-08 10:12:00,155.43,155.464,155.408,155.453,428,1,0
2023-12-08 10:13:00,155.453,155.533,155.449,155.529,556,1,0
2023-12-08 10:14:00,155.529,155.568,155.513,155.557,505,1,0
2023-12-08 10:15:00,155.556,155.556,155.482,155.495,443,1,0
2023-12-08 10:16:00,155.496,155.497,155.46,155.465,453,4,0
2023-12-08 10:17:00,155.464,155.487,155.435,155.472,393,3,0
2023-12-08 10:18:00,155.472,155.494,155.462,155.482,402,3,0
2023-12-08 10:19:00,155.481,155.539,155.457,155.537,473,3,0
2023-12-08 10:20:00,155.534,155.567,155.51,155.511,500,2,0
2023-12-08 10:21:00,155.511,155.543,155.491,155.508,477,1,0
2023-12-08 10:22:00,155.507,155.522,155.463,155.463,408,1,0
2023-12-08 10:23:00,155.462,155.477,155.427,155.432,446,1,0
2023-12-08 10:24:00,155.433,155.433,155.385,155.429,337,1,0
2023-12-08 10:25:00,155.429,155.467,155.421,155.463,502,1,0
2023-12-08 10:26:00,155.464,155.485,155.426,155.428,337,2,0
2023-12-08 10:27:00,155.426,155.434,155.405,155.417,321,1,0
2023-12-08 10:28:00,155.416,155.455,155.416,155.448,202,2,0
2023-12-08 10:29:00,155.447,155.522,155.436,155.52,506,1,0
2023-12-08 10:30:00,155.519,155.519,155.456,155.46,452,1,0
2023-12-08 10:31:00,155.455,155.524,155.453,155.524,402,1,0
2023-12-08 10:32:00,155.523,155.523,155.44,155.44,471,1,0
2023-12-08 10:33:00,155.439,155.441,155.377,155.392,547,1,0
2023-12-08 10:34:00,155.385,155.439,155.383,155.429,453,2,0
2023-12-08 10:35:00,155.428,155.445,155.397,155.407,566,1,0
2023-12-08 10:36:00,155.406,155.41,155.333,155.355,499,1,0
2023-12-08 10:37:00,155.328,155.338,155.243,155.268,642,1,0
2023-12-08 10:38:00,155.269,155.294,155.239,155.294,536,2,0
2023-12-08 10:39:00,155.293,155.322,155.251,155.27,428,1,0
2023-12-08 10:40:00,155.27,155.301,155.238,155.24,412,2,0
2023-12-08 10:41:00,155.241,155.288,155.219,155.254,391,2,0
2023-12-08 10:42:00,155.256,155.292,155.25,155.283,327,1,0
2023-12-08 10:43:00,155.284,155.322,155.224,155.232,486,1,0
2023-12-08 10:44:00,155.232,155.296,155.231,155.261,374,1,0
2023-12-08 10:45:00,155.259,155.319,155.23,155.316,424,1,0
2023-12-08 10:46:00,155.315,155.325,155.291,155.299,353,2,0
2023-12-08 10:47:00,155.3,155.31,155.192,155.199,543,1,0
2023-12-08 10:48:00,155.199,155.199,155.115,155.145,503,1,0
2023-12-08 10:49:00,155.146,155.175,155.097,155.121,373,1,0
2023-12-08 10:50:00,155.12,155.132,155.035,155.057,508,1,0
2023-12-08 10:51:00,155.058,155.121,155.04,155.044,555,1,0
2023-12-08 10:52:00,155.045,155.083,155.017,155.078,483,1,0
2023-12-08 10:53:00,155.078,155.174,155.077,155.168,528,1,0
2023-12-08 10:54:00,155.169,155.269,155.15,155.266,552,1,0
2023-12-08 10:55:00,155.269,155.29,155.209,155.231,505,1,0
2023-12-08 10:56:00,155.23,155.257,155.198,155.24,616,2,0
2023-12-08 10:57:00,155.238,155.259,155.216,155.224,492,1,0
2023-12-08 10:58:00,155.222,155.303,155.172,155.276,804,1,0
2023-12-08 10:59:00,155.279,155.365,155.254,155.353,668,1,0
2023-12-08 11:00:00,155.351,155.375,155.311,155.351,672,1,0
2023-12-08 11:01:00,155.353,155.442,155.353,155.43,656,1,0
2023-12-08 11:02:00,155.429,155.439,155.391,155.412,590,1,0
2023-12-08 11:03:00,155.411,155.415,155.342,155.362,714,1,0
2023-12-08 11:04:00,155.36,155.462,155.333,155.458,737,1,0
2023-12-08 11:05:00,155.457,155.516,155.454,155.509,568,2,0
2023-12-08 11:06:00,155.509,155.543,155.477,155.478,609,1,0
2023-12-08 11:07:00,155.478,155.572,155.478,155.528,332,1,0
2023-12-08 11:08:00,155.526,155.527,155.454,155.462,499,1,0
2023-12-08 11:09:00,155.461,155.603,155.457,155.568,636,2,0
2023-12-08 11:10:00,155.563,155.62,155.544,155.551,656,1,0
2023-12-08 11:11:00,155.551,155.59,155.511,155.514,483,1,0
2023-12-08 11:12:00,155.512,155.534,155.485,155.531,603,1,0
2023-12-08 11:13:00,155.534,155.559,155.526,155.535,486,1,0
2023-12-08 11:14:00,155.533,155.535,155.468,155.512,494,2,0
2023-12-08 11:15:00,155.515,155.538,155.49,155.524,484,1,0
2023-12-08 11:16:00,155.525,155.531,155.494,155.531,384,2,0
2023-12-08 11:17:00,155.532,155.683,155.532,155.674,532,1,0
2023-12-08 11:18:00,155.674,155.674,155.613,155.625,431,1,0
2023-12-08 11:19:00,155.624,155.668,155.591,155.591,479,2,0
2023-12-08 11:20:00,155.591,155.652,155.576,155.609,510,2,0
2023-12-08 11:21:00,155.607,155.636,155.584,155.61,350,1,0
2023-12-08 11:22:00,155.613,155.618,155.577,155.597,359,1,0
2023-12-08 11:23:00,155.596,155.644,155.584,155.619,558,1,0
2023-12-08 11:24:00,155.619,155.693,155.598,155.664,626,1,0
2023-12-08 11:25:00,155.664,155.669,155.615,155.638,484,2,0
2023-12-08 11:26:00,155.639,155.647,155.567,155.581,445,2,0
2023-12-08 11:27:00,155.581,155.602,155.562,155.586,466,1,0
2023-12-08 11:28:00,155.586,155.6,155.563,155.599,369,3,0
2023-12-08 11:29:00,155.6,155.615,155.537,155.555,418,3,0
2023-12-08 11:30:00,155.555,155.579,155.531,155.537,372,3,0
2023-12-08 11:31:00,155.536,155.541,155.441,155.503,423,1,0
2023-12-08 11:32:00,155.501,155.505,155.437,155.447,411,1,0
2023-12-08 11:33:00,155.443,155.448,155.418,155.421,509,2,0
2023-12-08 11:34:00,155.421,155.453,155.411,155.428,370,1,0
2023-12-08 11:35:00,155.427,155.441,155.375,155.386,425,1,0
2023-12-08 11:36:00,155.383,155.405,155.369,155.37,410,1,0
2023-12-08 11:37:00,155.371,155.406,155.362,155.382,358,2,0
2023-12-08 11:38:00,155.383,155.417,155.383,155.405,287,1,0
2023-12-08 11:39:00,155.406,155.421,155.404,155.411,251,1,0
2023-12-08 11:40:00,155.411,155.414,155.389,155.389,370,1,0
2023-12-08 11:41:00,155.389,155.395,155.329,155.372,350,1,0
2023-12-08 11:42:00,155.372,155.381,155.35,155.374,347,1,0
2023-12-08 11:43:00,155.373,155.42,155.373,155.413,333,1,0
2023-12-08 11:44:00,155.413,155.424,155.4,155.405,342,3,0
2023-12-08 11:45:00,155.406,155.416,155.394,155.402,261,2,0
2023-12-08 11:46:00,155.401,155.423,155.381,155.42,389,1,0
2023-12-08 11:47:00,155.42,155.428,155.376,155.379,281,1,0
2023-12-08 11:48:00,155.381,155.465,155.379,155.451,527,1,0
2023-12-08 11:49:00,155.452,155.464,155.44,155.452,390,2,0
2023-12-08 11:50:00,155.453,155.468,155.438,155.449,341,2,0
2023-12-08 11:51:00,155.448,155.453,155.414,155.424,315,2,0
2023-12-08 11:52:00,155.422,155.45,155.42,155.449,264,3,0
2023-12-08 11:53:00,155.45,155.487,155.449,155.463,324,4,0
2023-12-08 11:54:00,155.463,155.493,155.461,155.489,275,1,0
2023-12-08 11:55:00,155.489,155.521,155.486,155.499,316,1,0
2023-12-08 11:56:00,155.498,155.509,155.471,155.505,315,1,0
2023-12-08 11:57:00,155.504,155.526,155.5,155.513,312,2,0
2023-12-08 11:58:00,155.514,155.524,155.502,155.521,211,3,0
2023-12-08 11:59:00,155.516,155.518,155.497,155.499,200,2,0
2023-12-08 12:00:00,155.496,155.507,155.481,155.494,312,1,0
2023-12-08 12:01:00,155.494,155.523,155.486,155.486,298,1,0
2023-12-08 12:02:00,155.486,155.5,155.47,155.481,244,1,0
2023-12-08 12:03:00,155.481,155.482,155.428,155.436,239,1,0
2023-12-08 12:04:00,155.432,155.441,155.393,155.421,286,1,0
2023-12-08 12:05:00,155.418,155.459,155.417,155.449,249,3,0
2023-12-08 12:06:00,155.45,155.453,155.425,155.443,255,1,0
2023-12-08 12:07:00,155.444,155.46,155.438,155.448,184,1,0
2023-12-08 12:08:00,155.445,155.467,155.431,155.453,299,1,0
2023-12-08 12:09:00,155.452,155.494,155.446,155.488,373,2,0
2023-12-08 12:10:00,155.487,155.503,155.484,155.492,273,1,0
2023-12-08 12:11:00,155.493,155.495,155.465,155.472,226,1,0
2023-12-08 12:12:00,155.471,155.499,155.455,155.474,408,1,0
2023-12-08 12:13:00,155.478,155.507,155.478,155.484,469,1,0
2023-12-08 12:14:00,155.484,155.511,155.483,155.508,377,1,0
2023-12-08 12:15:00,155.508,155.527,155.491,155.519,384,2,0
2023-12-08 12:16:00,155.518,155.535,155.514,155.516,303,1,0
2023-12-08 12:17:00,155.517,155.541,155.506,155.521,254,2,0
2023-12-08 12:18:00,155.522,155.561,155.522,155.534,400,1,0
2023-12-08 12:19:00,155.534,155.539,155.518,155.527,369,1,0
2023-12-08 12:20:00,155.527,155.532,155.482,155.494,395,3,0
2023-12-08 12:21:00,155.493,155.51,155.449,155.45,303,2,0
2023-12-08 12:22:00,155.456,155.467,155.446,155.455,359,2,0
2023-12-08 12:23:00,155.456,155.488,155.455,155.486,302,3,0
2023-12-08 12:24:00,155.486,155.513,155.483,155.491,239,2,0
2023-12-08 12:25:00,155.489,155.547,155.483,155.511,345,1,0
2023-12-08 12:26:00,155.512,155.555,155.508,155.555,245,1,0
2023-12-08 12:27:00,155.554,155.587,155.552,155.577,312,1,0
2023-12-08 12:28:00,155.576,155.604,155.566,155.567,281,1,0
2023-12-08 12:29:00,155.567,155.585,155.558,155.566,300,1,0
2023-12-08 12:30:00,155.566,155.585,155.547,155.554,258,2,0
2023-12-08 12:31:00,155.556,155.634,155.547,155.623,319,1,0
2023-12-08 12:32:00,155.622,155.639,155.615,155.632,332,2,0
2023-12-08 12:33:00,155.632,155.667,155.632,155.637,324,1,0
2023-12-08 12:34:00,155.64,155.661,155.629,155.648,382,1,0
2023-12-08 12:35:00,155.649,155.657,155.622,155.655,351,1,0
2023-12-08 12:36:00,155.657,155.669,155.626,155.661,400,1,0
2023-12-08 12:37:00,155.661,155.667,155.603,155.605,388,1,0
2023-12-08 12:38:00,155.605,155.618,155.59,155.617,310,1,0
2023-12-08 12:39:00,155.616,155.623,155.602,155.622,318,1,0
2023-12-08 12:40:00,155.62,155.656,155.617,155.655,284,1,0
2023-12-08 12:41:00,155.651,155.657,155.633,155.653,296,3,0
2023-12-08 12:42:00,155.653,155.683,155.632,155.678,316,4,0
2023-12-08 12:43:00,155.678,155.716,155.623,155.635,345,2,0
2023-12-08 12:44:00,155.634,155.652,155.614,155.652,308,3,0
2023-12-08 12:45:00,155.652,155.655,155.622,155.631,227,1,0
2023-12-08 12:46:00,155.633,155.649,155.623,155.643,222,1,0
2023-12-08 12:47:00,155.644,155.666,155.642,155.654,163,2,0
2023-12-08 12:48:00,155.655,155.67,155.632,155.641,263,3,0
2023-12-08 12:49:00,155.641,155.674,155.631,155.674,173,4,0
2023-12-08 12:50:00,155.673,155.7,155.667,155.697,260,2,0
2023-12-08 12:51:00,155.698,155.726,155.696,155.714,171,4,0
2023-12-08 12:52:00,155.714,155.726,155.69,155.719,235,3,0
2023-12-08 12:53:00,155.719,155.724,155.685,155.698,244,1,0
2023-12-08 12:54:00,155.699,155.818,155.696,155.818,436,1,0
2023-12-08 12:55:00,155.818,155.829,155.806,155.81,255,1,0
2023-12-08 12:56:00,155.81,155.823,155.772,155.817,298,1,0
2023-12-08 12:57:00,155.816,155.82,155.778,155.808,293,1,0
2023-12-08 12:58:00,155.807,155.807,155.79,155.797,210,2,0
2023-12-08 12:59:00,155.798,155.802,155.751,155.763,256,2,0
2023-12-08 13:00:00,155.762,155.784,155.748,155.783,292,2,0
2023-12-08 13:01:00,155.783,155.795,155.768,155.795,284,2,0
2023-12-08 13:02:00,155.796,155.798,155.768,155.776,303,3,0
2023-12-08 13:03:00,155.777,155.779,155.741,155.753,267,1,0
2023-12-08 13:04:00,155.753,155.776,155.746,155.762,301,1,0
2023-12-08 13:05:00,155.762,155.776,155.758,155.762,227,3,0
2023-12-08 13:06:00,155.759,155.769,155.749,155.759,257,6,0
2023-12-08 13:07:00,155.759,155.792,155.756,155.792,219,6,0
2023-12-08 13:08:00,155.792,155.859,155.792,155.83,454,3,0
2023-12-08 13:09:00,155.831,155.887,155.831,155.882,371,2,0
2023-12-08 13:10:00,155.881,155.903,155.862,155.872,386,2,0
2023-12-08 13:11:00,155.871,155.887,155.868,155.876,294,1,0
2023-12-08 13:12:00,155.878,155.974,155.877,155.96,313,1,0
2023-12-08 13:13:00,155.96,155.964,155.932,155.934,238,1,0
2023-12-08 13:14:00,155.933,155.97,155.931,155.953,305,1,0
2023-12-08 13:15:00,155.952,155.965,155.93,155.963,361,4,0
2023-12-08 13:16:00,155.961,155.999,155.945,155.957,350,1,0
2023-12-08 13:17:00,155.958,155.96,155.901,155.906,329,1,0
2023-12-08 13:18:00,155.906,155.913,155.871,155.894,337,1,0
2023-12-08 13:19:00,155.893,155.92,155.892,155.897,278,1,0
2023-12-08 13:20:00,155.895,155.912,155.879,155.912,226,2,0
