time,open,high,low,close,tick_volume,spread,real_volume
2023-12-21 07:00:00,156.422,156.423,156.404,156.419,110,1,0
2023-12-21 07:01:00,156.42,156.437,156.415,156.435,148,2,0
2023-12-21 07:02:00,156.434,156.448,156.429,156.444,155,3,0
2023-12-21 07:03:00,156.444,156.449,156.432,156.44,154,4,0
2023-12-21 07:04:00,156.44,156.443,156.428,156.437,158,6,0
2023-12-21 07:05:00,156.438,156.445,156.416,156.437,188,6,0
2023-12-21 07:06:00,156.438,156.441,156.428,156.44,84,4,0
2023-12-21 07:07:00,156.439,156.439,156.434,156.434,24,6,0
2023-12-21 07:08:00,156.438,156.438,156.418,156.435,102,4,0
2023-12-21 07:09:00,156.436,156.445,156.417,156.417,118,2,0
2023-12-21 07:10:00,156.417,156.421,156.37,156.372,175,1,0
2023-12-21 07:11:00,156.373,156.421,156.373,156.42,121,1,0
2023-12-21 07:12:00,156.421,156.424,156.389,156.392,129,4,0
2023-12-21 07:13:00,156.393,156.404,156.39,156.399,88,4,0
2023-12-21 07:14:00,156.398,156.429,156.394,156.395,115,3,0
2023-12-21 07:15:00,156.396,156.415,156.394,156.407,135,4,0
2023-12-21 07:16:00,156.406,156.418,156.406,156.414,95,4,0
2023-12-21 07:17:00,156.415,156.431,156.404,156.43,118,2,0
2023-12-21 07:18:00,156.431,156.436,156.423,156.433,91,4,0
2023-12-21 07:19:00,156.434,156.438,156.417,156.431,129,1,0
2023-12-21 07:20:00,156.431,156.437,156.413,156.426,112,3,0
2023-12-21 07:21:00,156.427,156.432,156.403,156.411,136,4,0
2023-12-21 07:22:00,156.412,156.415,156.403,156.413,135,4,0
2023-12-21 07:23:00,156.413,156.424,156.41,156.424,99,2,0
2023-12-21 07:24:00,156.423,156.438,156.418,156.435,123,3,0
2023-12-21 07:25:00,156.436,156.462,156.436,156.454,130,2,0
2023-12-21 07:26:00,156.455,156.477,156.451,156.46,120,2,0
2023-12-21 07:27:00,156.46,156.461,156.45,156.45,107,6,0
2023-12-21 07:28:00,156.45,156.48,156.45,156.478,153,2,0
2023-12-21 07:29:00,156.477,156.494,156.467,156.491,245,1,0
2023-12-21 07:30:00,156.492,156.494,156.47,156.471,113,4,0
2023-12-21 07:31:00,156.473,156.497,156.473,156.477,195,5,0
2023-12-21 07:32:00,156.476,156.48,156.46,156.464,209,4,0
2023-12-21 07:33:00,156.464,156.47,156.456,156.465,148,3,0
2023-12-21 07:34:00,156.464,156.497,156.463,156.474,208,1,0
2023-12-21 07:35:00,156.473,156.519,156.472,156.516,246,3,0
2023-12-21 07:36:00,156.518,156.537,156.517,156.517,261,2,0
2023-12-21 07:37:00,156.515,156.523,156.508,156.517,159,1,0
2023-12-21 07:38:00,156.518,156.539,156.508,156.539,147,6,0
2023-12-21 07:39:00,156.539,156.55,156.53,156.55,157,2,0
2023-12-21 07:40:00,156.55,156.559,156.548,156.549,255,3,0
2023-12-21 07:41:00,156.545,156.584,156.545,156.577,182,1,0
2023-12-21 07:42:00,156.579,156.58,156.569,156.578,188,1,0
2023-12-21 07:43:00,156.579,156.586,156.567,156.572,180,1,0
2023-12-21 07:44:00,156.574,156.603,156.571,156.603,125,1,0
2023-12-21 07:45:00,156.603,156.615,156.599,156.605,84,2,0
2023-12-21 07:46:00,156.605,156.638,156.605,156.637,240,2,0
2023-12-21 07:47:00,156.637,156.641,156.628,156.63,223,4,0
2023-12-21 07:48:00,156.629,156.633,156.622,156.631,77,2,0
2023-12-21 07:49:00,156.631,156.661,156.631,156.641,251,5,0
2023-12-21 07:50:00,156.64,156.641,156.63,156.636,134,3,0
2023-12-21 07:51:00,156.637,156.655,156.622,156.626,188,1,0
2023-12-21 07:52:00,156.626,156.628,156.617,156.628,178,5,0
2023-12-21 07:53:00,156.628,156.63,156.618,156.62,121,8,0
2023-12-21 07:54:00,156.62,156.628,156.618,156.62,135,5,0
2023-12-21 07:55:00,156.619,156.63,156.591,156.592,201,4,0
2023-12-21 07:56:00,156.589,156.609,156.573,156.588,226,2,0
2023-12-21 07:57:00,156.587,156.597,156.578,156.579,185,1,0
2023-12-21 07:58:00,156.579,156.602,156.578,156.593,258,2,0
2023-12-21 07:59:00,156.592,156.596,156.575,156.581,241,3,0
2023-12-21 08:00:00,156.579,156.602,156.579,156.584,243,2,0
2023-12-21 08:01:00,156.582,156.614,156.58,156.591,308,1,0
2023-12-21 08:02:00,156.59,156.594,156.568,156.582,200,1,0
2023-12-21 08:03:00,156.582,156.582,156.555,156.56,200,2,0
2023-12-21 08:04:00,156.56,156.569,156.546,156.546,199,4,0
2023-12-21 08:05:00,156.547,156.556,156.545,156.552,175,3,0
2023-12-21 08:06:00,156.551,156.559,156.544,156.559,94,1,0
2023-12-21 08:07:00,156.558,156.573,156.55,156.57,162,4,0
2023-12-21 08:08:00,156.571,156.585,156.559,156.578,207,2,0
2023-12-21 08:09:00,156.579,156.59,156.578,156.58,144,4,0
2023-12-21 08:10:00,156.58,156.588,156.565,156.566,201,2,0
2023-12-21 08:11:00,156.565,156.572,156.538,156.548,275,1,0
2023-12-21 08:12:00,156.548,156.558,156.505,156.506,307,3,0
2023-12-21 08:13:00,156.507,156.517,156.492,156.498,247,6,0
2023-12-21 08:14:00,156.497,156.498,156.451,156.457,193,4,0
2023-12-21 08:15:00,156.456,156.472,156.443,156.449,176,4,0
2023-12-21 08:16:00,156.45,156.45,156.416,156.43,191,5,0
2023-12-21 08:17:00,156.43,156.445,156.426,156.439,113,5,0
2023-12-21 08:18:00,156.44,156.489,156.439,156.484,120,1,0
2023-12-21 08:19:00,156.485,156.493,156.461,156.489,162,2,0
2023-12-21 08:20:00,156.491,156.504,156.477,156.502,194,2,0
2023-12-21 08:21:00,156.503,156.522,156.503,156.515,127,7,0
2023-12-21 08:22:00,156.515,156.527,156.497,156.525,156,4,0
2023-12-21 08:23:00,156.526,156.54,156.511,156.514,222,2,0
2023-12-21 08:24:00,156.515,156.523,156.503,156.522,204,3,0
2023-12-21 08:25:00,156.521,156.555,156.519,156.552,244,5,0
2023-12-21 08:26:00,156.551,156.601,156.55,156.593,181,3,0
2023-12-21 08:27:00,156.592,156.656,156.592,156.65,360,1,0
2023-12-21 08:28:00,156.651,156.653,156.614,156.622,272,4,0
2023-12-21 08:29:00,156.622,156.651,156.605,156.646,229,4,0
2023-12-21 08:30:00,156.65,156.654,156.624,156.642,318,4,0
2023-12-21 08:31:00,156.645,156.687,156.642,156.685,231,3,0
2023-12-21 08:32:00,156.686,156.714,156.68,156.695,294,5,0
2023-12-21 08:33:00,156.696,156.711,156.663,156.666,285,5,0
2023-12-21 08:34:00,156.669,156.669,156.645,156.645,132,4,0
2023-12-21 08:35:00,156.646,156.654,156.613,156.617,129,6,0
2023-12-21 08:36:00,156.616,156.62,156.602,156.617,121,3,0
2023-12-21 08:37:00,156.617,156.619,156.597,156.609,188,4,0
2023-12-21 08:38:00,156.611,156.623,156.604,156.609,236,2,0
2023-12-21 08:39:00,156.609,156.648,156.604,156.634,205,4,0
2023-12-21 08:40:00,156.631,156.661,156.63,156.659,129,1,0
2023-12-21 08:41:00,156.659,156.665,156.647,156.663,173,4,0
2023-12-21 08:42:00,156.664,156.664,156.644,156.649,250,3,0
2023-12-21 08:43:00,156.649,156.665,156.625,156.629,216,1,0
2023-12-21 08:44:00,156.63,156.671,156.626,156.667,196,2,0
2023-12-21 08:45:00,156.666,156.678,156.657,156.674,218,2,0
2023-12-21 08:46:00,156.673,156.676,156.648,156.651,207,5,0
2023-12-21 08:47:00,156.651,156.655,156.626,156.64,212,2,0
2023-12-21 08:48:00,156.64,156.665,156.628,156.633,232,1,0
2023-12-21 08:49:00,156.629,156.646,156.624,156.642,184,1,0
2023-12-21 08:50:00,156.641,156.665,156.638,156.657,196,1,0
2023-12-21 08:51:00,156.658,156.671,156.65,156.669,208,5,0
2023-12-21 08:52:00,156.669,156.67,156.653,156.654,151,4,0
2023-12-21 08:53:00,156.653,156.658,156.645,156.65,130,2,0
2023-12-21 08:54:00,156.65,156.659,156.645,156.646,163,5,0
2023-12-21 08:55:00,156.648,156.648,156.633,156.64,185,3,0
2023-12-21 08:56:00,156.641,156.658,156.619,156.619,188,3,0
2023-12-21 08:57:00,156.62,156.62,156.583,156.585,122,3,0
2023-12-21 08:58:00,156.584,156.596,156.584,156.589,171,7,0
2023-12-21 08:59:00,156.588,156.596,156.574,156.595,131,3,0
2023-12-21 09:00:00,156.597,156.609,156.585,156.593,288,3,0
2023-12-21 09:01:00,156.594,156.602,156.562,156.574,205,5,0
2023-12-21 09:02:00,156.572,156.572,156.536,156.558,313,2,0
2023-12-21 09:03:00,156.559,156.574,156.54,156.574,243,2,0
2023-12-21 09:04:00,156.574,156.574,156.543,156.559,158,3,0
2023-12-21 09:05:00,156.56,156.641,156.558,156.629,300,1,0
2023-12-21 09:06:00,156.629,156.635,156.606,156.623,237,3,0
2023-12-21 09:07:00,156.624,156.649,156.623,156.645,231,4,0
2023-12-21 09:08:00,156.645,156.71,156.636,156.695,297,1,0
2023-12-21 09:09:00,156.695,156.728,156.694,156.718,189,1,0
2023-12-21 09:10:00,156.717,156.78,156.716,156.756,346,4,0
2023-12-21 09:11:00,156.755,156.768,156.725,156.764,418,1,0
2023-12-21 09:12:00,156.763,156.764,156.723,156.73,327,7,0
2023-12-21 09:13:00,156.73,156.746,156.718,156.719,236,5,0
2023-12-21 09:14:00,156.72,156.754,156.72,156.744,209,2,0
2023-12-21 09:15:00,156.742,156.753,156.71,156.722,219,3,0
2023-12-21 09:16:00,156.722,156.744,156.714,156.72,283,6,0
2023-12-21 09:17:00,156.722,156.732,156.711,156.725,149,6,0
2023-12-21 09:18:00,156.727,156.753,156.714,156.722,224,6,0
2023-12-21 09:19:00,156.722,156.738,156.714,156.735,170,3,0
2023-12-21 09:20:00,156.734,156.764,156.731,156.736,186,1,0
2023-12-21 09:21:00,156.736,156.736,156.703,156.71,174,2,0
2023-12-21 09:22:00,156.712,156.74,156.711,156.726,164,1,0
2023-12-21 09:23:00,156.727,156.744,156.714,156.717,155,6,0
2023-12-21 09:24:00,156.716,156.743,156.714,156.722,167,3,0
2023-12-21 09:25:00,156.722,156.797,156.722,156.788,206,1,0
2023-12-21 09:26:00,156.787,156.803,156.774,156.779,271,4,0
2023-12-21 09:27:00,156.776,156.787,156.774,156.776,137,5,0
2023-12-21 09:28:00,156.775,156.819,156.734,156.746,353,1,0
2023-12-21 09:29:00,156.745,156.76,156.731,156.758,201,3,0
2023-12-21 09:30:00,156.758,156.763,156.671,156.676,281,3,0
2023-12-21 09:31:00,156.675,156.711,156.674,156.705,325,1,0
2023-12-21 09:32:00,156.704,156.711,156.685,156.701,214,3,0
2023-12-21 09:33:00,156.7,156.713,156.677,156.685,177,2,0
2023-12-21 09:34:00,156.685,156.701,156.676,156.699,261,4,0
2023-12-21 09:35:00,156.7,156.749,156.699,156.738,209,4,0
2023-12-21 09:36:00,156.738,156.74,156.726,156.734,269,5,0
2023-12-21 09:37:00,156.732,156.744,156.706,156.709,159,1,0
2023-12-21 09:38:00,156.71,156.72,156.698,156.711,155,2,0
2023-12-21 09:39:00,156.711,156.711,156.695,156.702,190,6,0
2023-12-21 09:40:00,156.701,156.748,156.696,156.739,228,1,0
2023-12-21 09:41:00,156.738,156.741,156.709,156.712,183,1,0
2023-12-21 09:42:00,156.712,156.761,156.71,156.761,234,2,0
2023-12-21 09:43:00,156.758,156.785,156.758,156.766,202,2,0
2023-12-21 09:44:00,156.766,156.794,156.765,156.783,317,1,0
2023-12-21 09:45:00,156.784,156.803,156.765,156.769,312,3,0
2023-12-21 09:46:00,156.768,156.791,156.766,156.771,275,1,0
2023-12-21 09:47:00,156.769,156.786,156.76,156.765,293,1,0
2023-12-21 09:48:00,156.765,156.784,156.758,156.763,271,1,0
2023-12-21 09:49:00,156.764,156.774,156.754,156.766,285,1,0
2023-12-21 09:50:00,156.764,156.787,156.753,156.765,325,1,0
2023-12-21 09:51:00,156.765,156.794,156.763,156.771,225,3,0
2023-12-21 09:52:00,156.768,156.776,156.754,156.765,276,2,0
2023-12-21 09:53:00,156.766,156.768,156.76,156.761,194,3,0
2023-12-21 09:54:00,156.761,156.775,156.752,156.752,214,1,0
2023-12-21 09:55:00,156.751,156.789,156.731,156.773,322,2,0
2023-12-21 09:56:00,156.772,156.814,156.771,156.79,326,3,0
2023-12-21 09:57:00,156.789,156.806,156.77,156.806,317,3,0
2023-12-21 09:58:00,156.805,156.823,156.775,156.788,246,4,0
2023-12-21 09:59:00,156.787,156.802,156.783,156.801,203,6,0
2023-12-21 10:00:00,156.802,156.846,156.768,156.818,489,3,0
2023-12-21 10:01:00,156.819,156.855,156.812,156.818,350,2,0
2023-12-21 10:02:00,156.819,156.825,156.789,156.809,372,1,0
2023-12-21 10:03:00,156.809,156.812,156.797,156.802,231,1,0
2023-12-21 10:04:00,156.801,156.804,156.77,156.788,213,4,0
2023-12-21 10:05:00,156.786,156.825,156.785,156.803,274,1,0
2023-12-21 10:06:00,156.804,156.805,156.773,156.794,291,1,0
2023-12-21 10:07:00,156.794,156.803,156.771,156.791,254,3,0
2023-12-21 10:08:00,156.792,156.824,156.786,156.824,267,5,0
2023-12-21 10:09:00,156.827,156.833,156.787,156.806,237,1,0
2023-12-21 10:10:00,156.805,156.822,156.801,156.812,288,3,0
2023-12-21 10:11:00,156.811,156.834,156.8,156.83,237,4,0
2023-12-21 10:12:00,156.828,156.833,156.81,156.833,250,1,0
2023-12-21 10:13:00,156.833,156.838,156.802,156.828,282,1,0
2023-12-21 10:14:00,156.826,156.855,156.826,156.844,269,1,0
2023-12-21 10:15:00,156.844,156.858,156.826,156.837,281,1,0
2023-12-21 10:16:00,156.836,156.838,156.814,156.816,288,1,0
2023-12-21 10:17:00,156.816,156.848,156.803,156.846,268,1,0
2023-12-21 10:18:00,156.846,156.858,156.845,156.851,229,2,0
2023-12-21 10:19:00,156.85,156.854,156.791,156.792,250,1,0
2023-12-21 10:20:00,156.791,156.806,156.786,156.794,260,2,0
2023-12-21 10:21:00,156.792,156.81,156.786,156.809,211,1,0
2023-12-21 10:22:00,156.808,156.811,156.785,156.811,257,1,0
2023-12-21 10:23:00,156.812,156.813,156.781,156.783,237,3,0
2023-12-21 10:24:00,156.784,156.811,156.783,156.81,241,2,0
2023-12-21 10:25:00,156.809,156.809,156.792,156.804,212,1,0
2023-12-21 10:26:00,156.804,156.805,156.761,156.764,220,1,0
2023-12-21 10:27:00,156.764,156.786,156.762,156.785,179,1,0
2023-12-21 10:28:00,156.784,156.81,156.784,156.795,200,1,0
2023-12-21 10:29:00,156.795,156.882,156.793,156.848,280,1,0
2023-12-21 10:30:00,156.847,156.89,156.847,156.881,379,2,0
2023-12-21 10:31:00,156.88,156.914,156.852,156.864,412,1,0
2023-12-21 10:32:00,156.864,156.882,156.849,156.852,326,1,0
2023-12-21 10:33:00,156.852,156.852,156.826,156.843,322,1,0
2023-12-21 10:34:00,156.843,156.85,156.835,156.836,257,4,0
2023-12-21 10:35:00,156.836,156.847,156.83,156.842,343,1,0
2023-12-21 10:36:00,156.843,156.882,156.84,156.85,381,4,0
2023-12-21 10:37:00,156.851,156.863,156.839,156.862,323,3,0
2023-12-21 10:38:00,156.862,156.879,156.845,156.853,335,1,0
2023-12-21 10:39:00,156.852,156.867,156.841,156.845,374,1,0
2023-12-21 10:40:00,156.844,156.857,156.802,156.823,342,1,0
2023-12-21 10:41:00,156.825,156.841,156.816,156.818,275,1,0
2023-12-21 10:42:00,156.818,156.834,156.8,156.818,288,1,0
2023-12-21 10:43:00,156.818,156.822,156.792,156.802,220,4,0
2023-12-21 10:44:00,156.804,156.804,156.784,156.792,198,5,0
2023-12-21 10:45:00,156.791,156.792,156.78,156.783,242,1,0
2023-12-21 10:46:00,156.783,156.808,156.783,156.789,263,1,0
2023-12-21 10:47:00,156.79,156.796,156.779,156.78,145,3,0
2023-12-21 10:48:00,156.779,156.781,156.722,156.722,185,2,0
2023-12-21 10:49:00,156.725,156.762,156.725,156.741,372,1,0
2023-12-21 10:50:00,156.739,156.763,156.725,156.743,395,1,0
2023-12-21 10:51:00,156.741,156.767,156.738,156.767,282,1,0
2023-12-21 10:52:00,156.766,156.769,156.733,156.739,298,4,0
2023-12-21 10:53:00,156.738,156.741,156.717,156.719,171,1,0
2023-12-21 10:54:00,156.719,156.732,156.718,156.726,193,3,0
2023-12-21 10:55:00,156.731,156.736,156.717,156.735,191,5,0
2023-12-21 10:56:00,156.735,156.735,156.702,156.728,257,3,0
2023-12-21 10:57:00,156.726,156.784,156.716,156.773,447,1,0
2023-12-21 10:58:00,156.774,156.776,156.754,156.765,275,2,0
2023-12-21 10:59:00,156.765,156.77,156.752,156.758,290,5,0
2023-12-21 11:00:00,156.756,156.765,156.736,156.751,310,5,0
2023-12-21 11:01:00,156.749,156.768,156.732,156.74,350,2,0
2023-12-21 11:02:00,156.741,156.758,156.737,156.748,251,3,0
2023-12-21 11:03:00,156.749,156.764,156.742,156.764,209,3,0
2023-12-21 11:04:00,156.767,156.801,156.715,156.732,479,1,0
2023-12-21 11:05:00,156.731,156.731,156.678,156.679,332,1,0
2023-12-21 11:06:00,156.679,156.696,156.649,156.66,327,2,0
2023-12-21 11:07:00,156.661,156.664,156.624,156.638,415,1,0
2023-12-21 11:08:00,156.639,156.641,156.603,156.638,394,3,0
2023-12-21 11:09:00,156.638,156.667,156.636,156.637,342,1,0
2023-12-21 11:10:00,156.636,156.636,156.589,156.592,383,1,0
2023-12-21 11:11:00,156.593,156.613,156.589,156.592,316,1,0
2023-12-21 11:12:00,156.592,156.606,156.584,156.606,158,1,0
2023-12-21 11:13:00,156.605,156.61,156.546,156.57,364,1,0
2023-12-21 11:14:00,156.569,156.581,156.551,156.578,268,1,0
2023-12-21 11:15:00,156.576,156.591,156.563,156.576,227,1,0
2023-12-21 11:16:00,156.576,156.579,156.559,156.578,203,1,0
2023-12-21 11:17:00,156.579,156.603,156.569,156.602,164,2,0
2023-12-21 11:18:00,156.602,156.608,156.587,156.6,114,1,0
2023-12-21 11:19:00,156.601,156.611,156.588,156.588,220,1,0
2023-12-21 11:20:00,156.589,156.608,156.554,156.603,349,1,0
2023-12-21 11:21:00,156.603,156.605,156.557,156.563,231,2,0
2023-12-21 11:22:00,156.566,156.572,156.55,156.552,229,2,0
2023-12-21 11:23:00,156.553,156.554,156.526,156.529,284,2,0
2023-12-21 11:24:00,156.53,156.584,156.525,156.584,171,1,0
2023-12-21 11:25:00,156.585,156.593,156.565,156.565,254,1,0
2023-12-21 11:26:00,156.562,156.598,156.546,156.583,342,1,0
2023-12-21 11:27:00,156.582,156.582,156.568,156.581,139,1,0
2023-12-21 11:28:00,156.582,156.611,156.579,156.61,231,1,0
2023-12-21 11:29:00,156.61,156.618,156.597,156.601,201,1,0
2023-12-21 11:30:00,156.602,156.612,156.596,156.604,151,2,0
2023-12-21 11:31:00,156.603,156.629,156.601,156.623,151,2,0
2023-12-21 11:32:00,156.623,156.65,156.622,156.639,211,2,0
2023-12-21 11:33:00,156.639,156.639,156.605,156.605,193,2,0
2023-12-21 11:34:00,156.606,156.609,156.579,156.581,269,1,0
2023-12-21 11:35:00,156.58,156.589,156.565,156.587,261,1,0
2023-12-21 11:36:00,156.588,156.605,156.583,156.601,215,1,0
2023-12-21 11:37:00,156.598,156.603,156.554,156.561,234,1,0
2023-12-21 11:38:00,156.56,156.575,156.551,156.555,196,1,0
2023-12-21 11:39:00,156.555,156.555,156.504,156.513,208,1,0
2023-12-21 11:40:00,156.512,156.514,156.499,156.51,207,2,0
2023-12-21 11:41:00,156.509,156.525,156.495,156.499,150,4,0
2023-12-21 11:42:00,156.499,156.52,156.494,156.509,185,3,0
2023-12-21 11:43:00,156.51,156.517,156.494,156.495,175,3,0
2023-12-21 11:44:00,156.498,156.53,156.498,156.518,162,1,0
2023-12-21 11:45:00,156.517,156.522,156.498,156.512,123,3,0
2023-12-21 11:46:00,156.513,156.524,156.499,156.515,144,1,0
2023-12-21 11:47:00,156.514,156.514,156.485,156.492,221,1,0
2023-12-21 11:48:00,156.491,156.525,156.484,156.516,271,2,0
2023-12-21 11:49:00,156.515,156.523,156.504,156.516,224,2,0
2023-12-21 11:50:00,156.517,156.536,156.499,156.505,122,3,0
2023-12-21 11:51:00,156.506,156.553,156.505,156.553,162,3,0
2023-12-21 11:52:00,156.554,156.556,156.542,156.556,200,3,0
2023-12-21 11:53:00,156.555,156.569,156.551,156.557,190,2,0
2023-12-21 11:54:00,156.558,156.559,156.532,156.539,186,1,0
2023-12-21 11:55:00,156.539,156.54,156.503,156.508,202,1,0
2023-12-21 11:56:00,156.51,156.541,156.51,156.534,180,1,0
2023-12-21 11:57:00,156.535,156.575,156.526,156.569,330,1,0
2023-12-21 11:58:00,156.569,156.569,156.538,156.551,283,1,0
2023-12-21 11:59:00,156.552,156.562,156.55,156.555,219,2,0
2023-12-21 12:00:00,156.556,156.565,156.538,156.564,191,2,0
2023-12-21 12:01:00,156.564,156.571,156.537,156.54,237,1,0
2023-12-21 12:02:00,156.54,156.588,156.53,156.587,209,2,0
2023-12-21 12:03:00,156.587,156.618,156.583,156.604,351,2,0
2023-12-21 12:04:00,156.603,156.621,156.586,156.588,288,2,0
2023-12-21 12:05:00,156.587,156.609,156.584,156.598,232,2,0
2023-12-21 12:06:00,156.598,156.598,156.552,156.555,303,1,0
2023-12-21 12:07:00,156.554,156.554,156.51,156.518,306,1,0
2023-12-21 12:08:00,156.52,156.536,156.504,156.505,263,1,0
2023-12-21 12:09:00,156.506,156.53,156.493,156.518,258,1,0
2023-12-21 12:10:00,156.517,156.537,156.511,156.522,192,1,0
2023-12-21 12:11:00,156.522,156.529,156.513,156.528,195,4,0
2023-12-21 12:12:00,156.528,156.543,156.523,156.542,183,1,0
2023-12-21 12:13:00,156.542,156.57,156.541,156.569,202,3,0
2023-12-21 12:14:00,156.57,156.584,156.555,156.561,156,3,0
2023-12-21 12:15:00,156.56,156.573,156.556,156.556,87,1,0
2023-12-21 12:16:00,156.558,156.567,156.54,156.552,166,1,0
2023-12-21 12:17:00,156.55,156.561,156.541,156.561,140,1,0
2023-12-21 12:18:00,156.561,156.566,156.535,156.54,161,1,0
2023-12-21 12:19:00,156.54,156.546,156.524,156.538,235,1,0
2023-12-21 12:20:00,156.538,156.568,156.534,156.549,202,1,0
2023-12-21 12:21:00,156.548,156.571,156.543,156.558,234,3,0
2023-12-21 12:22:00,156.556,156.56,156.521,156.525,215,3,0
2023-12-21 12:23:00,156.525,156.538,156.508,156.535,222,3,0
2023-12-21 12:24:00,156.537,156.539,156.49,156.49,192,3,0
2023-12-21 12:25:00,156.49,156.491,156.453,156.458,345,1,0
2023-12-21 12:26:00,156.457,156.487,156.455,156.477,279,4,0
2023-12-21 12:27:00,156.477,156.482,156.451,156.452,182,2,0
2023-12-21 12:28:00,156.453,156.455,156.439,156.45,190,5,0
2023-12-21 12:29:00,156.449,156.477,156.445,156.471,163,1,0
2023-12-21 12:30:00,156.472,156.472,156.433,156.459,184,2,0
2023-12-21 12:31:00,156.46,156.468,156.455,156.464,132,1,0
2023-12-21 12:32:00,156.465,156.465,156.432,156.441,240,1,0
2023-12-21 12:33:00,156.442,156.479,156.431,156.463,169,1,0
2023-12-21 12:34:00,156.465,156.481,156.465,156.467,155,1,0
2023-12-21 12:35:00,156.467,156.499,156.465,156.498,160,1,0
2023-12-21 12:36:00,156.499,156.514,156.489,156.493,321,2,0
2023-12-21 12:37:00,156.492,156.523,156.491,156.517,252,1,0
2023-12-21 12:38:00,156.516,156.52,156.5,156.504,230,3,0
2023-12-21 12:39:00,156.503,156.525,156.502,156.516,209,2,0
2023-12-21 12:40:00,156.515,156.531,156.503,156.53,249,1,0
2023-12-21 12:41:00,156.53,156.544,156.52,156.528,278,2,0
2023-12-21 12:42:00,156.527,156.562,156.524,156.549,226,1,0
2023-12-21 12:43:00,156.547,156.57,156.522,156.522,291,1,0
2023-12-21 12:44:00,156.523,156.546,156.52,156.522,209,1,0
2023-12-21 12:45:00,156.521,156.558,156.521,156.555,302,1,0
2023-12-21 12:46:00,156.555,156.572,156.55,156.561,259,3,0
2023-12-21 12:47:00,156.558,156.595,156.558,156.586,193,1,0
2023-12-21 12:48:00,156.587,156.609,156.582,156.595,239,1,0
2023-12-21 12:49:00,156.596,156.609,156.594,156.603,161,1,0
2023-12-21 12:50:00,156.604,156.632,156.603,156.631,248,1,0
2023-12-21 12:51:00,156.631,156.646,156.624,156.638,227,1,0
2023-12-21 12:52:00,156.638,156.663,156.636,156.663,269,1,0
2023-12-21 12:53:00,156.664,156.68,156.66,156.665,252,1,0
2023-12-21 12:54:00,156.665,156.668,156.641,156.642,214,1,0
2023-12-21 12:55:00,156.643,156.647,156.636,156.647,98,2,0
2023-12-21 12:56:00,156.648,156.666,156.646,156.66,153,1,0
2023-12-21 12:57:00,156.661,156.677,156.657,156.67,210,2,0
2023-12-21 12:58:00,156.671,156.678,156.643,156.662,203,1,0
2023-12-21 12:59:00,156.663,156.669,156.643,156.645,128,2,0
2023-12-21 13:00:00,156.644,156.664,156.64,156.65,291,1,0
2023-12-21 13:01:00,156.65,156.653,156.627,156.636,245,1,0
2023-12-21 13:02:00,156.637,156.655,156.626,156.654,241,1,0
2023-12-21 13:03:00,156.653,156.672,156.643,156.645,218,1,0
2023-12-21 13:04:00,156.645,156.65,156.623,156.631,260,1,0
2023-12-21 13:05:00,156.632,156.663,156.627,156.657,225,1,0
2023-12-21 13:06:00,156.656,156.727,156.655,156.7,275,1,0
2023-12-21 13:07:00,156.7,156.704,156.69,156.696,192,1,0
2023-12-21 13:08:00,156.696,156.704,156.668,156.669,254,1,0
2023-12-21 13:09:00,156.67,156.681,156.661,156.673,206,1,0
2023-12-21 13:10:00,156.672,156.672,156.645,156.647,166,2,0
2023-12-21 13:11:00,156.646,156.675,156.646,156.657,249,2,0
2023-12-21 13:12:00,156.656,156.684,156.649,156.666,290,2,0
2023-12-21 13:13:00,156.665,156.673,156.659,156.666,244,1,0
2023-12-21 13:14:00,156.665,156.676,156.654,156.654,248,1,0
2023-12-21 13:15:00,156.655,156.663,156.652,156.662,197,2,0
2023-12-21 13:16:00,156.661,156.707,156.657,156.702,262,1,0
2023-12-21 13:17:00,156.702,156.713,156.688,156.702,283,1,0
2023-12-21 13:18:00,156.704,156.725,156.7,156.713,216,1,0
2023-12-21 13:19:00,156.714,156.728,156.703,156.725,180,1,0
2023-12-21 13:20:00,156.725,156.727,156.693,156.697,127,1,0
2023-12-21 13:21:00,156.698,156.729,156.694,156.701,228,1,0
2023-12-21 13:22:00,156.702,156.708,156.656,156.66,245,1,0
2023-12-21 13:23:00,156.657,156.66,156.622,156.627,211,3,0
2023-12-21 13:24:00,156.627,156.674,156.627,156.659,266,1,0
2023-12-21 13:25:00,156.659,156.666,156.652,156.665,135,2,0
2023-12-21 13:26:00,156.666,156.711,156.665,156.692,272,1,0
2023-12-21 13:27:00,156.692,156.693,156.681,156.687,91,1,0
2023-12-21 13:28:00,156.686,156.714,156.685,156.7,180,1,0
2023-12-21 13:29:00,156.701,156.713,156.699,156.712,129,1,0
2023-12-21 13:30:00,156.71,156.729,156.701,156.725,264,1,0
2023-12-21 13:31:00,156.724,156.768,156.715,156.749,313,1,0
2023-12-21 13:32:00,156.751,156.803,156.75,156.8,240,1,0
2023-12-21 13:33:00,156.799,156.805,156.74,156.747,351,1,0
2023-12-21 13:34:00,156.746,156.778,156.741,156.771,351,1,0
2023-12-21 13:35:00,156.77,156.779,156.751,156.757,368,1,0
2023-12-21 13:36:00,156.757,156.761,156.734,156.749,187,1,0
2023-12-21 13:37:00,156.751,156.762,156.738,156.752,207,1,0
2023-12-21 13:38:00,156.754,156.845,156.721,156.841,447,1,0
