time,open,high,low,close,tick_volume,spread,real_volume
2023-12-22 06:41:00,156.668,156.672,156.649,156.651,161,5,0
2023-12-22 06:42:00,156.65,156.66,156.648,156.651,167,6,0
2023-12-22 06:43:00,156.65,156.666,156.638,156.64,222,4,0
2023-12-22 06:44:00,156.641,156.651,156.639,156.641,143,1,0
2023-12-22 06:45:00,156.642,156.643,156.621,156.626,175,3,0
2023-12-22 06:46:00,156.627,156.642,156.627,156.639,207,4,0
2023-12-22 06:47:00,156.638,156.653,156.625,156.63,182,1,0
2023-12-22 06:48:00,156.636,156.652,156.636,156.64,101,4,0
2023-12-22 06:49:00,156.642,156.655,156.631,156.64,147,3,0
2023-12-22 06:50:00,156.641,156.646,156.634,156.634,90,5,0
2023-12-22 06:51:00,156.633,156.634,156.557,156.589,305,1,0
2023-12-22 06:52:00,156.589,156.602,156.561,156.569,181,2,0
2023-12-22 06:53:00,156.569,156.583,156.565,156.568,117,1,0
2023-12-22 06:54:00,156.565,156.579,156.561,156.568,122,3,0
2023-12-22 06:55:00,156.569,156.592,156.569,156.585,141,1,0
2023-12-22 06:56:00,156.585,156.588,156.575,156.577,108,3,0
2023-12-22 06:57:00,156.578,156.578,156.557,156.558,107,5,0
2023-12-22 06:58:00,156.558,156.585,156.558,156.584,126,4,0
2023-12-22 06:59:00,156.583,156.584,156.57,156.581,113,4,0
2023-12-22 07:00:00,156.58,156.582,156.562,156.563,155,3,0
2023-12-22 07:01:00,156.562,156.569,156.536,156.552,161,2,0
2023-12-22 07:02:00,156.552,156.596,156.551,156.59,194,2,0
2023-12-22 07:03:00,156.592,156.593,156.575,156.578,158,5,0
2023-12-22 07:04:00,156.577,156.632,156.575,156.616,221,4,0
2023-12-22 07:05:00,156.616,156.642,156.604,156.639,198,1,0
2023-12-22 07:06:00,156.639,156.665,156.629,156.656,192,2,0
2023-12-22 07:07:00,156.657,156.658,156.626,156.629,147,4,0
2023-12-22 07:08:00,156.63,156.644,156.619,156.641,194,3,0
2023-12-22 07:09:00,156.64,156.653,156.63,156.639,154,3,0
2023-12-22 07:10:00,156.639,156.653,156.625,156.634,199,2,0
2023-12-22 07:11:00,156.634,156.644,156.625,156.643,163,4,0
2023-12-22 07:12:00,156.644,156.661,156.626,156.657,140,4,0
2023-12-22 07:13:00,156.656,156.664,156.643,156.661,123,5,0
2023-12-22 07:14:00,156.662,156.673,156.653,156.654,176,4,0
2023-12-22 07:15:00,156.654,156.671,156.652,156.668,100,3,0
2023-12-22 07:16:00,156.669,156.695,156.669,156.69,130,3,0
2023-12-22 07:17:00,156.689,156.708,156.687,156.705,127,5,0
2023-12-22 07:18:00,156.704,156.716,156.669,156.672,206,4,0
2023-12-22 07:19:00,156.67,156.67,156.654,156.668,161,6,0
2023-12-22 07:20:00,156.668,156.674,156.645,156.646,153,3,0
2023-12-22 07:21:00,156.645,156.671,156.645,156.67,131,3,0
2023-12-22 07:22:00,156.666,156.675,156.656,156.675,202,4,0
2023-12-22 07:23:00,156.674,156.688,156.661,156.677,169,5,0
2023-12-22 07:24:00,156.677,156.692,156.67,156.69,178,5,0
2023-12-22 07:25:00,156.689,156.692,156.681,156.687,111,5,0
2023-12-22 07:26:00,156.686,156.709,156.685,156.702,165,3,0
2023-12-22 07:27:00,156.703,156.709,156.684,156.684,141,5,0
2023-12-22 07:28:00,156.682,156.694,156.672,156.69,203,3,0
2023-12-22 07:29:00,156.691,156.691,156.667,156.685,213,5,0
2023-12-22 07:30:00,156.686,156.706,156.677,156.682,235,1,0
2023-12-22 07:31:00,156.681,156.687,156.651,156.673,141,1,0
2023-12-22 07:32:00,156.673,156.68,156.667,156.679,104,1,0
2023-12-22 07:33:00,156.68,156.703,156.677,156.703,119,2,0
2023-12-22 07:34:00,156.704,156.704,156.655,156.661,126,5,0
2023-12-22 07:35:00,156.662,156.673,156.652,156.656,139,6,0
2023-12-22 07:36:00,156.656,156.657,156.645,156.655,136,5,0
2023-12-22 07:37:00,156.654,156.681,156.654,156.664,177,4,0
2023-12-22 07:38:00,156.664,156.665,156.655,156.657,135,3,0
2023-12-22 07:39:00,156.657,156.677,156.654,156.665,188,4,0
2023-12-22 07:40:00,156.665,156.665,156.645,156.659,138,2,0
2023-12-22 07:41:00,156.658,156.658,156.642,156.643,159,7,0
2023-12-22 07:42:00,156.642,156.653,156.636,156.637,130,7,0
2023-12-22 07:43:00,156.636,156.643,156.623,156.627,163,6,0
2023-12-22 07:44:00,156.627,156.631,156.612,156.614,106,5,0
2023-12-22 07:45:00,156.609,156.61,156.586,156.597,208,3,0
2023-12-22 07:46:00,156.597,156.603,156.59,156.596,112,6,0
2023-12-22 07:47:00,156.595,156.6,156.585,156.599,93,6,0
2023-12-22 07:48:00,156.599,156.615,156.597,156.605,104,6,0
2023-12-22 07:49:00,156.605,156.615,156.598,156.602,107,4,0
2023-12-22 07:50:00,156.602,156.613,156.589,156.6,112,4,0
2023-12-22 07:51:00,156.6,156.605,156.594,156.603,140,4,0
2023-12-22 07:52:00,156.603,156.608,156.578,156.581,127,5,0
2023-12-22 07:53:00,156.58,156.582,156.567,156.572,162,1,0
2023-12-22 07:54:00,156.572,156.587,156.566,156.58,143,4,0
2023-12-22 07:55:00,156.58,156.587,156.552,156.552,160,7,0
2023-12-22 07:56:00,156.551,156.564,156.551,156.56,109,7,0
2023-12-22 07:57:00,156.561,156.566,156.539,156.54,115,2,0
2023-12-22 07:58:00,156.542,156.55,156.52,156.525,216,2,0
2023-12-22 07:59:00,156.526,156.549,156.51,156.548,230,4,0
2023-12-22 08:00:00,156.548,156.6,156.548,156.57,316,1,0
2023-12-22 08:01:00,156.571,156.582,156.568,156.581,133,3,0
2023-12-22 08:02:00,156.581,156.584,156.56,156.562,109,4,0
2023-12-22 08:03:00,156.562,156.57,156.535,156.539,184,1,0
2023-12-22 08:04:00,156.54,156.54,156.517,156.517,175,6,0
2023-12-22 08:05:00,156.517,156.535,156.493,156.495,270,6,0
2023-12-22 08:06:00,156.495,156.501,156.468,156.498,208,1,0
2023-12-22 08:07:00,156.497,156.543,156.497,156.54,216,5,0
2023-12-22 08:08:00,156.54,156.556,156.531,156.555,130,3,0
2023-12-22 08:09:00,156.554,156.562,156.527,156.53,142,2,0
2023-12-22 08:10:00,156.535,156.543,156.492,156.495,186,1,0
2023-12-22 08:11:00,156.496,156.508,156.486,156.488,136,4,0
2023-12-22 08:12:00,156.483,156.484,156.461,156.468,215,4,0
2023-12-22 08:13:00,156.468,156.494,156.466,156.486,128,4,0
2023-12-22 08:14:00,156.486,156.514,156.486,156.514,128,1,0
2023-12-22 08:15:00,156.513,156.521,156.493,156.496,106,3,0
2023-12-22 08:16:00,156.497,156.511,156.489,156.505,83,3,0
2023-12-22 08:17:00,156.507,156.515,156.498,156.509,162,3,0
2023-12-22 08:18:00,156.506,156.515,156.486,156.498,186,2,0
2023-12-22 08:19:00,156.498,156.507,156.492,156.495,161,3,0
2023-12-22 08:20:00,156.496,156.511,156.461,156.471,179,4,0
2023-12-22 08:21:00,156.472,156.472,156.458,156.469,142,3,0
2023-12-22 08:22:00,156.47,156.483,156.46,156.478,105,2,0
2023-12-22 08:23:00,156.478,156.486,156.476,156.486,54,2,0
2023-12-22 08:24:00,156.486,156.515,156.486,156.503,150,2,0
2023-12-22 08:25:00,156.505,156.512,156.472,156.477,167,2,0
2023-12-22 08:26:00,156.475,156.482,156.447,156.461,221,3,0
2023-12-22 08:27:00,156.461,156.476,156.454,156.458,153,3,0
2023-12-22 08:28:00,156.458,156.461,156.437,156.453,155,2,0
2023-12-22 08:29:00,156.454,156.465,156.44,156.447,169,1,0
2023-12-22 08:30:00,156.447,156.45,156.417,156.432,161,3,0
2023-12-22 08:31:00,156.432,156.456,156.418,156.423,122,4,0
2023-12-22 08:32:00,156.423,156.429,156.419,156.428,102,4,0
2023-12-22 08:33:00,156.427,156.433,156.416,156.433,113,3,0
2023-12-22 08:34:00,156.433,156.433,156.426,156.427,59,3,0
2023-12-22 08:35:00,156.427,156.427,156.415,156.417,84,4,0
2023-12-22 08:36:00,156.417,156.423,156.357,156.372,249,1,0
2023-12-22 08:37:00,156.371,156.416,156.371,156.388,317,1,0
2023-12-22 08:38:00,156.39,156.413,156.362,156.368,200,1,0
2023-12-22 08:39:00,156.367,156.385,156.362,156.379,129,1,0
2023-12-22 08:40:00,156.379,156.396,156.376,156.396,121,1,0
2023-12-22 08:41:00,156.395,156.421,156.393,156.407,179,4,0
2023-12-22 08:42:00,156.406,156.417,156.401,156.415,131,3,0
2023-12-22 08:43:00,156.415,156.421,156.405,156.42,127,3,0
2023-12-22 08:44:00,156.421,156.421,156.4,156.412,92,2,0
2023-12-22 08:45:00,156.412,156.419,156.382,156.416,186,3,0
2023-12-22 08:46:00,156.417,156.433,156.412,156.427,131,3,0
2023-12-22 08:47:00,156.427,156.435,156.4,156.4,220,3,0
2023-12-22 08:48:00,156.4,156.4,156.359,156.362,205,1,0
2023-12-22 08:49:00,156.361,156.367,156.35,156.366,167,3,0
2023-12-22 08:50:00,156.369,156.383,156.362,156.38,194,2,0
2023-12-22 08:51:00,156.381,156.395,156.367,156.393,116,3,0
2023-12-22 08:52:00,156.391,156.41,156.388,156.407,181,4,0
2023-12-22 08:53:00,156.402,156.428,156.393,156.427,163,2,0
2023-12-22 08:54:00,156.427,156.428,156.417,156.421,157,1,0
2023-12-22 08:55:00,156.419,156.454,156.419,156.454,146,1,0
2023-12-22 08:56:00,156.454,156.46,156.439,156.459,148,3,0
2023-12-22 08:57:00,156.464,156.494,156.459,156.481,269,3,0
2023-12-22 08:58:00,156.48,156.487,156.472,156.473,199,4,0
2023-12-22 08:59:00,156.474,156.478,156.443,156.45,240,2,0
2023-12-22 09:00:00,156.449,156.541,156.435,156.437,922,1,0
2023-12-22 09:01:00,156.437,156.495,156.437,156.489,406,2,0
2023-12-22 09:02:00,156.486,156.496,156.474,156.481,426,1,0
2023-12-22 09:03:00,156.483,156.501,156.474,156.499,312,1,0
2023-12-22 09:04:00,156.499,156.51,156.471,156.474,415,1,0
2023-12-22 09:05:00,156.473,156.473,156.445,156.468,315,1,0
2023-12-22 09:06:00,156.469,156.471,156.447,156.454,224,2,0
2023-12-22 09:07:00,156.455,156.464,156.445,156.458,250,1,0
2023-12-22 09:08:00,156.457,156.486,156.45,156.485,231,1,0
2023-12-22 09:09:00,156.485,156.52,156.483,156.513,265,1,0
2023-12-22 09:10:00,156.513,156.513,156.474,156.477,243,2,0
2023-12-22 09:11:00,156.476,156.516,156.474,156.488,252,4,0
2023-12-22 09:12:00,156.487,156.491,156.47,156.481,244,4,0
2023-12-22 09:13:00,156.482,156.504,156.473,156.496,216,2,0
2023-12-22 09:14:00,156.495,156.504,156.481,156.503,277,2,0
2023-12-22 09:15:00,156.504,156.504,156.47,156.482,293,2,0
2023-12-22 09:16:00,156.482,156.49,156.462,156.487,251,2,0
2023-12-22 09:17:00,156.488,156.511,156.483,156.502,258,1,0
2023-12-22 09:18:00,156.505,156.527,156.505,156.525,175,2,0
2023-12-22 09:19:00,156.525,156.531,156.508,156.513,161,4,0
2023-12-22 09:20:00,156.514,156.516,156.507,156.516,158,5,0
2023-12-22 09:21:00,156.515,156.527,156.51,156.51,189,4,0
2023-12-22 09:22:00,156.511,156.517,156.471,156.477,246,2,0
2023-12-22 09:23:00,156.479,156.498,156.477,156.495,225,1,0
2023-12-22 09:24:00,156.496,156.505,156.485,156.49,172,2,0
2023-12-22 09:25:00,156.489,156.491,156.452,156.453,185,2,0
2023-12-22 09:26:00,156.453,156.471,156.448,156.458,218,3,0
2023-12-22 09:27:00,156.457,156.474,156.452,156.473,269,4,0
2023-12-22 09:28:00,156.473,156.483,156.466,156.481,175,3,0
2023-12-22 09:29:00,156.482,156.497,156.479,156.491,141,2,0
2023-12-22 09:30:00,156.49,156.493,156.464,156.464,263,2,0
2023-12-22 09:31:00,156.465,156.476,156.441,156.441,238,3,0
2023-12-22 09:32:00,156.44,156.457,156.433,156.45,189,3,0
2023-12-22 09:33:00,156.452,156.454,156.438,156.445,183,4,0
2023-12-22 09:34:00,156.445,156.462,156.436,156.44,264,2,0
2023-12-22 09:35:00,156.44,156.443,156.4,156.403,314,2,0
2023-12-22 09:36:00,156.404,156.411,156.391,156.404,257,1,0
2023-12-22 09:37:00,156.403,156.41,156.386,156.391,242,1,0
2023-12-22 09:38:00,156.389,156.406,156.37,156.404,275,1,0
2023-12-22 09:39:00,156.406,156.426,156.406,156.426,177,1,0
2023-12-22 09:40:00,156.426,156.43,156.388,156.39,214,1,0
2023-12-22 09:41:00,156.39,156.399,156.366,156.39,261,1,0
2023-12-22 09:42:00,156.39,156.406,156.382,156.397,338,1,0
2023-12-22 09:43:00,156.396,156.399,156.377,156.399,311,2,0
2023-12-22 09:44:00,156.399,156.424,156.393,156.394,300,4,0
2023-12-22 09:45:00,156.393,156.421,156.375,156.419,295,3,0
2023-12-22 09:46:00,156.416,156.434,156.403,156.404,236,2,0
2023-12-22 09:47:00,156.404,156.441,156.404,156.438,232,3,0
2023-12-22 09:48:00,156.437,156.463,156.427,156.447,344,1,0
2023-12-22 09:49:00,156.444,156.455,156.434,156.452,251,1,0
2023-12-22 09:50:00,156.451,156.462,156.439,156.452,187,1,0
2023-12-22 09:51:00,156.451,156.468,156.448,156.467,251,1,0
2023-12-22 09:52:00,156.468,156.47,156.453,156.46,188,1,0
2023-12-22 09:53:00,156.46,156.465,156.418,156.418,251,1,0
2023-12-22 09:54:00,156.42,156.476,156.42,156.465,259,1,0
2023-12-22 09:55:00,156.468,156.479,156.463,156.474,246,1,0
2023-12-22 09:56:00,156.473,156.526,156.471,156.518,266,1,0
2023-12-22 09:57:00,156.517,156.534,156.483,156.49,324,2,0
2023-12-22 09:58:00,156.489,156.493,156.411,156.434,383,1,0
2023-12-22 09:59:00,156.436,156.45,156.413,156.416,338,2,0
2023-12-22 10:00:00,156.417,156.494,156.408,156.494,657,1,0
2023-12-22 10:01:00,156.488,156.514,156.46,156.468,458,1,0
2023-12-22 10:02:00,156.468,156.49,156.449,156.49,544,1,0
2023-12-22 10:03:00,156.49,156.509,156.468,156.476,443,1,0
2023-12-22 10:04:00,156.477,156.492,156.454,156.492,342,3,0
2023-12-22 10:05:00,156.492,156.495,156.45,156.48,440,1,0
2023-12-22 10:06:00,156.478,156.535,156.452,156.524,426,1,0
2023-12-22 10:07:00,156.525,156.594,156.525,156.594,430,2,0
2023-12-22 10:08:00,156.588,156.612,156.574,156.606,446,3,0
2023-12-22 10:09:00,156.607,156.641,156.607,156.618,492,1,0
2023-12-22 10:10:00,156.619,156.676,156.615,156.667,458,1,0
2023-12-22 10:11:00,156.667,156.685,156.649,156.667,408,1,0
2023-12-22 10:12:00,156.665,156.671,156.635,156.642,360,3,0
2023-12-22 10:13:00,156.642,156.659,156.637,156.641,256,6,0
2023-12-22 10:14:00,156.64,156.669,156.632,156.632,322,1,0
2023-12-22 10:15:00,156.632,156.641,156.606,156.611,380,3,0
2023-12-22 10:16:00,156.611,156.629,156.606,156.617,311,1,0
2023-12-22 10:17:00,156.619,156.655,156.614,156.65,325,1,0
2023-12-22 10:18:00,156.65,156.667,156.634,156.636,334,1,0
2023-12-22 10:19:00,156.635,156.643,156.58,156.582,360,1,0
2023-12-22 10:20:00,156.581,156.617,156.575,156.598,324,1,0
2023-12-22 10:21:00,156.598,156.609,156.591,156.603,330,4,0
2023-12-22 10:22:00,156.604,156.604,156.57,156.588,373,2,0
2023-12-22 10:23:00,156.588,156.592,156.541,156.56,378,3,0
2023-12-22 10:24:00,156.559,156.581,156.54,156.572,297,5,0
2023-12-22 10:25:00,156.572,156.581,156.505,156.524,378,3,0
2023-12-22 10:26:00,156.525,156.569,156.525,156.568,391,1,0
2023-12-22 10:27:00,156.569,156.588,156.566,156.585,232,3,0
2023-12-22 10:28:00,156.584,156.597,156.564,156.566,298,3,0
2023-12-22 10:29:00,156.566,156.585,156.56,156.576,352,1,0
2023-12-22 10:30:00,156.575,156.582,156.562,156.581,227,4,0
2023-12-22 10:31:00,156.58,156.598,156.548,156.548,489,1,0
2023-12-22 10:32:00,156.547,156.566,156.528,156.557,425,1,0
2023-12-22 10:33:00,156.559,156.561,156.535,156.56,416,4,0
2023-12-22 10:34:00,156.559,156.58,156.558,156.575,243,3,0
2023-12-22 10:35:00,156.575,156.592,156.548,156.564,341,2,0
2023-12-22 10:36:00,156.564,156.565,156.534,156.54,344,2,0
2023-12-22 10:37:00,156.543,156.55,156.518,156.524,358,1,0
2023-12-22 10:38:00,156.527,156.552,156.515,156.546,278,1,0
2023-12-22 10:39:00,156.547,156.558,156.528,156.539,260,3,0
2023-12-22 10:40:00,156.54,156.561,156.531,156.545,335,2,0
2023-12-22 10:41:00,156.545,156.545,156.505,156.507,259,3,0
2023-12-22 10:42:00,156.505,156.512,156.484,156.508,253,6,0
2023-12-22 10:43:00,156.508,156.524,156.497,156.513,278,6,0
2023-12-22 10:44:00,156.513,156.517,156.477,156.485,307,3,0
2023-12-22 10:45:00,156.485,156.486,156.462,156.463,206,5,0
2023-12-22 10:46:00,156.461,156.463,156.413,156.418,246,5,0
2023-12-22 10:47:00,156.417,156.419,156.388,156.388,395,4,0
2023-12-22 10:48:00,156.389,156.415,156.389,156.414,262,5,0
2023-12-22 10:49:00,156.414,156.435,156.409,156.423,213,2,0
2023-12-22 10:50:00,156.423,156.451,156.402,156.448,256,1,0
2023-12-22 10:51:00,156.448,156.491,156.444,156.481,257,3,0
2023-12-22 10:52:00,156.479,156.49,156.459,156.466,310,3,0
2023-12-22 10:53:00,156.467,156.471,156.452,156.465,204,4,0
2023-12-22 10:54:00,156.463,156.468,156.45,156.455,263,4,0
2023-12-22 10:55:00,156.456,156.499,156.456,156.494,319,4,0
2023-12-22 10:56:00,156.493,156.508,156.483,156.491,285,6,0
2023-12-22 10:57:00,156.49,156.523,156.481,156.515,249,2,0
2023-12-22 10:58:00,156.516,156.541,156.506,156.536,317,5,0
2023-12-22 10:59:00,156.537,156.542,156.487,156.495,311,4,0
2023-12-22 11:00:00,156.496,156.496,156.44,156.441,468,1,0
2023-12-22 11:01:00,156.44,156.481,156.44,156.473,354,3,0
2023-12-22 11:02:00,156.472,156.488,156.461,156.479,344,1,0
2023-12-22 11:03:00,156.475,156.504,156.472,156.481,339,2,0
2023-12-22 11:04:00,156.48,156.496,156.455,156.48,414,3,0
2023-12-22 11:05:00,156.479,156.501,156.466,156.494,189,1,0
2023-12-22 11:06:00,156.495,156.511,156.478,156.509,271,2,0
2023-12-22 11:07:00,156.509,156.521,156.501,156.504,188,1,0
2023-12-22 11:08:00,156.503,156.511,156.497,156.505,222,4,0
2023-12-22 11:09:00,156.504,156.53,156.504,156.519,225,4,0
2023-12-22 11:10:00,156.521,156.521,156.493,156.499,325,1,0
2023-12-22 11:11:00,156.498,156.5,156.441,156.446,310,4,0
2023-12-22 11:12:00,156.446,156.458,156.422,156.451,293,3,0
2023-12-22 11:13:00,156.45,156.452,156.432,156.439,241,3,0
2023-12-22 11:14:00,156.44,156.464,156.44,156.463,234,6,0
2023-12-22 11:15:00,156.464,156.483,156.464,156.479,153,4,0
2023-12-22 11:16:00,156.478,156.479,156.445,156.453,187,6,0
2023-12-22 11:17:00,156.452,156.456,156.435,156.444,266,1,0
2023-12-22 11:18:00,156.445,156.446,156.419,156.43,319,4,0
2023-12-22 11:19:00,156.429,156.434,156.417,156.422,244,6,0
2023-12-22 11:20:00,156.424,156.43,156.376,156.388,198,4,0
2023-12-22 11:21:00,156.389,156.416,156.387,156.405,165,6,0
2023-12-22 11:22:00,156.406,156.433,156.405,156.423,127,7,0
2023-12-22 11:23:00,156.424,156.462,156.42,156.45,169,5,0
2023-12-22 11:24:00,156.449,156.467,156.442,156.462,167,4,0
2023-12-22 11:25:00,156.463,156.485,156.417,156.423,386,3,0
2023-12-22 11:26:00,156.423,156.431,156.416,156.429,244,2,0
2023-12-22 11:27:00,156.429,156.45,156.422,156.447,287,2,0
2023-12-22 11:28:00,156.447,156.448,156.429,156.435,208,2,0
2023-12-22 11:29:00,156.434,156.446,156.431,156.433,210,1,0
2023-12-22 11:30:00,156.432,156.453,156.423,156.452,220,1,0
2023-12-22 11:31:00,156.452,156.452,156.424,156.442,266,1,0
2023-12-22 11:32:00,156.441,156.461,156.44,156.446,283,2,0
2023-12-22 11:33:00,156.445,156.448,156.43,156.432,250,2,0
2023-12-22 11:34:00,156.432,156.44,156.422,156.431,147,4,0
2023-12-22 11:35:00,156.431,156.447,156.424,156.436,255,3,0
2023-12-22 11:36:00,156.436,156.438,156.417,156.417,253,1,0
2023-12-22 11:37:00,156.418,156.42,156.375,156.378,295,2,0
2023-12-22 11:38:00,156.376,156.43,156.369,156.429,318,3,0
2023-12-22 11:39:00,156.431,156.431,156.4,156.404,317,1,0
2023-12-22 11:40:00,156.403,156.454,156.403,156.44,352,1,0
2023-12-22 11:41:00,156.435,156.448,156.423,156.434,280,3,0
2023-12-22 11:42:00,156.437,156.44,156.422,156.426,229,4,0
2023-12-22 11:43:00,156.425,156.427,156.413,156.416,266,2,0
2023-12-22 11:44:00,156.416,156.419,156.388,156.414,218,6,0
2023-12-22 11:45:00,156.415,156.428,156.404,156.411,211,5,0
2023-12-22 11:46:00,156.411,156.414,156.399,156.404,197,7,0
2023-12-22 11:47:00,156.403,156.414,156.393,156.396,224,3,0
2023-12-22 11:48:00,156.396,156.403,156.372,156.375,262,4,0
2023-12-22 11:49:00,156.375,156.384,156.372,156.379,186,2,0
2023-12-22 11:50:00,156.38,156.391,156.367,156.39,202,3,0
2023-12-22 11:51:00,156.389,156.391,156.367,156.369,236,5,0
2023-12-22 11:52:00,156.365,156.379,156.355,156.372,232,3,0
2023-12-22 11:53:00,156.373,156.394,156.37,156.386,178,1,0
2023-12-22 11:54:00,156.385,156.4,156.362,156.366,207,2,0
2023-12-22 11:55:00,156.367,156.39,156.361,156.385,212,5,0
2023-12-22 11:56:00,156.386,156.39,156.368,156.375,277,2,0
2023-12-22 11:57:00,156.374,156.397,156.362,156.396,338,2,0
2023-12-22 11:58:00,156.393,156.397,156.38,156.384,244,4,0
2023-12-22 11:59:00,156.383,156.396,156.379,156.388,277,2,0
2023-12-22 12:00:00,156.387,156.412,156.384,156.39,286,2,0
2023-12-22 12:01:00,156.389,156.409,156.388,156.404,263,3,0
2023-12-22 12:02:00,156.405,156.413,156.402,156.403,233,4,0
2023-12-22 12:03:00,156.402,156.426,156.402,156.424,179,2,0
2023-12-22 12:04:00,156.425,156.429,156.387,156.388,251,1,0
2023-12-22 12:05:00,156.388,156.388,156.362,156.37,224,1,0
2023-12-22 12:06:00,156.37,156.371,156.352,156.365,196,1,0
2023-12-22 12:07:00,156.366,156.366,156.33,156.332,188,1,0
2023-12-22 12:08:00,156.333,156.343,156.326,156.335,279,1,0
2023-12-22 12:09:00,156.336,156.372,156.329,156.37,260,5,0
2023-12-22 12:10:00,156.37,156.41,156.363,156.403,253,4,0
2023-12-22 12:11:00,156.403,156.416,156.381,156.382,290,4,0
2023-12-22 12:12:00,156.382,156.388,156.34,156.348,310,2,0
2023-12-22 12:13:00,156.348,156.376,156.345,156.372,283,1,0
2023-12-22 12:14:00,156.372,156.377,156.359,156.363,181,2,0
2023-12-22 12:15:00,156.363,156.421,156.359,156.408,246,1,0
2023-12-22 12:16:00,156.408,156.417,156.385,156.389,228,1,0
2023-12-22 12:17:00,156.388,156.403,156.375,156.4,133,5,0
2023-12-22 12:18:00,156.398,156.413,156.391,156.405,157,4,0
2023-12-22 12:19:00,156.407,156.413,156.394,156.399,138,6,0
2023-12-22 12:20:00,156.399,156.419,156.395,156.418,129,3,0
2023-12-22 12:21:00,156.418,156.437,156.41,156.425,201,3,0
2023-12-22 12:22:00,156.426,156.436,156.42,156.433,147,2,0
2023-12-22 12:23:00,156.434,156.434,156.422,156.428,145,3,0
2023-12-22 12:24:00,156.43,156.441,156.429,156.433,168,2,0
2023-12-22 12:25:00,156.434,156.468,156.432,156.437,227,1,0
2023-12-22 12:26:00,156.436,156.499,156.436,156.485,643,1,0
2023-12-22 12:27:00,156.484,156.498,156.467,156.467,303,4,0
2023-12-22 12:28:00,156.466,156.469,156.453,156.454,215,2,0
2023-12-22 12:29:00,156.454,156.459,156.434,156.435,173,3,0
2023-12-22 12:30:00,156.435,156.458,156.424,156.456,221,2,0
2023-12-22 12:31:00,156.456,156.465,156.435,156.441,265,1,0
2023-12-22 12:32:00,156.44,156.463,156.438,156.453,216,1,0
2023-12-22 12:33:00,156.455,156.479,156.429,156.472,251,1,0
2023-12-22 12:34:00,156.473,156.491,156.468,156.488,160,1,0
2023-12-22 12:35:00,156.488,156.491,156.469,156.471,203,1,0
2023-12-22 12:36:00,156.47,156.493,156.47,156.481,198,1,0
2023-12-22 12:37:00,156.482,156.488,156.465,156.472,225,1,0
2023-12-22 12:38:00,156.473,156.492,156.472,156.484,156,2,0
2023-12-22 12:39:00,156.483,156.493,156.457,156.458,224,3,0
2023-12-22 12:40:00,156.458,156.474,156.456,156.469,190,3,0
2023-12-22 12:41:00,156.469,156.472,156.448,156.459,201,1,0
2023-12-22 12:42:00,156.46,156.463,156.434,156.436,164,5,0
2023-12-22 12:43:00,156.439,156.463,156.439,156.461,200,6,0
2023-12-22 12:44:00,156.46,156.477,156.449,156.461,213,2,0
2023-12-22 12:45:00,156.46,156.5,156.447,156.5,141,2,0
2023-12-22 12:46:00,156.5,156.504,156.488,156.494,168,3,0
2023-12-22 12:47:00,156.492,156.527,156.491,156.525,252,3,0
2023-12-22 12:48:00,156.526,156.527,156.511,156.514,168,2,0
2023-12-22 12:49:00,156.512,156.523,156.51,156.514,118,3,0
2023-12-22 12:50:00,156.513,156.528,156.506,156.516,181,1,0
2023-12-22 12:51:00,156.517,156.522,156.508,156.512,134,2,0
2023-12-22 12:52:00,156.513,156.516,156.507,156.51,125,4,0
2023-12-22 12:53:00,156.511,156.533,156.511,156.533,159,2,0
2023-12-22 12:54:00,156.533,156.564,156.53,156.559,130,1,0
2023-12-22 12:55:00,156.558,156.572,156.553,156.563,175,1,0
2023-12-22 12:56:00,156.564,156.59,156.564,156.58,199,1,0
2023-12-22 12:57:00,156.58,156.583,156.563,156.564,140,1,0
2023-12-22 12:58:00,156.565,156.581,156.563,156.574,149,1,0
2023-12-22 12:59:00,156.573,156.584,156.558,156.559,191,1,0
2023-12-22 13:00:00,156.558,156.562,156.551,156.553,192,1,0
2023-12-22 13:01:00,156.553,156.561,156.544,156.551,209,3,0
2023-12-22 13:02:00,156.549,156.556,156.534,156.535,187,1,0
2023-12-22 13:03:00,156.532,156.56,156.532,156.559,185,4,0
2023-12-22 13:04:00,156.558,156.569,156.546,156.547,168,1,0
2023-12-22 13:05:00,156.547,156.591,156.541,156.575,212,2,0
2023-12-22 13:06:00,156.575,156.577,156.549,156.552,237,3,0
2023-12-22 13:07:00,156.552,156.567,156.546,156.552,222,1,0
2023-12-22 13:08:00,156.553,156.558,156.546,156.549,214,2,0
2023-12-22 13:09:00,156.548,156.556,156.544,156.554,175,5,0
2023-12-22 13:10:00,156.552,156.579,156.55,156.578,200,2,0
2023-12-22 13:11:00,156.579,156.61,156.574,156.608,218,1,0
2023-12-22 13:12:00,156.608,156.63,156.606,156.613,184,3,0
2023-12-22 13:13:00,156.612,156.631,156.605,156.623,204,4,0
2023-12-22 13:14:00,156.622,156.664,156.618,156.662,213,1,0
2023-12-22 13:15:00,156.661,156.667,156.624,156.638,141,1,0
2023-12-22 13:16:00,156.636,156.639,156.621,156.633,116,2,0
2023-12-22 13:17:00,156.634,156.636,156.619,156.632,146,3,0
2023-12-22 13:18:00,156.633,156.636,156.623,156.635,111,2,0
2023-12-22 13:19:00,156.635,156.649,156.626,156.631,195,2,0
